tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BroodWar/(4)BloodBath.scmB.xml
iterations	1
maxGameLength	8000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	1	2070	0	-1	-1
0	0	9	2	2850	0	-1	-1
0	0	9	3	2070	0	-1	-1
0	0	9	4	2835	0	-1	-1
0	0	9	5	7755	1	-1	-1
0	0	9	6	2085	0	-1	-1
0	0	9	7	1825	0	-1	-1
0	0	9	8	2250	0	-1	-1
0	0	9	10	1665	0	-1	-1
0	0	9	11	1985	0	-1	-1
0	0	9	12	1910	0	-1	-1
0	0	9	13	2890	1	-1	-1
0	0	9	14	3107	1	-1	-1
0	0	9	15	2085	0	-1	-1
0	0	9	16	2775	0	-1	-1
0	0	10	0	1180	1	0	-1
0	0	10	1	1482	1	0	-1
0	0	10	2	8000	-1	-1	-1
0	0	10	3	8000	-1	-1	-1
0	0	10	4	1680	1	0	-1
0	0	10	5	1630	1	0	-1
0	0	10	6	8000	-1	-1	-1
0	0	10	7	8000	-1	-1	-1
0	0	10	8	1230	1	0	-1
0	0	10	9	1610	1	0	-1
0	0	10	11	1180	1	0	-1
0	0	10	12	1640	1	0	-1
0	0	10	13	1585	1	0	-1
0	0	10	14	2450	1	0	-1
0	0	10	15	2540	1	0	-1
0	0	10	16	8000	-1	-1	-1
0	0	11	0	1605	1	-1	-1
0	0	11	1	1946	1	-1	-1
0	0	11	2	5770	0	-1	-1
0	0	11	3	1510	0	-1	-1
0	0	11	4	3650	1	-1	-1
0	0	11	5	2105	1	-1	-1
0	0	11	6	1245	0	-1	-1
0	0	11	7	1155	0	-1	-1
0	0	11	8	1945	1	-1	-1
0	0	11	9	2075	1	-1	-1
0	0	11	10	1140	0	-1	-1
0	0	11	12	1948	1	-1	-1
0	0	11	13	2120	1	-1	-1
0	0	11	14	3035	1	-1	-1
0	0	11	15	2074	1	-1	-1
0	0	11	16	8000	-1	-1	-1
0	0	12	0	1925	0	-1	-1
0	0	12	1	2174	0	-1	-1
0	0	12	2	2007	0	-1	-1
0	0	12	3	1736	0	-1	-1
0	0	12	4	2205	1	-1	-1
0	0	12	5	2030	1	-1	-1
0	0	12	6	1593	0	-1	-1
0	0	12	7	1658	0	-1	-1
0	0	12	8	2279	0	-1	-1
0	0	12	9	2465	1	-1	-1
0	0	12	10	8000	-1	-1	-1
0	0	12	11	1729	0	-1	-1
0	0	12	13	3830	1	-1	-1
0	0	12	14	3805	1	-1	-1
0	0	12	15	5327	0	-1	-1
0	0	12	16	3260	0	-1	-1
0	0	13	0	2135	0	-1	-1
0	0	13	1	2695	0	-1	-1
0	0	13	2	2405	0	-1	-1
0	0	13	3	1890	0	-1	-1
0	0	13	4	3289	1	-1	-1
0	0	13	5	7815	0	-1	-1
0	0	13	6	1665	0	-1	-1
0	0	13	7	2810	0	-1	-1
0	0	13	8	2590	0	-1	-1
0	0	13	9	3885	0	-1	-1
0	0	13	10	1650	0	-1	-1
0	0	13	11	2080	0	-1	-1
0	0	13	12	1685	0	-1	-1
0	0	13	14	4560	1	-1	-1
0	0	13	15	3070	0	-1	-1
0	0	13	16	8000	-1	-1	-1
0	0	14	0	3897	0	-1	-1
0	0	14	1	3586	0	-1	-1
0	0	14	2	3947	0	-1	-1
0	0	14	3	2256	0	-1	-1
0	0	14	4	2482	1	-1	-1
0	0	14	5	2695	1	-1	-1
0	0	14	6	3239	0	-1	-1
0	0	14	7	3661	0	-1	-1
0	0	14	8	3057	0	-1	-1
0	0	14	9	2590	1	-1	-1
0	0	14	10	2513	0	-1	-1
0	0	14	11	879	1	0	-1
0	0	14	12	5060	0	-1	-1
0	0	14	13	4035	1	-1	-1
0	0	14	15	4864	0	-1	-1
0	0	14	16	7075	0	-1	-1
0	0	15	0	2531	0	-1	-1
0	0	15	1	3107	1	-1	-1
0	0	15	2	3611	0	-1	-1
0	0	15	3	1879	0	-1	-1
0	0	15	4	2655	1	-1	-1
0	0	15	5	1950	1	-1	-1
0	0	15	6	3230	0	-1	-1
0	0	15	7	2990	0	-1	-1
0	0	15	8	3019	0	-1	-1
0	0	15	9	1986	1	-1	-1
0	0	15	10	2965	0	-1	-1
0	0	15	11	2225	0	-1	-1
0	0	15	12	2633	1	-1	-1
0	0	15	13	2326	1	-1	-1
0	0	15	14	2905	1	-1	-1
0	0	15	16	4628	0	-1	-1
0	0	16	0	2930	0	-1	-1
0	0	16	1	4686	1	-1	-1
0	0	16	2	3985	0	-1	-1
0	0	16	3	3793	0	-1	-1
0	0	16	4	3245	1	-1	-1
0	0	16	5	2790	1	-1	-1
0	0	16	6	3883	0	-1	-1
0	0	16	7	8000	-1	-1	-1
0	0	16	8	4020	1	-1	-1
0	0	16	9	2505	1	-1	-1
0	0	16	10	3597	0	-1	-1
0	0	16	11	4610	0	-1	-1
0	0	16	12	3419	0	-1	-1
0	0	16	13	6148	1	-1	-1
0	0	16	14	4641	1	-1	-1
0	0	16	15	3734	1	-1	-1
Wins:
0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	
1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	
1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	
1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	1	1	
1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	
1	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1	
1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	
1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1984.0	4045.0	1515.0	1725.0	2130.0	1245.0	1155.0	2195.0	2025.0	1140.0	8000.0	1315.0	1935.0	2349.0	2105.0	8000.0	
2499.0	0.0	2879.0	2015.0	2405.0	1925.0	2046.0	2064.0	3399.0	1877.0	1605.0	4030.0	1694.0	2360.0	2239.0	2358.0	7053.0	
2295.0	3168.0	0.0	8000.0	2365.0	2805.0	8000.0	8000.0	1855.0	2880.0	8000.0	2275.0	2789.0	2335.0	3397.0	3315.0	8000.0	
1425.0	1819.0	8000.0	0.0	2005.0	1850.0	8000.0	8000.0	1435.0	2105.0	8000.0	1405.0	8000.0	1835.0	2598.0	2945.0	8000.0	
2550.0	6572.0	2225.0	2090.0	0.0	2820.0	2025.0	2010.0	3150.0	2440.0	1765.0	2685.0	3291.0	4500.0	3035.0	2820.0	3277.0	
2280.0	2535.0	3045.0	2175.0	5440.0	0.0	1990.0	1875.0	2525.0	8000.0	1775.0	2275.0	2355.0	3305.0	3125.0	2475.0	2980.0	
1145.0	1482.0	8000.0	8000.0	1680.0	1630.0	0.0	8000.0	1205.0	1610.0	8000.0	1145.0	1385.0	1590.0	1760.0	2540.0	8000.0	
2534.0	2685.0	8000.0	8000.0	1985.0	1855.0	8000.0	0.0	5215.0	1915.0	8000.0	4997.0	2229.0	2302.0	2970.0	3941.0	8000.0	
4035.0	2968.0	3655.0	1370.0	2445.0	2115.0	1290.0	1345.0	0.0	2135.0	1180.0	2550.0	1315.0	2045.0	3745.0	2826.0	8000.0	
2120.0	2070.0	2850.0	2070.0	2835.0	7755.0	2085.0	1825.0	2250.0	0.0	1665.0	1985.0	1910.0	2890.0	3107.0	2085.0	2775.0	
1180.0	1482.0	8000.0	8000.0	1680.0	1630.0	8000.0	8000.0	1230.0	1610.0	0.0	1180.0	1640.0	1585.0	2450.0	2540.0	8000.0	
1605.0	1946.0	5770.0	1510.0	3650.0	2105.0	1245.0	1155.0	1945.0	2075.0	1140.0	0.0	1948.0	2120.0	3035.0	2074.0	8000.0	
1925.0	2174.0	2007.0	1736.0	2205.0	2030.0	1593.0	1658.0	2279.0	2465.0	8000.0	1729.0	0.0	3830.0	3805.0	5327.0	3260.0	
2135.0	2695.0	2405.0	1890.0	3289.0	7815.0	1665.0	2810.0	2590.0	3885.0	1650.0	2080.0	1685.0	0.0	4560.0	3070.0	8000.0	
3897.0	3586.0	3947.0	2256.0	2482.0	2695.0	3239.0	3661.0	3057.0	2590.0	2513.0	879.0	5060.0	4035.0	0.0	4864.0	7075.0	
2531.0	3107.0	3611.0	1879.0	2655.0	1950.0	3230.0	2990.0	3019.0	1986.0	2965.0	2225.0	2633.0	2326.0	2905.0	0.0	4628.0	
2930.0	4686.0	3985.0	3793.0	3245.0	2790.0	3883.0	8000.0	4020.0	2505.0	3597.0	4610.0	3419.0	6148.0	4641.0	3734.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
