tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/chambers32x32.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	5	14	1400	0	-1	-1
0	0	5	15	1632	1	-1	-1
0	0	5	16	3655	0	-1	-1
0	0	6	0	710	1	-1	-1
0	0	6	1	829	1	-1	-1
0	0	6	2	6000	-1	-1	-1
0	0	6	3	6000	-1	-1	-1
0	0	6	4	1000	1	-1	-1
0	0	6	5	1090	1	-1	-1
0	0	6	7	6000	-1	-1	-1
0	0	6	8	745	1	-1	-1
0	0	6	9	1360	1	-1	-1
0	0	6	10	6000	-1	-1	-1
0	0	6	11	675	1	-1	-1
0	0	6	12	1587	1	-1	-1
0	0	6	13	750	1	-1	-1
0	0	6	14	1206	1	-1	-1
0	0	6	15	2085	1	-1	-1
0	0	6	16	2175	1	-1	-1
0	0	7	0	6000	-1	-1	-1
0	0	7	1	6000	-1	-1	-1
0	0	7	2	6000	-1	-1	-1
0	0	7	3	6000	-1	-1	-1
0	0	7	4	1135	1	-1	-1
0	0	7	5	1115	1	-1	-1
0	0	7	6	6000	-1	-1	-1
0	0	7	8	6000	-1	-1	-1
0	0	7	9	2380	1	-1	-1
0	0	7	10	6000	-1	-1	-1
0	0	7	11	6000	-1	-1	-1
0	0	7	12	6000	-1	-1	-1
0	0	7	13	6000	-1	-1	-1
0	0	7	14	6000	-1	-1	-1
0	0	7	15	2519	1	-1	-1
0	0	7	16	6000	-1	-1	-1
0	0	8	0	5850	0	-1	-1
0	0	8	1	1190	1	-1	-1
0	0	8	2	2361	0	-1	-1
0	0	8	3	920	0	-1	-1
0	0	8	4	1370	1	-1	-1
0	0	8	5	1405	1	-1	-1
0	0	8	6	715	0	-1	-1
0	0	8	7	6000	-1	-1	-1
0	0	8	9	2830	1	-1	-1
0	0	8	10	695	0	-1	-1
0	0	8	11	1230	0	-1	-1
0	0	8	12	742	0	-1	-1
0	0	8	13	1110	0	-1	-1
0	0	8	14	1044	1	-1	-1
0	0	8	15	1190	1	-1	-1
0	0	8	16	1546	0	-1	-1
0	0	9	0	1840	0	-1	-1
0	0	9	1	1729	1	-1	-1
0	0	9	2	3925	0	-1	-1
0	0	9	3	1260	0	-1	-1
0	0	9	4	1395	1	-1	-1
0	0	9	5	6000	-1	-1	-1
0	0	9	6	1220	0	-1	-1
0	0	9	7	6000	-1	-1	-1
0	0	9	8	1300	0	-1	-1
0	0	9	10	1080	0	-1	-1
0	0	9	11	3695	0	-1	-1
0	0	9	12	1410	0	-1	-1
0	0	9	13	1680	0	-1	-1
0	0	9	14	2045	0	-1	-1
0	0	9	15	3101	1	-1	-1
0	0	9	16	2210	0	-1	-1
0	0	10	0	955	1	-1	-1
0	0	10	1	1072	1	-1	-1
0	0	10	2	6000	-1	-1	-1
0	0	10	3	6000	-1	-1	-1
0	0	10	4	960	1	-1	-1
0	0	10	5	1020	1	-1	-1
0	0	10	6	6000	-1	-1	-1
0	0	10	7	6000	-1	-1	-1
0	0	10	8	950	1	-1	-1
0	0	10	9	1370	1	-1	-1
0	0	10	11	1195	1	-1	-1
0	0	10	12	766	0	-1	-1
0	0	10	13	883	0	-1	-1
0	0	10	14	1096	1	-1	-1
0	0	10	15	1247	1	-1	-1
0	0	10	16	1148	1	-1	-1
0	0	11	0	1285	1	-1	-1
0	0	11	1	1127	1	-1	-1
0	0	11	2	6000	-1	-1	-1
0	0	11	3	885	0	-1	-1
0	0	11	4	1165	1	-1	-1
0	0	11	5	1365	1	-1	-1
0	0	11	6	685	0	-1	-1
0	0	11	7	1555	1	-1	-1
0	0	11	8	1159	1	-1	-1
0	0	11	9	2015	0	-1	-1
0	0	11	10	655	0	-1	-1
0	0	11	12	685	0	-1	-1
0	0	11	13	1025	0	-1	-1
0	0	11	14	1324	1	-1	-1
0	0	11	15	1463	1	-1	-1
0	0	11	16	1142	1	-1	-1
0	0	12	0	1105	1	-1	-1
0	0	12	1	1355	1	-1	-1
0	0	12	2	1675	0	-1	-1
0	0	12	3	1431	0	-1	-1
0	0	12	4	1315	1	-1	-1
0	0	12	5	1170	1	-1	-1
0	0	12	6	799	0	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	1634	0	-1	-1
0	0	12	9	1265	1	-1	-1
0	0	12	10	807	0	-1	-1
0	0	12	11	675	1	-1	-1
0	0	12	13	640	1	-1	-1
0	0	12	14	1180	1	-1	-1
0	0	12	15	2515	1	-1	-1
0	0	12	16	1496	1	-1	-1
0	0	13	0	1125	1	-1	-1
0	0	13	1	1224	1	-1	-1
0	0	13	2	3165	0	-1	-1
0	0	13	3	695	0	-1	-1
0	0	13	4	1065	1	-1	-1
0	0	13	5	1135	1	-1	-1
0	0	13	6	815	0	-1	-1
0	0	13	7	6000	-1	-1	-1
0	0	13	8	1026	1	-1	-1
0	0	13	9	2250	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2260	0	-1	-1
0	0	13	12	1000	0	-1	-1
0	0	13	14	886	1	-1	-1
0	0	13	15	1094	1	-1	-1
0	0	13	16	1110	1	-1	-1
0	0	14	0	1930	1	-1	-1
0	0	14	1	1425	0	-1	-1
0	0	14	2	3875	0	-1	-1
0	0	14	3	1032	0	-1	-1
0	0	14	4	1390	1	-1	-1
0	0	14	5	1505	1	-1	-1
0	0	14	6	1495	0	-1	-1
0	0	14	7	6000	-1	-1	-1
0	0	14	8	1047	0	-1	-1
0	0	14	9	6000	-1	-1	-1
0	0	14	10	947	0	-1	-1
0	0	14	11	1155	0	-1	-1
0	0	14	12	1782	1	-1	-1
0	0	14	13	979	0	-1	-1
0	0	14	15	1521	0	-1	-1
0	0	14	16	3325	0	-1	-1
0	0	15	0	1229	0	-1	-1
0	0	15	1	1404	1	-1	-1
0	0	15	2	4055	0	-1	-1
0	0	15	3	2035	0	-1	-1
0	0	15	4	1090	1	-1	-1
0	0	15	5	1265	1	-1	-1
0	0	15	6	798	0	-1	-1
0	0	15	7	2330	0	-1	-1
0	0	15	8	1170	0	-1	-1
0	0	15	9	4469	0	-1	-1
0	0	15	10	2000	0	-1	-1
0	0	15	11	1174	0	-1	-1
0	0	15	12	2264	0	-1	-1
0	0	15	13	1204	0	-1	-1
0	0	15	14	1726	0	-1	-1
0	0	15	16	1160	0	-1	-1
0	0	16	0	720	1	-1	-1
0	0	16	1	1227	1	-1	-1
0	0	16	2	6000	-1	-1	-1
0	0	16	3	6000	-1	-1	-1
0	0	16	4	1090	1	-1	-1
0	0	16	5	2275	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	1581	1	-1	-1
0	0	16	9	1835	1	-1	-1
0	0	16	10	6000	-1	-1	-1
0	0	16	11	1790	1	-1	-1
0	0	16	12	2505	0	-1	-1
0	0	16	13	660	1	-1	-1
0	0	16	14	1448	1	-1	-1
0	0	16	15	1421	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
0	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	0	
0	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	
0	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	
0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	1	
1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ties:
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	1	
0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	
1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	
Average Game Length:
0.0	1293.0	6000.0	700.0	1620.0	1435.0	800.0	6000.0	1647.0	1300.0	655.0	1395.0	685.0	1085.0	1335.0	1356.0	1510.0	
1244.0	0.0	1706.0	814.0	1345.0	6000.0	798.0	6000.0	1228.0	2521.0	796.0	1225.0	1389.0	1175.0	1997.0	4575.0	1712.0	
6000.0	2094.0	0.0	6000.0	1816.0	1370.0	6000.0	6000.0	2325.0	3395.0	6000.0	1990.0	6000.0	6000.0	4670.0	3670.0	6000.0	
795.0	933.0	6000.0	0.0	1105.0	1090.0	6000.0	3283.0	1005.0	1595.0	6000.0	790.0	1443.0	6000.0	1006.0	2390.0	1815.0	
1345.0	1061.0	1063.0	955.0	0.0	1320.0	1030.0	1065.0	1166.0	2105.0	920.0	1300.0	1035.0	990.0	1165.0	1055.0	1625.0	
1245.0	1440.0	1490.0	980.0	1480.0	0.0	1130.0	1340.0	1525.0	2365.0	960.0	1535.0	1745.0	1260.0	1400.0	1632.0	3655.0	
710.0	829.0	6000.0	6000.0	1000.0	1090.0	0.0	6000.0	745.0	1360.0	6000.0	675.0	1587.0	750.0	1206.0	2085.0	2175.0	
6000.0	6000.0	6000.0	6000.0	1135.0	1115.0	6000.0	0.0	6000.0	2380.0	6000.0	6000.0	6000.0	6000.0	6000.0	2519.0	6000.0	
5850.0	1190.0	2361.0	920.0	1370.0	1405.0	715.0	6000.0	0.0	2830.0	695.0	1230.0	742.0	1110.0	1044.0	1190.0	1546.0	
1840.0	1729.0	3925.0	1260.0	1395.0	6000.0	1220.0	6000.0	1300.0	0.0	1080.0	3695.0	1410.0	1680.0	2045.0	3101.0	2210.0	
955.0	1072.0	6000.0	6000.0	960.0	1020.0	6000.0	6000.0	950.0	1370.0	0.0	1195.0	766.0	883.0	1096.0	1247.0	1148.0	
1285.0	1127.0	6000.0	885.0	1165.0	1365.0	685.0	1555.0	1159.0	2015.0	655.0	0.0	685.0	1025.0	1324.0	1463.0	1142.0	
1105.0	1355.0	1675.0	1431.0	1315.0	1170.0	799.0	6000.0	1634.0	1265.0	807.0	675.0	0.0	640.0	1180.0	2515.0	1496.0	
1125.0	1224.0	3165.0	695.0	1065.0	1135.0	815.0	6000.0	1026.0	2250.0	600.0	2260.0	1000.0	0.0	886.0	1094.0	1110.0	
1930.0	1425.0	3875.0	1032.0	1390.0	1505.0	1495.0	6000.0	1047.0	6000.0	947.0	1155.0	1782.0	979.0	0.0	1521.0	3325.0	
1229.0	1404.0	4055.0	2035.0	1090.0	1265.0	798.0	2330.0	1170.0	4469.0	2000.0	1174.0	2264.0	1204.0	1726.0	0.0	1160.0	
720.0	1227.0	6000.0	6000.0	1090.0	2275.0	6000.0	6000.0	1581.0	1835.0	6000.0	1790.0	2505.0	660.0	1448.0	1421.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
