tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/itsNotSafe.xml
iterations	1
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	2	8	1015	0	-1	-1
0	0	2	9	425	0	-1	-1
0	0	2	10	885	0	-1	-1
0	0	2	11	3365	0	-1	-1
0	0	2	12	4000	-1	-1	-1
0	0	2	13	4000	-1	-1	-1
0	0	2	14	1366	0	-1	-1
0	0	2	15	295	0	-1	-1
0	0	2	16	240	0	-1	-1
0	0	3	0	690	1	-1	-1
0	0	3	1	401	1	-1	-1
0	0	3	2	1800	1	-1	-1
0	0	3	4	485	1	-1	-1
0	0	3	5	720	1	-1	-1
0	0	3	6	4000	-1	-1	-1
0	0	3	7	4000	-1	-1	-1
0	0	3	8	444	1	-1	-1
0	0	3	9	615	1	-1	-1
0	0	3	10	4000	-1	-1	-1
0	0	3	11	640	1	-1	-1
0	0	3	12	404	1	-1	-1
0	0	3	13	1620	1	-1	-1
0	0	3	14	614	1	-1	-1
0	0	3	15	366	1	-1	-1
0	0	3	16	4000	-1	-1	-1
0	0	4	0	600	0	-1	-1
0	0	4	1	495	0	-1	-1
0	0	4	2	4000	-1	-1	-1
0	0	4	3	465	0	-1	-1
0	0	4	5	865	1	-1	-1
0	0	4	6	580	0	-1	-1
0	0	4	7	630	0	-1	-1
0	0	4	8	1735	0	-1	-1
0	0	4	9	1080	1	-1	-1
0	0	4	10	355	0	-1	-1
0	0	4	11	630	1	-1	-1
0	0	4	12	420	0	-1	-1
0	0	4	13	4000	-1	-1	-1
0	0	4	14	986	1	-1	-1
0	0	4	15	700	0	-1	-1
0	0	4	16	467	0	-1	-1
0	0	5	0	785	0	-1	-1
0	0	5	1	524	1	-1	-1
0	0	5	2	360	1	-1	-1
0	0	5	3	540	0	-1	-1
0	0	5	4	885	0	-1	-1
0	0	5	6	750	0	-1	-1
0	0	5	7	605	0	-1	-1
0	0	5	8	815	0	-1	-1
0	0	5	9	1470	0	-1	-1
0	0	5	10	355	0	-1	-1
0	0	5	11	575	1	-1	-1
0	0	5	12	657	1	-1	-1
0	0	5	13	770	1	-1	-1
0	0	5	14	810	0	-1	-1
0	0	5	15	665	0	-1	-1
0	0	5	16	850	0	-1	-1
0	0	6	0	340	1	-1	-1
0	0	6	1	311	1	-1	-1
0	0	6	2	2600	1	-1	-1
0	0	6	3	4000	-1	-1	-1
0	0	6	4	565	1	-1	-1
0	0	6	5	370	1	-1	-1
0	0	6	7	4000	-1	-1	-1
0	0	6	8	360	1	-1	-1
0	0	6	9	400	1	-1	-1
0	0	6	10	4000	-1	-1	-1
0	0	6	11	426	1	-1	-1
0	0	6	12	297	1	-1	-1
0	0	6	13	395	1	-1	-1
0	0	6	14	360	1	-1	-1
0	0	6	15	309	1	-1	-1
0	0	6	16	4000	-1	-1	-1
0	0	7	0	2415	1	-1	-1
0	0	7	1	924	1	-1	-1
0	0	7	2	325	1	-1	-1
0	0	7	3	4000	-1	-1	-1
0	0	7	4	605	1	-1	-1
0	0	7	5	545	1	-1	-1
0	0	7	6	4000	-1	-1	-1
0	0	7	8	465	1	-1	-1
0	0	7	9	675	1	-1	-1
0	0	7	10	4000	-1	-1	-1
0	0	7	11	565	1	-1	-1
0	0	7	12	518	1	-1	-1
0	0	7	13	525	1	-1	-1
0	0	7	14	610	1	-1	-1
0	0	7	15	4000	-1	-1	-1
0	0	7	16	4000	-1	-1	-1
0	0	8	0	380	0	-1	-1
0	0	8	1	681	1	-1	-1
0	0	8	2	645	0	-1	-1
0	0	8	3	485	0	-1	-1
0	0	8	4	480	0	-1	-1
0	0	8	5	545	1	-1	-1
0	0	8	6	380	0	-1	-1
0	0	8	7	430	0	-1	-1
0	0	8	9	460	0	-1	-1
0	0	8	10	335	0	-1	-1
0	0	8	11	435	1	-1	-1
0	0	8	12	687	1	-1	-1
0	0	8	13	375	0	-1	-1
0	0	8	14	445	0	-1	-1
0	0	8	15	3850	1	-1	-1
0	0	8	16	400	0	-1	-1
0	0	9	0	930	0	-1	-1
0	0	9	1	733	1	-1	-1
0	0	9	2	4000	-1	-1	-1
0	0	9	3	445	0	-1	-1
0	0	9	4	1035	0	-1	-1
0	0	9	5	1070	1	-1	-1
0	0	9	6	630	0	-1	-1
0	0	9	7	780	0	-1	-1
0	0	9	8	690	1	-1	-1
0	0	9	10	355	0	-1	-1
0	0	9	11	520	1	-1	-1
0	0	9	12	1265	0	-1	-1
0	0	9	13	905	1	-1	-1
0	0	9	14	525	1	-1	-1
0	0	9	15	1200	0	-1	-1
0	0	9	16	4000	-1	-1	-1
0	0	10	0	895	0	-1	-1
0	0	10	1	344	0	-1	-1
0	0	10	2	615	0	-1	-1
0	0	10	3	395	0	-1	-1
0	0	10	4	1040	1	-1	-1
0	0	10	5	506	0	-1	-1
0	0	10	6	4000	-1	-1	-1
0	0	10	7	455	0	-1	-1
0	0	10	8	526	0	-1	-1
0	0	10	9	590	0	-1	-1
0	0	10	11	390	0	-1	-1
0	0	10	12	446	0	-1	-1
0	0	10	13	4000	-1	-1	-1
0	0	10	14	556	0	-1	-1
0	0	10	15	4000	-1	-1	-1
0	0	10	16	386	0	-1	-1
0	0	11	0	900	1	-1	-1
0	0	11	1	516	1	-1	-1
0	0	11	2	4000	-1	-1	-1
0	0	11	3	425	0	-1	-1
0	0	11	4	465	1	-1	-1
0	0	11	5	1190	1	-1	-1
0	0	11	6	316	0	-1	-1
0	0	11	7	474	0	-1	-1
0	0	11	8	2070	1	-1	-1
0	0	11	9	905	1	-1	-1
0	0	11	10	295	0	-1	-1
0	0	11	12	648	1	-1	-1
0	0	11	13	410	0	-1	-1
0	0	11	14	240	1	-1	-1
0	0	11	15	880	0	-1	-1
0	0	11	16	645	0	-1	-1
0	0	12	0	545	0	-1	-1
0	0	12	1	1178	0	-1	-1
0	0	12	2	1655	1	-1	-1
0	0	12	3	416	0	-1	-1
0	0	12	4	510	1	-1	-1
0	0	12	5	881	-1	-1	-1
0	0	12	6	337	0	-1	-1
0	0	12	7	473	0	-1	-1
0	0	12	8	640	1	-1	-1
0	0	12	9	1132	0	-1	-1
0	0	12	10	272	0	-1	-1
0	0	12	11	740	0	-1	-1
0	0	12	13	868	0	-1	-1
0	0	12	14	907	0	-1	-1
0	0	12	15	495	0	-1	-1
0	0	12	16	413	0	-1	-1
0	0	13	0	958	0	-1	-1
0	0	13	1	688	1	-1	-1
0	0	13	2	4000	-1	-1	-1
0	0	13	3	4000	-1	-1	-1
0	0	13	4	465	0	-1	-1
0	0	13	5	774	0	-1	-1
0	0	13	6	370	0	-1	-1
0	0	13	7	1390	0	-1	-1
0	0	13	8	914	1	-1	-1
0	0	13	9	774	0	-1	-1
0	0	13	10	355	0	-1	-1
0	0	13	11	444	1	-1	-1
0	0	13	12	4000	-1	-1	-1
0	0	13	14	3119	1	-1	-1
0	0	13	15	412	1	-1	-1
0	0	13	16	4000	-1	-1	-1
0	0	14	0	315	0	-1	-1
0	0	14	1	545	0	-1	-1
0	0	14	2	975	0	-1	-1
0	0	14	3	995	0	-1	-1
0	0	14	4	475	1	-1	-1
0	0	14	5	1055	1	-1	-1
0	0	14	6	3155	0	-1	-1
0	0	14	7	345	0	-1	-1
0	0	14	8	720	1	-1	-1
0	0	14	9	845	1	-1	-1
0	0	14	10	3125	0	-1	-1
0	0	14	11	505	0	-1	-1
0	0	14	12	647	1	-1	-1
0	0	14	13	3115	0	-1	-1
0	0	14	15	3145	0	-1	-1
0	0	14	16	795	0	-1	-1
0	0	15	0	488	0	-1	-1
0	0	15	1	474	1	-1	-1
0	0	15	2	1795	1	-1	-1
0	0	15	3	428	0	-1	-1
0	0	15	4	570	1	-1	-1
0	0	15	5	1690	1	-1	-1
0	0	15	6	316	0	-1	-1
0	0	15	7	525	0	-1	-1
0	0	15	8	4000	-1	-1	-1
0	0	15	9	905	1	-1	-1
0	0	15	10	295	0	-1	-1
0	0	15	11	456	1	-1	-1
0	0	15	12	506	1	-1	-1
0	0	15	13	705	0	-1	-1
0	0	15	14	275	1	-1	-1
0	0	15	16	4000	-1	-1	-1
0	0	16	0	1190	1	-1	-1
0	0	16	1	1063	1	-1	-1
0	0	16	2	250	1	-1	-1
0	0	16	3	4000	-1	-1	-1
0	0	16	4	413	1	-1	-1
0	0	16	5	935	1	-1	-1
0	0	16	6	4000	-1	-1	-1
0	0	16	7	4000	-1	-1	-1
0	0	16	8	420	1	-1	-1
0	0	16	9	855	1	-1	-1
0	0	16	10	4000	-1	-1	-1
0	0	16	11	470	1	-1	-1
0	0	16	12	536	1	-1	-1
0	0	16	13	1272	1	-1	-1
0	0	16	14	657	1	-1	-1
0	0	16	15	4000	-1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	
1	0	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	
1	0	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	1	
1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	1	0	1	1	0	1	1	0	0	1	1	0	1	
1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	
1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0	1	
0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	
1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	1	1	
1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	
1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	
0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	
0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	
Average Game Length:
0.0	415.0	275.0	515.0	510.0	900.0	660.0	4000.0	665.0	765.0	325.0	385.0	529.0	435.0	390.0	530.0	2940.0	
409.0	0.0	1490.0	4000.0	505.0	500.0	305.0	556.0	423.0	492.0	288.0	633.0	989.0	705.0	415.0	608.0	779.0	
245.0	519.0	0.0	3320.0	3055.0	395.0	4000.0	245.0	1015.0	425.0	885.0	3365.0	4000.0	4000.0	1366.0	295.0	240.0	
690.0	401.0	1800.0	0.0	485.0	720.0	4000.0	4000.0	444.0	615.0	4000.0	640.0	404.0	1620.0	614.0	366.0	4000.0	
600.0	495.0	4000.0	465.0	0.0	865.0	580.0	630.0	1735.0	1080.0	355.0	630.0	420.0	4000.0	986.0	700.0	467.0	
785.0	524.0	360.0	540.0	885.0	0.0	750.0	605.0	815.0	1470.0	355.0	575.0	657.0	770.0	810.0	665.0	850.0	
340.0	311.0	2600.0	4000.0	565.0	370.0	0.0	4000.0	360.0	400.0	4000.0	426.0	297.0	395.0	360.0	309.0	4000.0	
2415.0	924.0	325.0	4000.0	605.0	545.0	4000.0	0.0	465.0	675.0	4000.0	565.0	518.0	525.0	610.0	4000.0	4000.0	
380.0	681.0	645.0	485.0	480.0	545.0	380.0	430.0	0.0	460.0	335.0	435.0	687.0	375.0	445.0	3850.0	400.0	
930.0	733.0	4000.0	445.0	1035.0	1070.0	630.0	780.0	690.0	0.0	355.0	520.0	1265.0	905.0	525.0	1200.0	4000.0	
895.0	344.0	615.0	395.0	1040.0	506.0	4000.0	455.0	526.0	590.0	0.0	390.0	446.0	4000.0	556.0	4000.0	386.0	
900.0	516.0	4000.0	425.0	465.0	1190.0	316.0	474.0	2070.0	905.0	295.0	0.0	648.0	410.0	240.0	880.0	645.0	
545.0	1178.0	1655.0	416.0	510.0	881.0	337.0	473.0	640.0	1132.0	272.0	740.0	0.0	868.0	907.0	495.0	413.0	
958.0	688.0	4000.0	4000.0	465.0	774.0	370.0	1390.0	914.0	774.0	355.0	444.0	4000.0	0.0	3119.0	412.0	4000.0	
315.0	545.0	975.0	995.0	475.0	1055.0	3155.0	345.0	720.0	845.0	3125.0	505.0	647.0	3115.0	0.0	3145.0	795.0	
488.0	474.0	1795.0	428.0	570.0	1690.0	316.0	525.0	4000.0	905.0	295.0	456.0	506.0	705.0	275.0	0.0	4000.0	
1190.0	1063.0	250.0	4000.0	413.0	935.0	4000.0	4000.0	420.0	855.0	4000.0	470.0	536.0	1272.0	657.0	4000.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
