tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/24x24/basesWorkers24x24A.xml
iterations	1
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	2	13	1380	1	-1	-1
0	0	2	14	2035	1	-1	-1
0	0	2	15	1815	1	-1	-1
0	0	2	16	2715	1	-1	-1
0	0	3	0	565	1	-1	-1
0	0	3	1	646	1	-1	-1
0	0	3	2	2440	1	-1	-1
0	0	3	4	905	1	-1	-1
0	0	3	5	1075	1	-1	-1
0	0	3	6	5000	-1	-1	-1
0	0	3	7	1314	1	-1	-1
0	0	3	8	716	1	-1	-1
0	0	3	9	1095	1	-1	-1
0	0	3	10	5000	-1	-1	-1
0	0	3	11	2365	1	-1	-1
0	0	3	12	5000	-1	-1	-1
0	0	3	13	860	1	-1	-1
0	0	3	14	876	1	-1	-1
0	0	3	15	1255	1	-1	-1
0	0	3	16	1563	1	-1	-1
0	0	4	0	1045	0	-1	-1
0	0	4	1	871	0	-1	-1
0	0	4	2	1375	0	-1	-1
0	0	4	3	955	0	-1	-1
0	0	4	5	1545	0	-1	-1
0	0	4	6	1061	0	-1	-1
0	0	4	7	767	0	-1	-1
0	0	4	8	1350	0	-1	-1
0	0	4	9	2520	0	-1	-1
0	0	4	10	710	0	-1	-1
0	0	4	11	900	0	-1	-1
0	0	4	12	710	0	-1	-1
0	0	4	13	1580	0	-1	-1
0	0	4	14	1665	0	-1	-1
0	0	4	15	855	0	-1	-1
0	0	4	16	1055	0	-1	-1
0	0	5	0	1335	0	-1	-1
0	0	5	1	1144	0	-1	-1
0	0	5	2	1565	0	-1	-1
0	0	5	3	970	0	-1	-1
0	0	5	4	2295	1	-1	-1
0	0	5	6	1785	0	-1	-1
0	0	5	7	1103	0	-1	-1
0	0	5	8	1086	1	-1	-1
0	0	5	9	2140	0	-1	-1
0	0	5	10	835	0	-1	-1
0	0	5	11	1160	0	-1	-1
0	0	5	12	810	0	1	-1
0	0	5	13	1215	1	-1	-1
0	0	5	14	1019	1	0	-1
0	0	5	15	1245	0	-1	-1
0	0	5	16	1375	0	-1	-1
0	0	6	0	1465	1	-1	-1
0	0	6	1	1428	1	-1	-1
0	0	6	2	1225	0	-1	-1
0	0	6	3	5000	-1	-1	-1
0	0	6	4	1020	1	-1	-1
0	0	6	5	1385	1	-1	-1
0	0	6	7	1335	1	-1	-1
0	0	6	8	1075	1	-1	-1
0	0	6	9	1090	1	-1	-1
0	0	6	10	5000	-1	-1	-1
0	0	6	11	1455	0	-1	-1
0	0	6	12	5000	-1	-1	-1
0	0	6	13	900	1	-1	-1
0	0	6	14	1365	1	-1	-1
0	0	6	15	1868	1	-1	-1
0	0	6	16	1802	0	-1	-1
0	0	7	0	1764	0	-1	-1
0	0	7	1	3514	1	-1	-1
0	0	7	2	5000	-1	-1	-1
0	0	7	3	1048	0	-1	-1
0	0	7	4	950	1	-1	-1
0	0	7	5	1476	0	-1	-1
0	0	7	6	5000	-1	-1	-1
0	0	7	8	1705	1	-1	-1
0	0	7	9	1096	1	-1	-1
0	0	7	10	800	0	-1	-1
0	0	7	11	1003	0	-1	-1
0	0	7	12	900	0	1	-1
0	0	7	13	1225	1	-1	-1
0	0	7	14	1373	1	-1	-1
0	0	7	15	2715	1	-1	-1
0	0	7	16	1695	0	-1	-1
0	0	8	0	1005	0	-1	-1
0	0	8	1	1021	1	-1	-1
0	0	8	2	1775	0	-1	-1
0	0	8	3	780	0	-1	-1
0	0	8	4	1245	1	-1	-1
0	0	8	5	2315	1	-1	-1
0	0	8	6	1218	0	-1	-1
0	0	8	7	5000	-1	-1	-1
0	0	8	9	2055	1	-1	-1
0	0	8	10	585	0	-1	-1
0	0	8	11	885	0	-1	-1
0	0	8	12	745	0	-1	-1
0	0	8	13	1085	0	-1	-1
0	0	8	14	1870	0	-1	-1
0	0	8	15	2194	1	-1	-1
0	0	8	16	1070	0	-1	-1
0	0	9	0	1245	0	-1	-1
0	0	9	1	1225	0	-1	-1
0	0	9	2	1890	0	-1	-1
0	0	9	3	1170	0	-1	-1
0	0	9	4	2385	1	-1	-1
0	0	9	5	1925	0	-1	-1
0	0	9	6	1060	0	-1	-1
0	0	9	7	1095	0	-1	-1
0	0	9	8	2015	0	-1	-1
0	0	9	10	810	0	-1	-1
0	0	9	11	1220	0	-1	-1
0	0	9	12	925	0	-1	-1
0	0	9	13	1330	1	-1	-1
0	0	9	14	1375	0	-1	-1
0	0	9	15	1390	0	-1	-1
0	0	9	16	2045	0	-1	-1
0	0	10	0	815	0	-1	-1
0	0	10	1	860	0	-1	-1
0	0	10	2	855	0	-1	-1
0	0	10	3	818	0	-1	-1
0	0	10	4	1286	0	-1	-1
0	0	10	5	930	0	-1	-1
0	0	10	6	1335	0	-1	-1
0	0	10	7	1199	0	-1	-1
0	0	10	8	1543	1	-1	-1
0	0	10	9	1076	0	-1	-1
0	0	10	11	797	0	-1	-1
0	0	10	12	657	0	-1	-1
0	0	10	13	1053	0	-1	-1
0	0	10	14	870	1	0	-1
0	0	10	15	1283	0	-1	-1
0	0	10	16	796	0	-1	-1
0	0	11	0	3015	1	-1	-1
0	0	11	1	981	1	-1	-1
0	0	11	2	5000	-1	-1	-1
0	0	11	3	965	0	-1	-1
0	0	11	4	1075	1	-1	-1
0	0	11	5	1240	1	-1	-1
0	0	11	6	905	0	-1	-1
0	0	11	7	1295	1	-1	-1
0	0	11	8	946	1	-1	-1
0	0	11	9	1100	1	-1	-1
0	0	11	10	505	0	-1	-1
0	0	11	12	585	0	-1	-1
0	0	11	13	900	1	-1	-1
0	0	11	14	894	1	-1	-1
0	0	11	15	1073	1	-1	-1
0	0	11	16	2390	0	-1	-1
0	0	12	0	888	0	-1	-1
0	0	12	1	747	1	-1	-1
0	0	12	2	1166	0	-1	-1
0	0	12	3	916	0	-1	-1
0	0	12	4	990	1	-1	-1
0	0	12	5	1105	1	-1	-1
0	0	12	6	977	0	-1	-1
0	0	12	7	1991	1	-1	-1
0	0	12	8	951	0	-1	-1
0	0	12	9	1268	1	-1	-1
0	0	12	10	621	0	-1	-1
0	0	12	11	855	0	-1	-1
0	0	12	13	5000	-1	-1	-1
0	0	12	14	1325	1	-1	-1
0	0	12	15	1136	0	-1	-1
0	0	12	16	1075	0	-1	-1
0	0	13	0	1015	0	-1	-1
0	0	13	1	1310	0	-1	-1
0	0	13	2	1645	0	-1	-1
0	0	13	3	625	0	-1	-1
0	0	13	4	1220	1	-1	-1
0	0	13	5	2260	0	-1	-1
0	0	13	6	1025	0	-1	-1
0	0	13	7	1308	1	-1	-1
0	0	13	8	1447	1	-1	-1
0	0	13	9	1970	0	-1	-1
0	0	13	10	575	0	-1	-1
0	0	13	11	865	0	-1	-1
0	0	13	12	625	0	-1	-1
0	0	13	14	1563	1	-1	-1
0	0	13	15	2322	1	-1	-1
0	0	13	16	4804	1	-1	-1
0	0	14	0	1297	0	-1	-1
0	0	14	1	1105	0	-1	-1
0	0	14	2	1590	0	-1	-1
0	0	14	3	1100	0	-1	-1
0	0	14	4	1595	1	-1	-1
0	0	14	5	1995	0	-1	-1
0	0	14	6	1270	0	-1	-1
0	0	14	7	1417	0	-1	-1
0	0	14	8	1210	0	-1	-1
0	0	14	9	1740	1	-1	-1
0	0	14	10	714	0	-1	-1
0	0	14	11	1340	0	-1	-1
0	0	14	12	696	0	-1	-1
0	0	14	13	5000	-1	-1	-1
0	0	14	15	957	0	-1	-1
0	0	14	16	1295	0	-1	-1
0	0	15	0	1175	0	-1	-1
0	0	15	1	1417	0	-1	-1
0	0	15	2	1570	0	-1	-1
0	0	15	3	1455	0	-1	-1
0	0	15	4	927	1	-1	-1
0	0	15	5	1215	0	-1	-1
0	0	15	6	1584	0	-1	-1
0	0	15	7	5000	-1	-1	-1
0	0	15	8	1386	0	-1	-1
0	0	15	9	1795	1	-1	-1
0	0	15	10	1160	0	-1	-1
0	0	15	11	925	0	-1	-1
0	0	15	12	1255	0	-1	-1
0	0	15	13	1760	0	-1	-1
0	0	15	14	1728	1	-1	-1
0	0	15	16	1391	0	-1	-1
0	0	16	0	1665	0	-1	-1
0	0	16	1	1579	1	-1	-1
0	0	16	2	3880	1	-1	-1
0	0	16	3	1415	0	-1	-1
0	0	16	4	1237	1	-1	-1
0	0	16	5	1525	1	-1	-1
0	0	16	6	5000	-1	-1	-1
0	0	16	7	1567	1	-1	-1
0	0	16	8	885	1	-1	-1
0	0	16	9	2195	1	-1	-1
0	0	16	10	919	0	-1	-1
0	0	16	11	2920	1	-1	-1
0	0	16	12	1275	0	-1	-1
0	0	16	13	1723	1	-1	-1
0	0	16	14	1895	1	-1	-1
0	0	16	15	2044	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	
1	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	
0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	
1	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	
1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	
1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	
0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	
1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	
1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	
1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	1	
1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1024.0	1465.0	805.0	1215.0	1285.0	845.0	955.0	1025.0	1275.0	505.0	3670.0	575.0	975.0	1235.0	1104.0	815.0	
1000.0	0.0	1266.0	784.0	899.0	1273.0	1620.0	2693.0	2591.0	1920.0	628.0	892.0	699.0	1495.0	1982.0	1885.0	923.0	
1230.0	2263.0	0.0	5000.0	1525.0	1535.0	5000.0	1998.0	2260.0	1900.0	2055.0	4654.0	4890.0	1380.0	2035.0	1815.0	2715.0	
565.0	646.0	2440.0	0.0	905.0	1075.0	5000.0	1314.0	716.0	1095.0	5000.0	2365.0	5000.0	860.0	876.0	1255.0	1563.0	
1045.0	871.0	1375.0	955.0	0.0	1545.0	1061.0	767.0	1350.0	2520.0	710.0	900.0	710.0	1580.0	1665.0	855.0	1055.0	
1335.0	1144.0	1565.0	970.0	2295.0	0.0	1785.0	1103.0	1086.0	2140.0	835.0	1160.0	810.0	1215.0	1019.0	1245.0	1375.0	
1465.0	1428.0	1225.0	5000.0	1020.0	1385.0	0.0	1335.0	1075.0	1090.0	5000.0	1455.0	5000.0	900.0	1365.0	1868.0	1802.0	
1764.0	3514.0	5000.0	1048.0	950.0	1476.0	5000.0	0.0	1705.0	1096.0	800.0	1003.0	900.0	1225.0	1373.0	2715.0	1695.0	
1005.0	1021.0	1775.0	780.0	1245.0	2315.0	1218.0	5000.0	0.0	2055.0	585.0	885.0	745.0	1085.0	1870.0	2194.0	1070.0	
1245.0	1225.0	1890.0	1170.0	2385.0	1925.0	1060.0	1095.0	2015.0	0.0	810.0	1220.0	925.0	1330.0	1375.0	1390.0	2045.0	
815.0	860.0	855.0	818.0	1286.0	930.0	1335.0	1199.0	1543.0	1076.0	0.0	797.0	657.0	1053.0	870.0	1283.0	796.0	
3015.0	981.0	5000.0	965.0	1075.0	1240.0	905.0	1295.0	946.0	1100.0	505.0	0.0	585.0	900.0	894.0	1073.0	2390.0	
888.0	747.0	1166.0	916.0	990.0	1105.0	977.0	1991.0	951.0	1268.0	621.0	855.0	0.0	5000.0	1325.0	1136.0	1075.0	
1015.0	1310.0	1645.0	625.0	1220.0	2260.0	1025.0	1308.0	1447.0	1970.0	575.0	865.0	625.0	0.0	1563.0	2322.0	4804.0	
1297.0	1105.0	1590.0	1100.0	1595.0	1995.0	1270.0	1417.0	1210.0	1740.0	714.0	1340.0	696.0	5000.0	0.0	957.0	1295.0	
1175.0	1417.0	1570.0	1455.0	927.0	1215.0	1584.0	5000.0	1386.0	1795.0	1160.0	925.0	1255.0	1760.0	1728.0	0.0	1391.0	
1665.0	1579.0	3880.0	1415.0	1237.0	1525.0	5000.0	1567.0	885.0	2195.0	919.0	2920.0	1275.0	1723.0	1895.0	2044.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
