tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/TwoBasesBarracks16x16.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	7	5	363	1	-1	-1
1	0	7	6	1019	0	-1	-1
1	0	7	8	605	1	-1	-1
1	0	7	9	740	1	-1	-1
1	0	7	10	398	0	-1	-1
1	0	7	11	841	1	-1	-1
1	0	7	12	130	0	1	-1
1	0	7	13	765	1	-1	-1
1	0	7	14	775	1	-1	-1
1	0	7	15	605	1	-1	-1
1	0	7	16	314	1	-1	-1
1	0	8	0	431	0	-1	-1
1	0	8	1	421	0	-1	-1
1	0	8	2	475	0	-1	-1
1	0	8	3	448	0	-1	-1
1	0	8	4	564	0	-1	-1
1	0	8	5	465	0	-1	-1
1	0	8	6	423	0	-1	-1
1	0	8	7	507	0	-1	-1
1	0	8	9	641	0	-1	-1
1	0	8	10	318	0	-1	-1
1	0	8	11	455	0	-1	-1
1	0	8	12	380	0	1	-1
1	0	8	13	429	0	-1	-1
1	0	8	14	375	0	-1	-1
1	0	8	15	706	0	-1	-1
1	0	8	16	482	0	-1	-1
1	0	9	0	645	0	-1	-1
1	0	9	1	532	1	-1	-1
1	0	9	2	915	0	-1	-1
1	0	9	3	615	0	-1	-1
1	0	9	4	1280	0	-1	-1
1	0	9	5	729	1	-1	-1
1	0	9	6	595	0	-1	-1
1	0	9	7	530	0	-1	-1
1	0	9	8	395	1	-1	-1
1	0	9	10	400	0	-1	-1
1	0	9	11	1095	0	-1	-1
1	0	9	12	130	0	1	-1
1	0	9	13	665	1	-1	-1
1	0	9	14	785	1	-1	-1
1	0	9	15	748	1	-1	-1
1	0	9	16	546	1	-1	-1
1	0	10	0	660	1	-1	-1
1	0	10	1	632	1	-1	-1
1	0	10	2	677	1	0	-1
1	0	10	3	550	0	-1	-1
1	0	10	4	395	1	-1	-1
1	0	10	5	571	1	-1	-1
1	0	10	6	486	0	-1	-1
1	0	10	7	450	1	0	-1
1	0	10	8	410	1	-1	-1
1	0	10	9	565	1	-1	-1
1	0	10	11	575	1	-1	-1
1	0	10	12	110	0	1	-1
1	0	10	13	545	1	-1	-1
1	0	10	14	507	1	-1	-1
1	0	10	15	609	1	-1	-1
1	0	10	16	406	1	-1	-1
1	0	11	0	1790	0	-1	-1
1	0	11	1	524	1	-1	-1
1	0	11	2	1800	1	-1	-1
1	0	11	3	585	0	-1	-1
1	0	11	4	530	1	-1	-1
1	0	11	5	519	1	-1	-1
1	0	11	6	670	0	-1	-1
1	0	11	7	455	0	-1	-1
1	0	11	8	705	1	-1	-1
1	0	11	9	975	1	-1	-1
1	0	11	10	300	0	-1	-1
1	0	11	12	130	0	1	-1
1	0	11	13	790	0	-1	-1
1	0	11	14	708	1	-1	-1
1	0	11	15	524	1	-1	-1
1	0	11	16	486	1	-1	-1
1	0	12	0	426	0	-1	-1
1	0	12	1	975	1	-1	-1
1	0	12	2	773	1	0	-1
1	0	12	3	569	0	-1	-1
1	0	12	4	440	1	-1	-1
1	0	12	5	901	1	0	-1
1	0	12	6	384	0	-1	-1
1	0	12	7	798	0	-1	-1
1	0	12	8	590	1	-1	-1
1	0	12	9	630	1	0	-1
1	0	12	10	319	0	-1	-1
1	0	12	11	713	0	-1	-1
1	0	12	13	4000	-1	-1	-1
1	0	12	14	710	0	-1	-1
1	0	12	15	461	1	0	-1
1	0	12	16	465	1	0	-1
1	0	13	0	495	0	-1	-1
1	0	13	1	825	0	-1	-1
1	0	13	2	4000	-1	-1	-1
1	0	13	3	475	0	-1	-1
1	0	13	4	578	1	-1	-1
1	0	13	5	1325	1	-1	-1
1	0	13	6	4000	-1	-1	-1
1	0	13	7	641	0	-1	-1
1	0	13	8	600	1	-1	-1
1	0	13	9	805	0	-1	-1
1	0	13	10	400	0	-1	-1
1	0	13	11	785	0	-1	-1
1	0	13	12	150	0	1	-1
1	0	13	14	2412	1	-1	-1
1	0	13	15	1465	1	-1	-1
1	0	13	16	439	1	-1	-1
1	0	14	0	525	0	-1	-1
1	0	14	1	553	1	-1	-1
1	0	14	2	1005	0	-1	-1
1	0	14	3	455	0	-1	-1
1	0	14	4	870	1	-1	-1
1	0	14	5	1049	1	-1	-1
1	0	14	6	562	0	-1	-1
1	0	14	7	727	1	-1	-1
1	0	14	8	580	1	-1	-1
1	0	14	9	734	0	-1	-1
1	0	14	10	310	0	-1	-1
1	0	14	11	560	0	-1	-1
1	0	14	12	110	0	1	-1
1	0	14	13	600	0	-1	-1
1	0	14	15	890	1	-1	-1
1	0	14	16	495	1	-1	-1
1	0	15	0	557	0	-1	-1
1	0	15	1	1253	0	-1	-1
1	0	15	2	655	0	-1	-1
1	0	15	3	735	0	-1	-1
1	0	15	4	405	1	-1	-1
1	0	15	5	716	1	-1	-1
1	0	15	6	587	0	-1	-1
1	0	15	7	639	0	-1	-1
1	0	15	8	585	1	-1	-1
1	0	15	9	930	1	-1	-1
1	0	15	10	705	0	-1	-1
1	0	15	11	577	0	-1	-1
1	0	15	12	130	0	1	-1
1	0	15	13	4000	-1	-1	-1
1	0	15	14	985	1	-1	-1
1	0	15	16	590	1	-1	-1
1	0	16	0	308	0	-1	-1
1	0	16	1	400	0	-1	-1
1	0	16	2	658	0	-1	-1
1	0	16	3	348	0	-1	-1
1	0	16	4	375	0	-1	-1
1	0	16	5	606	0	-1	-1
1	0	16	6	281	0	-1	-1
1	0	16	7	319	0	-1	-1
1	0	16	8	405	1	-1	-1
1	0	16	9	533	0	-1	-1
1	0	16	10	244	0	-1	-1
1	0	16	11	655	0	-1	-1
1	0	16	12	110	0	1	-1
1	0	16	13	490	0	-1	-1
1	0	16	14	803	0	-1	-1
1	0	16	15	799	0	-1	-1
Wins:
0	0	0	2	0	0	2	2	0	0	2	2	2	0	0	0	0	
2	0	2	2	0	2	2	2	1	0	2	2	2	2	2	0	0	
2	0	0	2	0	0	2	0	0	0	2	2	2	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	
2	2	2	2	0	2	2	2	0	0	2	2	2	2	1	2	0	
2	0	2	2	0	0	2	2	0	2	2	2	2	2	1	0	1	
1	0	2	1	0	0	0	2	0	0	1	2	2	0	0	0	0	
2	0	1	1	0	0	2	0	0	0	2	0	2	0	0	0	0	
2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	1	2	
2	0	2	2	2	0	2	2	1	0	2	2	2	0	1	0	0	
0	0	1	2	0	0	2	0	0	0	0	0	2	0	0	0	0	
2	0	0	2	0	0	2	2	0	0	2	0	2	2	0	0	0	
2	0	1	2	0	0	2	2	0	0	2	2	0	1	1	1	0	
2	2	0	2	0	0	1	2	0	2	2	2	2	0	0	0	0	
2	0	2	2	0	0	2	1	0	1	2	2	2	2	0	0	0	
2	2	2	2	0	0	2	2	0	0	2	2	2	0	0	0	0	
2	2	2	2	2	2	2	2	0	2	2	2	2	2	2	2	0	
Ties:
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	521.0	2532.5	450.0	585.0	460.0	1280.0	935.0	427.5	705.0	365.0	1730.0	110.0	635.0	659.0	521.0	349.5	
528.0	0.0	647.0	398.5	447.0	1026.0	480.0	582.0	470.5	1665.0	300.0	523.0	110.0	541.0	838.0	805.0	469.5	
1030.0	665.0	0.0	1740.0	665.0	1180.0	1328.5	2291.5	873.5	1282.5	775.0	2905.0	130.0	4000.0	947.5	786.0	657.0	
597.5	426.5	1192.5	0.0	444.0	567.5	4000.0	3093.0	366.0	547.5	2495.0	732.5	120.0	463.0	489.5	423.0	362.5	
647.5	500.0	710.0	462.5	0.0	523.5	565.0	415.0	410.0	2730.0	400.0	535.0	110.0	652.0	585.0	592.5	366.0	
512.0	848.0	928.5	500.5	506.5	0.0	340.0	535.0	550.0	814.0	291.0	565.0	120.0	587.0	670.0	1499.0	593.0	
623.0	417.5	875.0	2229.0	580.0	490.5	0.0	1260.5	461.0	760.0	2150.0	599.5	120.0	2453.0	592.5	468.5	421.5	
1078.0	597.0	2479.0	2233.0	375.0	363.0	794.5	0.0	572.5	740.0	398.0	841.0	120.0	765.0	760.5	605.0	336.0	
423.0	485.5	636.0	454.0	487.0	550.5	554.5	425.5	0.0	528.0	336.5	562.5	245.0	471.0	267.0	900.0	463.5	
645.0	532.0	950.0	550.0	1447.5	729.0	630.0	530.0	657.5	0.0	400.0	1095.0	130.0	665.0	800.0	748.0	535.5	
625.0	589.0	786.0	590.0	435.0	500.5	533.0	450.0	515.0	565.0	0.0	582.5	120.0	545.0	502.0	616.0	403.0	
1790.0	524.0	1617.5	468.5	530.0	519.0	510.0	455.0	670.0	975.0	300.0	0.0	130.0	790.0	578.5	524.0	388.5	
549.5	777.5	763.5	449.5	390.0	796.0	370.5	686.5	497.5	859.5	305.0	593.5	0.0	2272.5	645.5	669.0	516.5	
495.0	825.0	4000.0	477.5	569.5	1325.0	2355.0	641.0	578.0	805.0	400.0	785.0	160.0	0.0	1465.0	1465.0	517.5	
515.0	549.0	942.5	480.5	762.5	1057.0	556.0	681.5	507.5	871.0	335.0	608.0	120.0	1737.5	0.0	1115.0	421.5	
557.0	1253.0	855.0	729.5	405.0	716.0	547.0	639.0	627.5	930.0	705.0	577.0	130.0	4000.0	807.5	0.0	581.5	
309.0	425.0	583.5	340.5	380.5	517.0	293.5	319.0	397.5	461.0	244.0	567.5	120.0	452.5	732.5	847.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
