tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/DoubleGame24x24.xml
iterations	2
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	4	8	5000	-1	-1	-1
0	0	4	9	2975	0	-1	-1
0	0	4	10	555	0	-1	-1
0	0	4	11	315	1	-1	-1
0	0	4	12	510	0	1	-1
0	0	4	13	685	0	-1	-1
0	0	4	14	2539	0	-1	-1
0	0	4	15	365	1	-1	-1
0	0	4	16	565	0	-1	-1
0	0	5	0	845	0	-1	-1
0	0	5	1	957	0	-1	-1
0	0	5	2	4246	0	-1	-1
0	0	5	3	785	0	-1	-1
0	0	5	4	5000	-1	-1	-1
0	0	5	6	695	0	-1	-1
0	0	5	7	595	0	-1	-1
0	0	5	8	5000	-1	-1	-1
0	0	5	9	5000	-1	-1	-1
0	0	5	10	390	0	-1	-1
0	0	5	11	5000	-1	-1	-1
0	0	5	12	465	0	-1	-1
0	0	5	13	395	0	-1	-1
0	0	5	14	785	0	-1	-1
0	0	5	15	885	0	-1	-1
0	0	5	16	675	0	-1	-1
0	0	6	0	285	1	-1	-1
0	0	6	1	2825	1	-1	-1
0	0	6	2	2755	1	-1	-1
0	0	6	3	3065	1	-1	-1
0	0	6	4	720	1	-1	-1
0	0	6	5	480	1	-1	-1
0	0	6	7	5000	-1	-1	-1
0	0	6	8	375	1	-1	-1
0	0	6	9	885	1	-1	-1
0	0	6	10	1567	0	-1	-1
0	0	6	11	285	1	-1	-1
0	0	6	12	3043	0	-1	-1
0	0	6	13	5000	-1	-1	-1
0	0	6	14	505	1	-1	-1
0	0	6	15	285	1	-1	-1
0	0	6	16	5000	-1	-1	-1
0	0	7	0	765	1	-1	-1
0	0	7	1	5000	-1	-1	-1
0	0	7	2	5000	-1	-1	-1
0	0	7	3	5000	-1	-1	-1
0	0	7	4	598	1	-1	-1
0	0	7	5	1310	1	-1	-1
0	0	7	6	5000	-1	-1	-1
0	0	7	8	405	1	-1	-1
0	0	7	9	3110	1	-1	-1
0	0	7	10	5000	-1	-1	-1
0	0	7	11	5000	-1	-1	-1
0	0	7	12	5000	-1	-1	-1
0	0	7	13	5000	-1	-1	-1
0	0	7	14	2804	1	-1	-1
0	0	7	15	5000	-1	-1	-1
0	0	7	16	5000	-1	-1	-1
0	0	8	0	1055	1	-1	-1
0	0	8	1	5000	-1	-1	-1
0	0	8	2	5000	-1	-1	-1
0	0	8	3	765	0	-1	-1
0	0	8	4	4030	1	-1	-1
0	0	8	5	5000	-1	-1	-1
0	0	8	6	476	0	-1	-1
0	0	8	7	465	0	-1	-1
0	0	8	9	5000	-1	-1	-1
0	0	8	10	370	0	-1	-1
0	0	8	11	731	0	-1	-1
0	0	8	12	355	0	-1	-1
0	0	8	13	405	0	-1	-1
0	0	8	14	5000	-1	-1	-1
0	0	8	15	1003	0	-1	-1
0	0	8	16	370	0	-1	-1
0	0	9	0	395	1	-1	-1
0	0	9	1	5000	-1	-1	-1
0	0	9	2	3990	0	-1	-1
0	0	9	3	2820	0	-1	-1
0	0	9	4	2925	1	-1	-1
0	0	9	5	690	1	0	-1
0	0	9	6	5000	-1	-1	-1
0	0	9	7	3710	0	-1	-1
0	0	9	8	5000	-1	-1	-1
0	0	9	10	2705	0	-1	-1
0	0	9	11	5000	-1	-1	-1
0	0	9	12	2710	0	-1	-1
0	0	9	13	2975	0	-1	-1
0	0	9	14	5000	-1	-1	-1
0	0	9	15	395	1	-1	-1
0	0	9	16	2830	0	-1	-1
0	0	10	0	405	1	-1	-1
0	0	10	1	3419	1	-1	-1
0	0	10	2	2830	1	-1	-1
0	0	10	3	5000	-1	-1	-1
0	0	10	4	665	1	-1	-1
0	0	10	5	540	1	-1	-1
0	0	10	6	5000	-1	-1	-1
0	0	10	7	5000	-1	-1	-1
0	0	10	8	595	1	-1	-1
0	0	10	9	5000	-1	-1	-1
0	0	10	11	405	1	-1	-1
0	0	10	12	500	0	1	-1
0	0	10	13	945	1	-1	-1
0	0	10	14	640	1	-1	-1
0	0	10	15	340	1	-1	-1
0	0	10	16	536	0	-1	-1
0	0	11	0	5000	-1	-1	-1
0	0	11	1	5000	-1	-1	-1
0	0	11	2	5000	-1	-1	-1
0	0	11	3	400	0	-1	-1
0	0	11	4	325	0	-1	-1
0	0	11	5	835	1	-1	-1
0	0	11	6	335	0	-1	-1
0	0	11	7	295	0	-1	-1
0	0	11	8	1977	1	-1	-1
0	0	11	9	275	0	-1	-1
0	0	11	10	280	0	-1	-1
0	0	11	12	495	0	-1	-1
0	0	11	13	615	0	-1	-1
0	0	11	14	5000	-1	-1	-1
0	0	11	15	5000	-1	-1	-1
0	0	11	16	475	0	-1	-1
0	0	12	0	5000	-1	-1	-1
0	0	12	1	5000	-1	-1	-1
0	0	12	2	864	0	-1	-1
0	0	12	3	628	0	-1	-1
0	0	12	4	705	1	-1	-1
0	0	12	5	5000	-1	-1	-1
0	0	12	6	1101	0	-1	-1
0	0	12	7	497	0	-1	-1
0	0	12	8	709	1	-1	-1
0	0	12	9	5000	-1	-1	-1
0	0	12	10	510	0	-1	-1
0	0	12	11	5000	-1	-1	-1
0	0	12	13	630	0	-1	-1
0	0	12	14	3645	1	-1	-1
0	0	12	15	5000	-1	-1	-1
0	0	12	16	693	0	-1	-1
0	0	13	0	345	1	-1	-1
0	0	13	1	5000	-1	-1	-1
0	0	13	2	5000	-1	-1	-1
0	0	13	3	1245	0	-1	-1
0	0	13	4	834	1	-1	-1
0	0	13	5	385	1	-1	-1
0	0	13	6	703	1	-1	-1
0	0	13	7	5000	-1	-1	-1
0	0	13	8	671	1	-1	-1
0	0	13	9	5000	-1	-1	-1
0	0	13	10	2088	0	-1	-1
0	0	13	11	665	1	-1	-1
0	0	13	12	4685	0	-1	-1
0	0	13	14	570	1	-1	-1
0	0	13	15	345	1	-1	-1
0	0	13	16	2310	0	-1	-1
0	0	14	0	4435	1	-1	-1
0	0	14	1	2590	0	-1	-1
0	0	14	2	1705	0	-1	-1
0	0	14	3	395	0	-1	-1
0	0	14	4	2900	1	-1	-1
0	0	14	5	1285	1	-1	-1
0	0	14	6	1125	0	-1	-1
0	0	14	7	620	0	-1	-1
0	0	14	8	1582	0	-1	-1
0	0	14	9	2335	0	-1	-1
0	0	14	10	425	0	-1	-1
0	0	14	11	1485	0	-1	-1
0	0	14	12	595	0	-1	-1
0	0	14	13	920	0	-1	-1
0	0	14	15	965	1	-1	-1
0	0	14	16	565	0	-1	-1
0	0	15	0	5000	-1	-1	-1
0	0	15	1	5000	-1	-1	-1
0	0	15	2	2610	1	-1	-1
0	0	15	3	615	0	-1	-1
0	0	15	4	315	0	-1	-1
0	0	15	5	870	1	-1	-1
0	0	15	6	585	0	-1	-1
0	0	15	7	295	0	-1	-1
0	0	15	8	1230	1	-1	-1
0	0	15	9	335	0	-1	-1
0	0	15	10	280	0	-1	-1
0	0	15	11	740	0	-1	-1
0	0	15	12	325	0	-1	-1
0	0	15	13	415	0	-1	-1
0	0	15	14	3197	1	-1	-1
0	0	15	16	280	0	-1	-1
0	0	16	0	310	1	-1	-1
0	0	16	1	2871	1	-1	-1
0	0	16	2	2660	1	-1	-1
0	0	16	3	4560	1	-1	-1
0	0	16	4	660	1	-1	-1
0	0	16	5	450	1	-1	-1
0	0	16	6	5000	-1	-1	-1
0	0	16	7	5000	-1	-1	-1
0	0	16	8	355	1	-1	-1
0	0	16	9	2820	1	-1	-1
0	0	16	10	5000	-1	-1	-1
0	0	16	11	295	1	-1	-1
0	0	16	12	5000	-1	-1	-1
0	0	16	13	3493	1	-1	-1
0	0	16	14	450	1	-1	-1
0	0	16	15	310	1	-1	-1
1	0	0	1	5000	-1	-1	-1
1	0	0	2	5000	-1	-1	-1
1	0	0	3	465	0	-1	-1
1	0	0	4	315	0	-1	-1
1	0	0	5	845	1	-1	-1
1	0	0	6	595	0	-1	-1
1	0	0	7	295	0	-1	-1
1	0	0	8	750	0	-1	-1
1	0	0	9	335	0	-1	-1
1	0	0	10	280	0	-1	-1
1	0	0	11	740	0	-1	-1
1	0	0	12	325	0	-1	-1
1	0	0	13	415	0	-1	-1
1	0	0	14	5000	-1	-1	-1
1	0	0	15	5000	-1	-1	-1
1	0	0	16	475	0	-1	-1
1	0	1	0	5000	-1	-1	-1
1	0	1	2	4699	0	-1	-1
1	0	1	3	4185	0	-1	-1
1	0	1	4	786	1	-1	-1
1	0	1	5	1635	1	-1	-1
1	0	1	6	5000	-1	-1	-1
1	0	1	7	4826	1	-1	-1
1	0	1	8	5000	-1	-1	-1
1	0	1	9	2800	1	-1	-1
1	0	1	10	3601	0	-1	-1
1	0	1	11	5000	-1	-1	-1
1	0	1	12	3621	0	-1	-1
1	0	1	13	4740	0	-1	-1
1	0	1	14	2700	1	-1	-1
1	0	1	15	5000	-1	-1	-1
1	0	1	16	3638	0	-1	-1
1	0	2	0	4275	0	-1	-1
1	0	2	1	4947	1	-1	-1
1	0	2	3	4312	0	-1	-1
1	0	2	4	1047	1	-1	-1
1	0	2	5	5000	-1	-1	-1
1	0	2	6	3805	0	-1	-1
1	0	2	7	4205	1	-1	-1
1	0	2	8	5000	-1	-1	-1
1	0	2	9	3535	1	-1	-1
1	0	2	10	2020	0	-1	-1
1	0	2	11	5000	-1	-1	-1
1	0	2	12	3775	0	-1	-1
1	0	2	13	3335	1	-1	-1
1	0	2	14	2225	1	-1	-1
1	0	2	15	1795	0	-1	-1
1	0	2	16	1600	0	-1	-1
1	0	3	0	510	1	-1	-1
1	0	3	1	2979	1	-1	-1
1	0	3	2	3300	1	-1	-1
1	0	3	4	735	1	-1	-1
1	0	3	5	655	1	-1	-1
1	0	3	6	5000	-1	-1	-1
1	0	3	7	3971	1	-1	-1
1	0	3	8	565	1	-1	-1
1	0	3	9	2625	1	-1	-1
1	0	3	10	4095	0	-1	-1
1	0	3	11	5000	-1	-1	-1
1	0	3	12	2905	0	1	-1
1	0	3	13	5000	-1	-1	-1
1	0	3	14	1025	1	-1	-1
1	0	3	15	475	1	-1	-1
1	0	3	16	3830	0	-1	-1
1	0	4	0	310	1	-1	-1
1	0	4	1	737	0	-1	-1
1	0	4	2	1015	0	-1	-1
1	0	4	3	715	0	-1	-1
1	0	4	5	1705	1	-1	-1
1	0	4	6	715	0	-1	-1
1	0	4	7	615	0	-1	-1
1	0	4	8	5000	-1	-1	-1
1	0	4	9	2991	0	-1	-1
1	0	4	10	555	0	-1	-1
1	0	4	11	325	1	-1	-1
1	0	4	12	530	0	-1	-1
1	0	4	13	685	0	-1	-1
1	0	4	14	3438	0	-1	-1
1	0	4	15	305	1	-1	-1
1	0	4	16	566	0	-1	-1
1	0	5	0	845	0	-1	-1
1	0	5	1	957	0	-1	-1
1	0	5	2	4840	0	-1	-1
1	0	5	3	1135	0	-1	-1
1	0	5	4	5000	-1	-1	-1
1	0	5	6	805	0	-1	-1
1	0	5	7	595	0	-1	-1
1	0	5	8	3184	1	-1	-1
1	0	5	9	5000	-1	-1	-1
1	0	5	10	390	0	-1	-1
1	0	5	11	5000	-1	-1	-1
1	0	5	12	495	0	-1	-1
1	0	5	13	395	0	-1	-1
1	0	5	14	780	0	-1	-1
1	0	5	15	885	0	-1	-1
1	0	5	16	675	0	-1	-1
1	0	6	0	285	1	-1	-1
1	0	6	1	904	1	-1	-1
1	0	6	2	2955	1	-1	-1
1	0	6	3	3900	1	-1	-1
1	0	6	4	670	1	-1	-1
1	0	6	5	465	1	-1	-1
1	0	6	7	2535	0	-1	-1
1	0	6	8	370	1	-1	-1
1	0	6	9	885	1	-1	-1
1	0	6	10	5000	-1	-1	-1
1	0	6	11	285	1	-1	-1
1	0	6	12	2200	0	-1	-1
1	0	6	13	5000	-1	-1	-1
1	0	6	14	410	1	-1	-1
1	0	6	15	285	1	-1	-1
1	0	6	16	5000	-1	-1	-1
1	0	7	0	765	1	-1	-1
1	0	7	1	5000	-1	-1	-1
1	0	7	2	5000	-1	-1	-1
1	0	7	3	5000	-1	-1	-1
1	0	7	4	598	1	-1	-1
1	0	7	5	1310	1	-1	-1
1	0	7	6	5000	-1	-1	-1
1	0	7	8	5000	-1	-1	-1
1	0	7	9	3110	1	-1	-1
1	0	7	10	5000	-1	-1	-1
1	0	7	11	5000	-1	-1	-1
1	0	7	12	5000	-1	-1	-1
1	0	7	13	5000	-1	-1	-1
1	0	7	14	1030	1	-1	-1
1	0	7	15	5000	-1	-1	-1
1	0	7	16	5000	-1	-1	-1
1	0	8	0	3818	0	-1	-1
1	0	8	1	5000	-1	-1	-1
1	0	8	2	5000	-1	-1	-1
1	0	8	3	692	0	-1	-1
1	0	8	4	5000	-1	-1	-1
1	0	8	5	935	1	-1	-1
1	0	8	6	660	0	-1	-1
1	0	8	7	491	0	-1	-1
1	0	8	9	3531	0	-1	-1
1	0	8	10	370	0	-1	-1
1	0	8	11	2606	0	-1	-1
1	0	8	12	456	0	-1	-1
1	0	8	13	385	0	-1	-1
1	0	8	14	1873	0	-1	-1
1	0	8	15	723	0	-1	-1
1	0	8	16	370	0	-1	-1
1	0	9	0	395	1	-1	-1
1	0	9	1	5000	-1	-1	-1
1	0	9	2	4930	0	-1	-1
1	0	9	3	2555	0	-1	-1
1	0	9	4	2905	1	-1	-1
1	0	9	5	690	1	0	-1
1	0	9	6	5000	-1	-1	-1
1	0	9	7	3710	0	-1	-1
1	0	9	8	485	1	-1	-1
1	0	9	10	2705	0	-1	-1
1	0	9	11	5000	-1	-1	-1
1	0	9	12	2675	0	-1	-1
1	0	9	13	2975	0	-1	-1
1	0	9	14	5000	-1	-1	-1
1	0	9	15	395	1	-1	-1
1	0	9	16	2825	0	-1	-1
1	0	10	0	405	1	-1	-1
1	0	10	1	3447	1	-1	-1
1	0	10	2	2715	1	-1	-1
1	0	10	3	3730	1	-1	-1
1	0	10	4	3486	1	-1	-1
1	0	10	5	540	1	-1	-1
1	0	10	6	5000	-1	-1	-1
1	0	10	7	5000	-1	-1	-1
1	0	10	8	606	1	-1	-1
1	0	10	9	5000	-1	-1	-1
1	0	10	11	420	1	-1	-1
1	0	10	12	500	0	1	-1
1	0	10	13	945	1	-1	-1
1	0	10	14	925	1	-1	-1
1	0	10	15	405	1	-1	-1
1	0	10	16	935	0	-1	-1
1	0	11	0	5000	-1	-1	-1
1	0	11	1	5000	-1	-1	-1
1	0	11	2	2248	1	-1	-1
1	0	11	3	375	0	-1	-1
1	0	11	4	315	0	-1	-1
1	0	11	5	835	1	-1	-1
1	0	11	6	475	0	-1	-1
1	0	11	7	295	0	-1	-1
1	0	11	8	5000	-1	-1	-1
1	0	11	9	275	0	-1	-1
1	0	11	10	280	0	-1	-1
1	0	11	12	495	0	-1	-1
1	0	11	13	615	0	-1	-1
1	0	11	14	1545	1	-1	-1
1	0	11	15	5000	-1	-1	-1
1	0	11	16	475	0	-1	-1
1	0	12	0	395	1	-1	-1
1	0	12	1	1592	0	-1	-1
1	0	12	2	1252	0	-1	-1
1	0	12	3	679	0	-1	-1
1	0	12	4	660	1	-1	-1
1	0	12	5	5000	-1	-1	-1
1	0	12	6	1090	0	-1	-1
1	0	12	7	492	0	-1	-1
1	0	12	8	5000	-1	-1	-1
1	0	12	9	5000	-1	-1	-1
1	0	12	10	683	0	-1	-1
1	0	12	11	305	1	-1	-1
1	0	12	13	528	0	-1	-1
1	0	12	14	2180	1	-1	-1
1	0	12	15	315	1	-1	-1
1	0	12	16	727	0	-1	-1
1	0	13	0	345	1	-1	-1
1	0	13	1	5000	-1	-1	-1
1	0	13	2	4245	1	-1	-1
1	0	13	3	1817	0	-1	-1
1	0	13	4	834	1	-1	-1
1	0	13	5	385	1	-1	-1
1	0	13	6	5000	-1	-1	-1
1	0	13	7	5000	-1	-1	-1
1	0	13	8	498	1	-1	-1
1	0	13	9	5000	-1	-1	-1
1	0	13	10	2088	0	-1	-1
1	0	13	11	665	1	-1	-1
1	0	13	12	2819	0	-1	-1
1	0	13	14	445	1	-1	-1
1	0	13	15	345	1	-1	-1
1	0	13	16	996	0	-1	-1
1	0	14	0	1395	0	-1	-1
1	0	14	1	5000	-1	-1	-1
1	0	14	2	1895	0	-1	-1
1	0	14	3	2655	0	-1	-1
1	0	14	4	4100	1	-1	-1
1	0	14	5	1910	1	-1	-1
1	0	14	6	2710	0	-1	-1
1	0	14	7	585	0	-1	-1
1	0	14	8	766	1	-1	-1
1	0	14	9	5000	-1	-1	-1
1	0	14	10	520	0	-1	-1
1	0	14	11	5000	-1	-1	-1
1	0	14	12	475	0	-1	-1
1	0	14	13	874	0	-1	-1
1	0	14	15	3115	0	-1	-1
1	0	14	16	620	0	-1	-1
1	0	15	0	5000	-1	-1	-1
1	0	15	1	5000	-1	-1	-1
1	0	15	2	2025	1	-1	-1
1	0	15	3	1035	0	-1	-1
1	0	15	4	5000	-1	-1	-1
1	0	15	5	870	1	-1	-1
1	0	15	6	345	0	-1	-1
1	0	15	7	295	0	-1	-1
1	0	15	8	2035	1	-1	-1
1	0	15	9	335	0	-1	-1
1	0	15	10	280	0	-1	-1
1	0	15	11	740	0	-1	-1
1	0	15	12	325	0	-1	-1
1	0	15	13	415	0	-1	-1
1	0	15	14	5000	-1	-1	-1
1	0	15	16	280	0	-1	-1
1	0	16	0	310	1	-1	-1
1	0	16	1	2871	1	-1	-1
1	0	16	2	2100	1	-1	-1
1	0	16	3	3380	1	-1	-1
1	0	16	4	660	1	-1	-1
1	0	16	5	450	1	-1	-1
1	0	16	6	5000	-1	-1	-1
1	0	16	7	5000	-1	-1	-1
1	0	16	8	415	1	-1	-1
1	0	16	9	2820	1	-1	-1
1	0	16	10	5000	-1	-1	-1
1	0	16	11	295	1	-1	-1
1	0	16	12	5000	-1	-1	-1
1	0	16	13	3493	1	-1	-1
1	0	16	14	450	1	-1	-1
1	0	16	15	310	1	-1	-1
Wins:
0	0	0	2	2	0	2	2	1	2	2	2	2	2	0	0	2	
0	0	1	2	0	0	0	0	0	0	2	0	2	2	0	0	2	
2	0	0	1	0	0	2	0	0	0	2	0	2	0	0	2	2	
0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	
0	2	2	2	0	0	2	2	0	2	2	0	2	2	2	0	2	
2	2	2	2	0	0	2	2	0	0	2	0	2	2	2	2	2	
0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	2	0	0	2	2	0	1	2	2	2	2	1	2	2	
0	0	2	2	0	0	0	2	0	0	2	0	2	2	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	
0	0	0	2	2	0	2	2	0	2	2	0	2	2	0	0	2	
0	1	2	2	0	0	2	2	0	0	2	0	0	2	0	0	2	
0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	2	
1	1	2	2	0	0	2	2	1	1	2	1	2	2	0	1	2	
0	0	0	2	1	0	2	2	0	2	2	2	2	2	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ties:
0	2	2	0	0	0	0	0	1	0	0	0	0	0	1	2	0	
2	0	1	0	0	0	2	0	2	0	0	2	0	0	1	2	0	
0	0	0	1	0	1	0	0	2	0	0	2	0	1	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	
0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	2	0	0	0	1	2	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	2	
0	2	2	2	0	0	2	0	1	0	2	2	2	2	0	2	2	
0	2	2	0	1	1	0	0	0	1	0	0	0	0	1	0	0	
0	2	0	0	0	0	2	0	1	0	0	2	0	0	2	0	0	
0	0	0	1	0	0	2	2	0	2	0	0	0	0	0	0	0	
2	2	1	0	0	0	0	0	1	0	0	0	0	0	1	2	0	
1	1	0	0	0	2	0	0	1	2	0	1	0	0	0	1	0	
0	2	1	0	0	0	1	2	0	2	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	
2	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	2	2	0	0	2	0	2	0	0	0	0	
Average Game Length:
0.0	5000.0	5000.0	620.0	315.0	845.0	435.0	295.0	2875.0	335.0	280.0	740.0	325.0	415.0	3672.5	5000.0	475.0	
5000.0	0.0	4849.5	4100.5	786.0	1635.0	5000.0	4826.0	5000.0	2800.0	3601.0	5000.0	3620.5	4740.0	3850.0	5000.0	3638.0	
4157.5	3758.0	0.0	4656.0	946.0	3052.5	3677.5	4284.0	5000.0	4192.5	1765.0	5000.0	3342.5	4167.5	2070.0	2351.5	2197.5	
617.5	3011.5	3755.0	0.0	767.5	607.5	5000.0	3279.0	515.5	2730.0	4195.0	5000.0	2770.0	4001.5	1155.0	515.0	3757.5	
312.5	737.0	975.0	725.0	0.0	3352.5	692.5	615.0	5000.0	2983.0	555.0	320.0	520.0	685.0	2988.5	335.0	565.5	
845.0	957.0	4543.0	960.0	5000.0	0.0	750.0	595.0	4092.0	5000.0	390.0	5000.0	480.0	395.0	782.5	885.0	675.0	
285.0	1864.5	2855.0	3482.5	695.0	472.5	0.0	3767.5	372.5	885.0	3283.5	285.0	2621.5	5000.0	457.5	285.0	5000.0	
765.0	5000.0	5000.0	5000.0	598.0	1310.0	5000.0	0.0	2702.5	3110.0	5000.0	5000.0	5000.0	5000.0	1917.0	5000.0	5000.0	
2436.5	5000.0	5000.0	728.5	4515.0	2967.5	568.0	478.0	0.0	4265.5	370.0	1668.5	405.5	395.0	3436.5	863.0	370.0	
395.0	5000.0	4460.0	2687.5	2915.0	690.0	5000.0	3710.0	2742.5	0.0	2705.0	5000.0	2692.5	2975.0	5000.0	395.0	2827.5	
405.0	3433.0	2772.5	4365.0	2075.5	540.0	5000.0	5000.0	600.5	5000.0	0.0	412.5	500.0	945.0	782.5	372.5	735.5	
5000.0	5000.0	3624.0	387.5	320.0	835.0	405.0	295.0	3488.5	275.0	280.0	0.0	495.0	615.0	3272.5	5000.0	475.0	
2697.5	3296.0	1058.0	653.5	682.5	5000.0	1095.5	494.5	2854.5	5000.0	596.5	2652.5	0.0	579.0	2912.5	2657.5	710.0	
345.0	5000.0	4622.5	1531.0	834.0	385.0	2851.5	5000.0	584.5	5000.0	2088.0	665.0	3752.0	0.0	507.5	345.0	1653.0	
2915.0	3795.0	1800.0	1525.0	3500.0	1597.5	1917.5	602.5	1174.0	3667.5	472.5	3242.5	535.0	897.0	0.0	2040.0	592.5	
5000.0	5000.0	2317.5	825.0	2657.5	870.0	465.0	295.0	1632.5	335.0	280.0	740.0	325.0	415.0	4098.5	0.0	280.0	
310.0	2871.0	2380.0	3970.0	660.0	450.0	5000.0	5000.0	385.0	2820.0	5000.0	295.0	5000.0	3493.0	450.0	310.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
