tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/FourBasesWorkers8x8.xml
iterations	10
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	12	13	275	0	-1	-1
0	0	12	14	345	1	-1	-1
0	0	12	15	230	1	-1	-1
0	0	12	16	285	1	-1	-1
0	0	13	0	205	1	-1	-1
0	0	13	1	250	0	-1	-1
0	0	13	2	440	1	-1	-1
0	0	13	3	1215	1	-1	-1
0	0	13	4	213	1	-1	-1
0	0	13	5	3000	-1	-1	-1
0	0	13	6	155	0	-1	-1
0	0	13	7	3000	-1	-1	-1
0	0	13	8	195	1	-1	-1
0	0	13	9	210	0	-1	-1
0	0	13	10	135	0	-1	-1
0	0	13	11	3000	-1	-1	-1
0	0	13	12	222	1	-1	-1
0	0	13	14	525	1	-1	-1
0	0	13	15	205	1	-1	-1
0	0	13	16	237	1	-1	-1
0	0	14	0	265	1	-1	-1
0	0	14	1	235	0	-1	-1
0	0	14	2	385	1	-1	-1
0	0	14	3	480	0	-1	-1
0	0	14	4	250	1	-1	-1
0	0	14	5	370	1	-1	-1
0	0	14	6	225	0	-1	-1
0	0	14	7	265	0	-1	-1
0	0	14	8	387	1	-1	-1
0	0	14	9	310	0	-1	-1
0	0	14	10	200	0	-1	-1
0	0	14	11	240	1	-1	-1
0	0	14	12	455	1	-1	-1
0	0	14	13	425	0	-1	-1
0	0	14	15	220	1	-1	-1
0	0	14	16	242	1	-1	-1
0	0	15	0	225	1	-1	-1
0	0	15	1	140	0	-1	-1
0	0	15	2	875	1	-1	-1
0	0	15	3	310	0	-1	-1
0	0	15	4	580	1	-1	-1
0	0	15	5	255	1	-1	-1
0	0	15	6	145	0	-1	-1
0	0	15	7	485	0	-1	-1
0	0	15	8	365	0	-1	-1
0	0	15	9	150	0	-1	-1
0	0	15	10	135	0	-1	-1
0	0	15	11	295	0	-1	-1
0	0	15	12	225	0	-1	-1
0	0	15	13	175	0	-1	-1
0	0	15	14	79	0	1	-1
0	0	15	16	286	1	-1	-1
0	0	16	0	281	0	-1	-1
0	0	16	1	154	0	-1	-1
0	0	16	2	278	0	-1	-1
0	0	16	3	185	0	-1	-1
0	0	16	4	304	0	-1	-1
0	0	16	5	286	0	-1	-1
0	0	16	6	141	0	-1	-1
0	0	16	7	167	0	-1	-1
0	0	16	8	255	1	-1	-1
0	0	16	9	189	0	-1	-1
0	0	16	10	135	0	-1	-1
0	0	16	11	310	0	-1	-1
0	0	16	12	196	0	-1	-1
0	0	16	13	169	0	-1	-1
0	0	16	14	195	0	-1	-1
0	0	16	15	286	0	-1	-1
1	0	0	1	140	0	-1	-1
1	0	0	2	860	1	-1	-1
1	0	0	3	195	0	-1	-1
1	0	0	4	565	1	-1	-1
1	0	0	5	260	1	-1	-1
1	0	0	6	145	0	-1	-1
1	0	0	7	485	0	-1	-1
1	0	0	8	196	1	-1	-1
1	0	0	9	150	0	-1	-1
1	0	0	10	135	0	-1	-1
1	0	0	11	295	0	-1	-1
1	0	0	12	210	0	-1	-1
1	0	0	13	175	0	-1	-1
1	0	0	14	215	0	-1	-1
1	0	0	15	255	1	-1	-1
1	0	0	16	289	1	-1	-1
1	0	1	0	150	1	-1	-1
1	0	1	2	165	1	-1	-1
1	0	1	3	809	0	-1	-1
1	0	1	4	225	1	-1	-1
1	0	1	5	428	0	-1	-1
1	0	1	6	429	0	-1	-1
1	0	1	7	515	0	-1	-1
1	0	1	8	150	1	-1	-1
1	0	1	9	403	0	-1	-1
1	0	1	10	360	0	-1	-1
1	0	1	11	150	1	-1	-1
1	0	1	12	163	1	-1	-1
1	0	1	13	336	1	-1	-1
1	0	1	14	245	1	-1	-1
1	0	1	15	150	1	-1	-1
1	0	1	16	163	1	-1	-1
1	0	2	0	625	0	-1	-1
1	0	2	1	305	0	-1	-1
1	0	2	3	295	0	-1	-1
1	0	2	4	465	1	-1	-1
1	0	2	5	375	0	-1	-1
1	0	2	6	205	0	-1	-1
1	0	2	7	275	0	-1	-1
1	0	2	8	675	0	-1	-1
1	0	2	9	405	0	-1	-1
1	0	2	10	265	0	-1	-1
1	0	2	11	475	0	-1	-1
1	0	2	12	575	0	-1	-1
1	0	2	13	550	0	-1	-1
1	0	2	14	505	0	-1	-1
1	0	2	15	490	0	-1	-1
1	0	2	16	316	1	-1	-1
1	0	3	0	170	1	-1	-1
1	0	3	1	672	1	-1	-1
1	0	3	2	380	1	-1	-1
1	0	3	4	205	1	-1	-1
1	0	3	5	295	1	-1	-1
1	0	3	6	740	1	-1	-1
1	0	3	7	370	0	-1	-1
1	0	3	8	170	1	-1	-1
1	0	3	9	1152	0	-1	-1
1	0	3	10	410	0	-1	-1
1	0	3	11	420	1	-1	-1
1	0	3	12	200	1	-1	-1
1	0	3	13	590	0	-1	-1
1	0	3	14	385	1	-1	-1
1	0	3	15	205	1	-1	-1
1	0	3	16	200	1	-1	-1
1	0	4	0	685	0	-1	-1
1	0	4	1	155	0	-1	-1
1	0	4	2	290	0	-1	-1
1	0	4	3	200	0	-1	-1
1	0	4	5	541	0	-1	-1
1	0	4	6	140	0	-1	-1
1	0	4	7	355	0	-1	-1
1	0	4	8	255	1	-1	-1
1	0	4	9	180	0	-1	-1
1	0	4	10	135	0	-1	-1
1	0	4	11	360	0	-1	-1
1	0	4	12	325	0	-1	-1
1	0	4	13	259	0	-1	-1
1	0	4	14	265	0	-1	-1
1	0	4	15	700	0	-1	-1
1	0	4	16	286	1	-1	-1
1	0	5	0	390	0	-1	-1
1	0	5	1	265	0	-1	-1
1	0	5	2	525	1	-1	-1
1	0	5	3	375	0	-1	-1
1	0	5	4	3000	-1	-1	-1
1	0	5	6	205	0	-1	-1
1	0	5	7	780	0	-1	-1
1	0	5	8	700	0	-1	-1
1	0	5	9	675	1	-1	-1
1	0	5	10	170	0	-1	-1
1	0	5	11	1880	0	-1	-1
1	0	5	12	830	0	-1	-1
1	0	5	13	3000	-1	-1	-1
1	0	5	14	590	0	-1	-1
1	0	5	15	390	0	-1	-1
1	0	5	16	371	1	-1	-1
1	0	6	0	140	1	-1	-1
1	0	6	1	384	1	-1	-1
1	0	6	2	225	1	-1	-1
1	0	6	3	415	1	-1	-1
1	0	6	4	155	1	-1	-1
1	0	6	5	3000	-1	-1	-1
1	0	6	7	1099	1	-1	-1
1	0	6	8	185	1	-1	-1
1	0	6	9	1600	1	-1	-1
1	0	6	10	3000	-1	-1	-1
1	0	6	11	140	1	-1	-1
1	0	6	12	145	1	-1	-1
1	0	6	13	215	1	-1	-1
1	0	6	14	225	1	-1	-1
1	0	6	15	140	1	-1	-1
1	0	6	16	176	1	-1	-1
1	0	7	0	140	1	-1	-1
1	0	7	1	495	1	-1	-1
1	0	7	2	225	1	-1	-1
1	0	7	3	465	1	-1	-1
1	0	7	4	260	1	-1	-1
1	0	7	5	230	1	-1	-1
1	0	7	6	415	1	-1	-1
1	0	7	8	155	1	-1	-1
1	0	7	9	1239	1	-1	-1
1	0	7	10	769	0	-1	-1
1	0	7	11	200	1	-1	-1
1	0	7	12	290	1	-1	-1
1	0	7	13	3000	-1	-1	-1
1	0	7	14	655	1	-1	-1
1	0	7	15	140	1	-1	-1
1	0	7	16	190	1	-1	-1
1	0	8	0	285	1	-1	-1
1	0	8	1	175	0	-1	-1
1	0	8	2	516	0	-1	-1
1	0	8	3	185	0	-1	-1
1	0	8	4	140	0	-1	-1
1	0	8	5	555	0	-1	-1
1	0	8	6	150	0	-1	-1
1	0	8	7	175	0	-1	-1
1	0	8	9	155	0	-1	-1
1	0	8	10	150	0	-1	-1
1	0	8	11	352	0	-1	-1
1	0	8	12	356	1	-1	-1
1	0	8	13	164	0	-1	-1
1	0	8	14	336	0	-1	-1
1	0	8	15	285	1	-1	-1
1	0	8	16	196	0	-1	-1
1	0	9	0	150	1	-1	-1
1	0	9	1	415	1	-1	-1
1	0	9	2	325	1	-1	-1
1	0	9	3	1295	0	-1	-1
1	0	9	4	200	1	-1	-1
1	0	9	5	665	0	-1	-1
1	0	9	6	650	0	-1	-1
1	0	9	7	3000	-1	-1	-1
1	0	9	8	160	1	-1	-1
1	0	9	10	2330	0	-1	-1
1	0	9	11	150	1	-1	-1
1	0	9	12	151	1	-1	-1
1	0	9	13	645	1	-1	-1
1	0	9	14	365	1	-1	-1
1	0	9	15	150	1	-1	-1
1	0	9	16	241	1	-1	-1
1	0	10	0	160	1	-1	-1
1	0	10	1	190	0	-1	-1
1	0	10	2	345	1	-1	-1
1	0	10	3	455	0	-1	-1
1	0	10	4	225	1	-1	-1
1	0	10	5	285	1	-1	-1
1	0	10	6	250	0	-1	-1
1	0	10	7	330	0	-1	-1
1	0	10	8	160	1	-1	-1
1	0	10	9	221	0	-1	-1
1	0	10	11	255	1	-1	-1
1	0	10	12	136	1	-1	-1
1	0	10	13	267	0	-1	-1
1	0	10	14	19	0	1	-1
1	0	10	15	160	1	-1	-1
1	0	10	16	225	1	-1	-1
1	0	11	0	300	0	-1	-1
1	0	11	1	155	0	-1	-1
1	0	11	2	795	1	-1	-1
1	0	11	3	290	0	-1	-1
1	0	11	4	320	1	-1	-1
1	0	11	5	370	1	-1	-1
1	0	11	6	145	0	-1	-1
1	0	11	7	355	0	-1	-1
1	0	11	8	380	1	-1	-1
1	0	11	9	165	0	-1	-1
1	0	11	10	135	0	-1	-1
1	0	11	12	315	0	-1	-1
1	0	11	13	265	0	-1	-1
1	0	11	14	360	1	-1	-1
1	0	11	15	285	0	-1	-1
1	0	11	16	250	1	-1	-1
1	0	12	0	225	1	-1	-1
1	0	12	1	155	0	-1	-1
1	0	12	2	655	0	-1	-1
1	0	12	3	256	0	-1	-1
1	0	12	4	355	1	-1	-1
1	0	12	5	390	1	-1	-1
1	0	12	6	200	0	-1	-1
1	0	12	7	265	0	-1	-1
1	0	12	8	373	1	-1	-1
1	0	12	9	137	0	-1	-1
1	0	12	10	161	0	-1	-1
1	0	12	11	280	1	-1	-1
1	0	12	13	155	0	-1	-1
1	0	12	14	341	0	-1	-1
1	0	12	15	195	1	-1	-1
1	0	12	16	280	1	-1	-1
1	0	13	0	205	1	-1	-1
1	0	13	1	250	0	-1	-1
1	0	13	2	455	1	-1	-1
1	0	13	3	2830	1	-1	-1
1	0	13	4	213	1	-1	-1
1	0	13	5	3000	-1	-1	-1
1	0	13	6	155	0	-1	-1
1	0	13	7	3000	-1	-1	-1
1	0	13	8	190	1	-1	-1
1	0	13	9	210	0	-1	-1
1	0	13	10	135	0	-1	-1
1	0	13	11	3000	-1	-1	-1
1	0	13	12	225	1	-1	-1
1	0	13	14	440	1	-1	-1
1	0	13	15	205	1	-1	-1
1	0	13	16	229	1	-1	-1
1	0	14	0	305	1	-1	-1
1	0	14	1	215	0	-1	-1
1	0	14	2	475	1	-1	-1
1	0	14	3	1025	0	-1	-1
1	0	14	4	225	1	-1	-1
1	0	14	5	675	1	-1	-1
1	0	14	6	210	0	-1	-1
1	0	14	7	325	0	-1	-1
1	0	14	8	185	1	-1	-1
1	0	14	9	315	0	-1	-1
1	0	14	10	235	0	-1	-1
1	0	14	11	19	1	0	-1
1	0	14	12	440	0	-1	-1
1	0	14	13	660	0	-1	-1
1	0	14	15	220	1	-1	-1
1	0	14	16	271	1	-1	-1
1	0	15	0	225	1	-1	-1
1	0	15	1	140	0	-1	-1
1	0	15	2	485	1	-1	-1
1	0	15	3	185	0	-1	-1
1	0	15	4	580	1	-1	-1
1	0	15	5	255	1	-1	-1
1	0	15	6	150	0	-1	-1
1	0	15	7	485	0	-1	-1
1	0	15	8	325	0	-1	-1
1	0	15	9	150	0	-1	-1
1	0	15	10	135	0	-1	-1
1	0	15	11	295	0	-1	-1
1	0	15	12	435	0	-1	-1
1	0	15	13	175	0	-1	-1
1	0	15	14	210	0	-1	-1
1	0	15	16	296	1	-1	-1
1	0	16	0	307	0	-1	-1
1	0	16	1	150	0	-1	-1
1	0	16	2	201	0	-1	-1
1	0	16	3	263	0	-1	-1
1	0	16	4	285	0	-1	-1
1	0	16	5	370	0	-1	-1
1	0	16	6	140	0	-1	-1
1	0	16	7	160	0	-1	-1
1	0	16	8	361	0	-1	-1
1	0	16	9	176	0	-1	-1
1	0	16	10	135	0	-1	-1
1	0	16	11	295	0	-1	-1
1	0	16	12	143	0	1	-1
1	0	16	13	176	0	-1	-1
1	0	16	14	188	0	-1	-1
1	0	16	15	325	0	-1	-1
2	0	0	1	140	0	-1	-1
2	0	0	2	285	1	-1	-1
2	0	0	3	185	0	-1	-1
2	0	0	4	565	1	-1	-1
2	0	0	5	260	1	-1	-1
2	0	0	6	145	0	-1	-1
2	0	0	7	485	0	-1	-1
2	0	0	8	425	0	-1	-1
2	0	0	9	150	0	-1	-1
2	0	0	10	135	0	-1	-1
2	0	0	11	295	0	-1	-1
2	0	0	12	265	0	-1	-1
2	0	0	13	175	0	-1	-1
2	0	0	14	265	0	-1	-1
2	0	0	15	255	1	-1	-1
2	0	0	16	285	1	-1	-1
2	0	1	0	150	1	-1	-1
2	0	1	2	230	1	-1	-1
2	0	1	3	636	0	-1	-1
2	0	1	4	225	1	-1	-1
2	0	1	5	428	0	-1	-1
2	0	1	6	433	0	-1	-1
2	0	1	7	515	0	-1	-1
2	0	1	8	155	1	-1	-1
2	0	1	9	403	0	-1	-1
2	0	1	10	360	0	-1	-1
2	0	1	11	150	1	-1	-1
2	0	1	12	138	1	-1	-1
2	0	1	13	336	1	-1	-1
2	0	1	14	290	1	-1	-1
2	0	1	15	150	1	-1	-1
2	0	1	16	179	1	-1	-1
2	0	2	0	800	0	-1	-1
2	0	2	1	215	0	-1	-1
2	0	2	3	225	0	-1	-1
2	0	2	4	325	1	-1	-1
2	0	2	5	270	0	-1	-1
2	0	2	6	225	0	-1	-1
2	0	2	7	305	0	-1	-1
2	0	2	8	440	1	-1	-1
2	0	2	9	315	0	-1	-1
2	0	2	10	265	0	-1	-1
2	0	2	11	570	0	-1	-1
2	0	2	12	490	0	-1	-1
2	0	2	13	380	0	-1	-1
2	0	2	14	400	0	-1	-1
2	0	2	15	490	0	-1	-1
2	0	2	16	206	1	-1	-1
2	0	3	0	495	1	-1	-1
2	0	3	1	508	1	-1	-1
2	0	3	2	330	1	-1	-1
2	0	3	4	220	1	-1	-1
2	0	3	5	275	1	-1	-1
2	0	3	6	595	0	-1	-1
2	0	3	7	395	0	-1	-1
2	0	3	8	200	1	-1	-1
2	0	3	9	1360	1	-1	-1
2	0	3	10	390	0	-1	-1
2	0	3	11	215	1	-1	-1
2	0	3	12	237	1	-1	-1
2	0	3	13	1055	0	-1	-1
2	0	3	14	510	1	-1	-1
2	0	3	15	185	1	-1	-1
2	0	3	16	251	1	-1	-1
2	0	4	0	685	0	-1	-1
2	0	4	1	155	0	-1	-1
2	0	4	2	390	0	-1	-1
2	0	4	3	300	0	-1	-1
2	0	4	5	541	0	-1	-1
2	0	4	6	140	0	-1	-1
2	0	4	7	355	0	-1	-1
2	0	4	8	325	1	-1	-1
2	0	4	9	180	0	-1	-1
2	0	4	10	135	0	-1	-1
2	0	4	11	360	0	-1	-1
2	0	4	12	220	0	-1	-1
2	0	4	13	259	0	-1	-1
2	0	4	14	200	0	-1	-1
2	0	4	15	700	0	-1	-1
2	0	4	16	301	1	-1	-1
2	0	5	0	390	0	-1	-1
2	0	5	1	265	0	-1	-1
2	0	5	2	485	1	-1	-1
2	0	5	3	605	0	-1	-1
2	0	5	4	3000	-1	-1	-1
2	0	5	6	205	0	-1	-1
2	0	5	7	780	0	-1	-1
2	0	5	8	330	1	-1	-1
2	0	5	9	675	1	-1	-1
2	0	5	10	170	0	-1	-1
2	0	5	11	1880	0	-1	-1
2	0	5	12	665	0	-1	-1
2	0	5	13	3000	-1	-1	-1
2	0	5	14	39	0	1	-1
2	0	5	15	390	0	-1	-1
2	0	5	16	370	1	-1	-1
2	0	6	0	140	1	-1	-1
2	0	6	1	384	1	-1	-1
2	0	6	2	210	1	-1	-1
2	0	6	3	630	1	-1	-1
2	0	6	4	155	1	-1	-1
2	0	6	5	3000	-1	-1	-1
2	0	6	7	1099	1	-1	-1
2	0	6	8	165	1	-1	-1
2	0	6	9	1600	1	-1	-1
2	0	6	10	3000	-1	-1	-1
2	0	6	11	140	1	-1	-1
2	0	6	12	135	1	-1	-1
2	0	6	13	215	1	-1	-1
2	0	6	14	215	1	-1	-1
2	0	6	15	140	1	-1	-1
2	0	6	16	179	1	-1	-1
2	0	7	0	140	1	-1	-1
2	0	7	1	495	1	-1	-1
2	0	7	2	240	1	-1	-1
2	0	7	3	410	1	-1	-1
2	0	7	4	260	1	-1	-1
2	0	7	5	230	1	-1	-1
2	0	7	6	3000	-1	-1	-1
2	0	7	8	385	1	-1	-1
2	0	7	9	1239	1	-1	-1
2	0	7	10	769	0	-1	-1
2	0	7	11	200	1	-1	-1
2	0	7	12	630	0	-1	-1
2	0	7	13	3000	-1	-1	-1
2	0	7	14	490	1	-1	-1
2	0	7	15	140	1	-1	-1
2	0	7	16	225	1	-1	-1
2	0	8	0	245	1	-1	-1
2	0	8	1	175	0	-1	-1
2	0	8	2	775	1	-1	-1
2	0	8	3	145	0	-1	-1
2	0	8	4	240	0	-1	-1
2	0	8	5	385	1	-1	-1
2	0	8	6	155	0	-1	-1
2	0	8	7	195	0	-1	-1
2	0	8	9	155	0	-1	-1
2	0	8	10	155	0	-1	-1
2	0	8	11	200	0	-1	-1
2	0	8	12	210	0	-1	-1
2	0	8	13	195	0	-1	-1
2	0	8	14	263	0	-1	-1
2	0	8	15	555	0	-1	-1
2	0	8	16	195	0	-1	-1
2	0	9	0	150	1	-1	-1
2	0	9	1	415	1	-1	-1
2	0	9	2	315	1	-1	-1
2	0	9	3	960	0	-1	-1
2	0	9	4	200	1	-1	-1
2	0	9	5	665	0	-1	-1
2	0	9	6	385	1	-1	-1
2	0	9	7	3000	-1	-1	-1
2	0	9	8	175	1	-1	-1
2	0	9	10	2330	0	-1	-1
2	0	9	11	150	1	-1	-1
2	0	9	12	155	1	-1	-1
2	0	9	13	645	1	-1	-1
2	0	9	14	270	1	-1	-1
2	0	9	15	150	1	-1	-1
2	0	9	16	206	1	-1	-1
2	0	10	0	390	1	-1	-1
2	0	10	1	186	0	-1	-1
2	0	10	2	635	1	-1	-1
2	0	10	3	305	0	-1	-1
2	0	10	4	225	1	-1	-1
2	0	10	5	285	1	-1	-1
2	0	10	6	240	0	-1	-1
2	0	10	7	531	0	-1	-1
2	0	10	8	160	1	-1	-1
2	0	10	9	265	0	-1	-1
2	0	10	11	285	1	-1	-1
2	0	10	12	439	0	-1	-1
2	0	10	13	230	0	-1	-1
2	0	10	14	589	1	0	-1
2	0	10	15	200	1	-1	-1
2	0	10	16	245	1	-1	-1
2	0	11	0	300	0	-1	-1
2	0	11	1	155	0	-1	-1
2	0	11	2	630	1	-1	-1
2	0	11	3	245	0	-1	-1
2	0	11	4	320	1	-1	-1
