tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/itsNotSafe.xml
iterations	1
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	13	14	1110	0	-1	-1
0	0	13	15	412	1	-1	-1
0	0	13	16	4000	-1	-1	-1
0	0	14	0	335	0	-1	-1
0	0	14	1	1057	0	-1	-1
0	0	14	2	2215	0	-1	-1
0	0	14	3	2469	0	-1	-1
0	0	14	4	3221	0	-1	-1
0	0	14	5	520	1	-1	-1
0	0	14	6	3165	0	-1	-1
0	0	14	7	345	0	-1	-1
0	0	14	8	530	1	-1	-1
0	0	14	9	345	0	-1	-1
0	0	14	10	3125	0	-1	-1
0	0	14	11	965	0	-1	-1
0	0	14	12	3175	0	-1	-1
0	0	14	13	993	1	-1	-1
0	0	14	15	420	0	-1	-1
0	0	14	16	490	0	-1	-1
0	0	15	0	488	0	-1	-1
0	0	15	1	474	1	-1	-1
0	0	15	2	4000	-1	-1	-1
0	0	15	3	945	0	-1	-1
0	0	15	4	560	1	-1	-1
0	0	15	5	1690	1	-1	-1
0	0	15	6	316	0	-1	-1
0	0	15	7	525	0	-1	-1
0	0	15	8	800	1	-1	-1
0	0	15	9	905	1	-1	-1
0	0	15	10	295	0	-1	-1
0	0	15	11	456	1	-1	-1
0	0	15	12	583	1	-1	-1
0	0	15	13	705	0	-1	-1
0	0	15	14	305	1	-1	-1
0	0	15	16	4000	-1	-1	-1
0	0	16	0	1415	1	-1	-1
0	0	16	1	672	1	-1	-1
0	0	16	2	235	1	-1	-1
0	0	16	3	4000	-1	-1	-1
0	0	16	4	417	1	-1	-1
0	0	16	5	875	1	-1	-1
0	0	16	6	285	1	-1	-1
0	0	16	7	4000	-1	-1	-1
0	0	16	8	435	1	-1	-1
0	0	16	9	1090	1	-1	-1
0	0	16	10	4000	-1	-1	-1
0	0	16	11	655	1	-1	-1
0	0	16	12	637	1	-1	-1
0	0	16	13	1544	1	-1	-1
0	0	16	14	2465	1	-1	-1
0	0	16	15	780	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	
1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	
1	1	0	1	0	1	1	1	0	1	0	1	1	0	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1	
1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	
1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	1	
1	1	0	1	0	0	0	1	0	0	0	1	1	1	1	1	1	
0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	
1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	
1	0	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	
1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	
1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	
0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	
Average Game Length:
0.0	415.0	265.0	725.0	520.0	900.0	660.0	4000.0	515.0	765.0	325.0	385.0	637.0	435.0	454.0	530.0	1340.0	
409.0	0.0	275.0	434.0	505.0	500.0	300.0	556.0	645.0	492.0	288.0	633.0	984.0	705.0	265.0	608.0	614.0	
255.0	315.0	0.0	1245.0	965.0	320.0	2835.0	325.0	965.0	330.0	4000.0	2145.0	2763.0	2945.0	1715.0	4000.0	255.0	
585.0	580.0	3085.0	0.0	430.0	475.0	4000.0	4000.0	348.0	685.0	4000.0	374.0	457.0	610.0	945.0	475.0	945.0	
540.0	495.0	815.0	510.0	0.0	900.0	365.0	630.0	472.0	1040.0	355.0	650.0	440.0	4000.0	4000.0	715.0	430.0	
785.0	524.0	475.0	585.0	890.0	0.0	385.0	605.0	585.0	1470.0	355.0	575.0	618.0	770.0	590.0	665.0	745.0	
570.0	443.0	3670.0	4000.0	350.0	370.0	0.0	4000.0	421.0	400.0	4000.0	485.0	373.0	395.0	2590.0	314.0	4000.0	
2415.0	924.0	335.0	4000.0	625.0	545.0	4000.0	0.0	455.0	675.0	4000.0	565.0	732.0	525.0	415.0	4000.0	4000.0	
375.0	865.0	2125.0	430.0	885.0	771.0	385.0	445.0	0.0	663.0	335.0	706.0	827.0	375.0	705.0	685.0	505.0	
930.0	733.0	330.0	435.0	965.0	1070.0	385.0	780.0	527.0	0.0	355.0	520.0	1314.0	905.0	555.0	1200.0	900.0	
485.0	344.0	4000.0	465.0	1040.0	1335.0	320.0	455.0	505.0	755.0	0.0	390.0	465.0	662.0	435.0	794.0	485.0	
900.0	516.0	280.0	475.0	530.0	1190.0	310.0	474.0	615.0	905.0	295.0	0.0	666.0	410.0	510.0	880.0	1735.0	
583.0	1292.0	995.0	358.0	600.0	544.0	465.0	584.0	425.0	1087.0	288.0	763.0	0.0	545.0	1620.0	627.0	643.0	
958.0	688.0	1330.0	425.0	455.0	774.0	370.0	1390.0	380.0	774.0	355.0	444.0	326.0	0.0	1110.0	412.0	4000.0	
335.0	1057.0	2215.0	2469.0	3221.0	520.0	3165.0	345.0	530.0	345.0	3125.0	965.0	3175.0	993.0	0.0	420.0	490.0	
488.0	474.0	4000.0	945.0	560.0	1690.0	316.0	525.0	800.0	905.0	295.0	456.0	583.0	705.0	305.0	0.0	4000.0	
1415.0	672.0	235.0	4000.0	417.0	875.0	285.0	4000.0	435.0	1090.0	4000.0	655.0	637.0	1544.0	2465.0	780.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
