tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/basesWorkers32x32A.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	8	7	6000	-1	-1	-1
0	0	8	9	2525	1	-1	-1
0	0	8	10	745	0	-1	-1
0	0	8	11	985	0	-1	-1
0	0	8	12	845	0	-1	-1
0	0	8	13	1013	0	-1	-1
0	0	8	14	1755	1	-1	-1
0	0	8	15	2434	1	-1	-1
0	0	8	16	2286	0	-1	-1
0	0	9	0	3020	0	-1	-1
0	0	9	1	1537	0	-1	-1
0	0	9	2	3110	0	-1	-1
0	0	9	3	1335	0	-1	-1
0	0	9	4	2605	1	-1	-1
0	0	9	5	1910	0	-1	-1
0	0	9	6	1980	0	-1	-1
0	0	9	7	1232	0	-1	-1
0	0	9	8	1895	0	-1	-1
0	0	9	10	970	0	-1	-1
0	0	9	11	1535	0	-1	-1
0	0	9	12	980	0	1	-1
0	0	9	13	1790	0	-1	-1
0	0	9	14	2848	0	-1	-1
0	0	9	15	2740	1	-1	-1
0	0	9	16	3250	0	-1	-1
0	0	10	0	1185	0	-1	-1
0	0	10	1	1535	0	-1	-1
0	0	10	2	1375	0	-1	-1
0	0	10	3	933	0	-1	-1
0	0	10	4	1720	1	0	-1
0	0	10	5	1252	0	-1	-1
0	0	10	6	984	0	-1	-1
0	0	10	7	1204	0	-1	-1
0	0	10	8	1988	1	-1	-1
0	0	10	9	2385	1	0	-1
0	0	10	11	990	0	-1	-1
0	0	10	12	789	0	-1	-1
0	0	10	13	750	0	-1	-1
0	0	10	14	2220	1	-1	-1
0	0	10	15	2304	1	0	-1
0	0	10	16	1151	0	-1	-1
0	0	11	0	3565	1	-1	-1
0	0	11	1	1011	1	-1	-1
0	0	11	2	4865	0	-1	-1
0	0	11	3	715	0	-1	-1
0	0	11	4	1190	1	-1	-1
0	0	11	5	4225	1	0	-1
0	0	11	6	1993	1	0	-1
0	0	11	7	2470	1	-1	-1
0	0	11	8	1030	1	-1	-1
0	0	11	9	1610	1	-1	-1
0	0	11	10	665	0	-1	-1
0	0	11	12	745	0	-1	-1
0	0	11	13	1130	1	-1	-1
0	0	11	14	1445	1	-1	-1
0	0	11	15	1041	1	-1	-1
0	0	11	16	1370	1	0	-1
0	0	12	0	765	1	-1	-1
0	0	12	1	1046	1	-1	-1
0	0	12	2	1412	0	-1	-1
0	0	12	3	2334	0	-1	-1
0	0	12	4	915	1	-1	-1
0	0	12	5	1851	0	-1	-1
0	0	12	6	6000	-1	-1	-1
0	0	12	7	3060	1	0	-1
0	0	12	8	855	1	-1	-1
0	0	12	9	1300	1	-1	-1
0	0	12	10	765	0	-1	-1
0	0	12	11	805	1	-1	-1
0	0	12	13	6000	-1	-1	-1
0	0	12	14	1505	1	-1	-1
0	0	12	15	1700	1	-1	-1
0	0	12	16	1369	1	-1	-1
0	0	13	0	890	1	-1	-1
0	0	13	1	940	1	-1	-1
0	0	13	2	6000	-1	-1	-1
0	0	13	3	675	0	-1	-1
0	0	13	4	1020	1	-1	-1
0	0	13	5	1570	1	-1	-1
0	0	13	6	1340	0	-1	-1
0	0	13	7	1201	1	-1	-1
0	0	13	8	1100	1	-1	-1
0	0	13	9	1560	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2055	0	-1	-1
0	0	13	12	670	0	1	-1
0	0	13	14	885	1	-1	-1
0	0	13	15	993	1	-1	-1
0	0	13	16	1709	1	-1	-1
0	0	14	0	1555	0	-1	-1
0	0	14	1	1617	0	-1	-1
0	0	14	2	4034	0	-1	-1
0	0	14	3	887	0	-1	-1
0	0	14	4	2085	1	-1	-1
0	0	14	5	2280	1	-1	-1
0	0	14	6	1620	0	-1	-1
0	0	14	7	1821	0	-1	-1
0	0	14	8	2660	0	-1	-1
0	0	14	9	2466	1	-1	-1
0	0	14	10	960	0	-1	-1
0	0	14	11	1397	0	-1	-1
0	0	14	12	1245	0	-1	-1
0	0	14	13	1255	0	-1	-1
0	0	14	15	2621	1	-1	-1
0	0	14	16	2033	0	-1	-1
0	0	15	0	1332	0	-1	-1
0	0	15	1	3303	0	-1	-1
0	0	15	2	3615	0	-1	-1
0	0	15	3	1475	0	-1	-1
0	0	15	4	1061	1	-1	-1
0	0	15	5	3283	1	-1	-1
0	0	15	6	2077	0	-1	-1
0	0	15	7	3680	1	-1	-1
0	0	15	8	1630	0	-1	-1
0	0	15	9	1989	0	-1	-1
0	0	15	10	1310	0	-1	-1
0	0	15	11	1089	0	-1	-1
0	0	15	12	1455	0	-1	-1
0	0	15	13	1257	0	-1	-1
0	0	15	14	1860	1	-1	-1
0	0	15	16	2973	0	-1	-1
0	0	16	0	2525	1	-1	-1
0	0	16	1	1879	1	-1	-1
0	0	16	2	6000	-1	-1	-1
0	0	16	3	6000	-1	-1	-1
0	0	16	4	1157	1	-1	-1
0	0	16	5	1605	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	1041	1	-1	-1
0	0	16	8	974	1	-1	-1
0	0	16	9	1630	1	-1	-1
0	0	16	10	877	0	-1	-1
0	0	16	11	935	1	-1	-1
0	0	16	12	2071	1	-1	-1
0	0	16	13	3787	0	-1	-1
0	0	16	14	932	1	-1	-1
0	0	16	15	1925	1	-1	-1
Wins:
0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	
1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	1	
1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	
1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	
1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	
0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	
1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	1	
1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1209.0	1925.0	970.0	1425.0	2890.0	1390.0	1005.0	1095.0	1895.0	665.0	3715.0	745.0	1385.0	1670.0	1358.0	1725.0	
1025.0	0.0	1629.0	1043.0	1055.0	2270.0	2613.0	6000.0	1987.0	2215.0	756.0	1017.0	805.0	1126.0	1835.0	2176.0	2948.0	
1765.0	2529.0	0.0	4760.0	1335.0	3275.0	6000.0	2786.0	6000.0	2110.0	6000.0	5899.0	3380.0	2995.0	3915.0	2355.0	1877.0	
1030.0	967.0	4290.0	0.0	1080.0	1630.0	6000.0	2218.0	915.0	1530.0	6000.0	925.0	3303.0	1055.0	1017.0	1625.0	1815.0	
1745.0	1065.0	1415.0	1035.0	0.0	1305.0	1275.0	985.0	1941.0	2655.0	870.0	1085.0	970.0	1000.0	1405.0	1235.0	2140.0	
1420.0	1540.0	2825.0	1215.0	2705.0	0.0	1325.0	1395.0	2200.0	2655.0	1000.0	1285.0	1020.0	1430.0	2780.0	2015.0	1955.0	
2090.0	2060.0	6000.0	6000.0	1512.0	2205.0	0.0	1625.0	2041.0	2255.0	6000.0	6000.0	910.0	6000.0	2300.0	2142.0	2497.0	
2088.0	6000.0	6000.0	6000.0	1108.0	3224.0	3996.0	0.0	2017.0	1798.0	923.0	1299.0	1045.0	1146.0	2879.0	3720.0	3288.0	
1106.0	2644.0	6000.0	815.0	2001.0	2535.0	1724.0	6000.0	0.0	2525.0	745.0	985.0	845.0	1013.0	1755.0	2434.0	2286.0	
3020.0	1537.0	3110.0	1335.0	2605.0	1910.0	1980.0	1232.0	1895.0	0.0	970.0	1535.0	980.0	1790.0	2848.0	2740.0	3250.0	
1185.0	1535.0	1375.0	933.0	1720.0	1252.0	984.0	1204.0	1988.0	2385.0	0.0	990.0	789.0	750.0	2220.0	2304.0	1151.0	
3565.0	1011.0	4865.0	715.0	1190.0	4225.0	1993.0	2470.0	1030.0	1610.0	665.0	0.0	745.0	1130.0	1445.0	1041.0	1370.0	
765.0	1046.0	1412.0	2334.0	915.0	1851.0	6000.0	3060.0	855.0	1300.0	765.0	805.0	0.0	6000.0	1505.0	1700.0	1369.0	
890.0	940.0	6000.0	675.0	1020.0	1570.0	1340.0	1201.0	1100.0	1560.0	600.0	2055.0	670.0	0.0	885.0	993.0	1709.0	
1555.0	1617.0	4034.0	887.0	2085.0	2280.0	1620.0	1821.0	2660.0	2466.0	960.0	1397.0	1245.0	1255.0	0.0	2621.0	2033.0	
1332.0	3303.0	3615.0	1475.0	1061.0	3283.0	2077.0	3680.0	1630.0	1989.0	1310.0	1089.0	1455.0	1257.0	1860.0	0.0	2973.0	
2525.0	1879.0	6000.0	6000.0	1157.0	1605.0	6000.0	1041.0	974.0	1630.0	877.0	935.0	2071.0	3787.0	932.0	1925.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	
0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
