tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/24x24/basesWorkers24x24A.xml
iterations	1
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	5	2	1755	0	-1	-1
0	0	5	3	1045	0	-1	-1
0	0	5	4	2295	1	-1	-1
0	0	5	6	1150	0	-1	-1
0	0	5	7	1103	0	-1	-1
0	0	5	8	1757	1	-1	-1
0	0	5	9	2140	0	-1	-1
0	0	5	10	835	0	-1	-1
0	0	5	11	1160	0	-1	-1
0	0	5	12	945	0	-1	-1
0	0	5	13	1215	1	-1	-1
0	0	5	14	1995	0	-1	-1
0	0	5	15	1245	0	-1	-1
0	0	5	16	1315	0	-1	-1
0	0	6	0	1120	0	-1	-1
0	0	6	1	1792	1	-1	-1
0	0	6	2	5000	-1	-1	-1
0	0	6	3	5000	-1	-1	-1
0	0	6	4	1105	1	-1	-1
0	0	6	5	1275	1	-1	-1
0	0	6	7	1413	1	-1	-1
0	0	6	8	1230	1	-1	-1
0	0	6	9	1750	1	-1	-1
0	0	6	10	611	0	-1	-1
0	0	6	11	5000	-1	-1	-1
0	0	6	12	5000	-1	-1	-1
0	0	6	13	935	1	-1	-1
0	0	6	14	1105	1	-1	-1
0	0	6	15	2194	1	-1	-1
0	0	6	16	5000	-1	-1	-1
0	0	7	0	1764	0	-1	-1
0	0	7	1	3514	1	-1	-1
0	0	7	2	2694	0	-1	-1
0	0	7	3	5000	-1	-1	-1
0	0	7	4	950	1	-1	-1
0	0	7	5	1476	0	-1	-1
0	0	7	6	5000	-1	-1	-1
0	0	7	8	1908	1	-1	-1
0	0	7	9	1096	1	-1	-1
0	0	7	10	800	0	-1	-1
0	0	7	11	1003	0	-1	-1
0	0	7	12	901	0	-1	-1
0	0	7	13	1225	1	-1	-1
0	0	7	14	1345	1	-1	-1
0	0	7	15	2715	1	-1	-1
0	0	7	16	3343	0	-1	-1
0	0	8	0	805	0	-1	-1
0	0	8	1	1249	1	-1	-1
0	0	8	2	2476	0	-1	-1
0	0	8	3	806	0	-1	-1
0	0	8	4	1250	1	-1	-1
0	0	8	5	1265	0	-1	-1
0	0	8	6	1159	0	-1	-1
0	0	8	7	1231	1	-1	-1
0	0	8	9	1985	1	-1	-1
0	0	8	10	585	0	-1	-1
0	0	8	11	1080	0	-1	-1
0	0	8	12	675	0	-1	-1
0	0	8	13	1250	0	-1	-1
0	0	8	14	2210	1	-1	-1
0	0	8	15	2354	1	-1	-1
0	0	8	16	886	0	-1	-1
0	0	9	0	1245	0	-1	-1
0	0	9	1	1225	0	-1	-1
0	0	9	2	2165	0	-1	-1
0	0	9	3	910	0	-1	-1
0	0	9	4	2375	1	-1	-1
0	0	9	5	1925	0	-1	-1
0	0	9	6	1150	0	-1	-1
0	0	9	7	1095	0	-1	-1
0	0	9	8	2010	0	-1	-1
0	0	9	10	810	0	-1	-1
0	0	9	11	1220	0	-1	-1
0	0	9	12	975	0	-1	-1
0	0	9	13	1330	1	-1	-1
0	0	9	14	1260	1	-1	-1
0	0	9	15	1390	0	-1	-1
0	0	9	16	1365	0	-1	-1
0	0	10	0	815	0	-1	-1
0	0	10	1	891	0	-1	-1
0	0	10	2	1088	0	-1	-1
0	0	10	3	740	0	-1	-1
0	0	10	4	1340	0	-1	-1
0	0	10	5	1385	0	-1	-1
0	0	10	6	795	0	-1	-1
0	0	10	7	939	0	-1	-1
0	0	10	8	2100	1	-1	-1
0	0	10	9	1755	1	-1	-1
0	0	10	11	841	0	-1	-1
0	0	10	12	657	0	-1	-1
0	0	10	13	2121	1	-1	-1
0	0	10	14	1258	1	-1	-1
0	0	10	15	997	0	-1	-1
0	0	10	16	1063	0	-1	-1
0	0	11	0	3015	1	-1	-1
0	0	11	1	981	1	-1	-1
0	0	11	2	5000	-1	-1	-1
0	0	11	3	1280	0	-1	-1
0	0	11	4	1075	1	-1	-1
0	0	11	5	1240	1	-1	-1
0	0	11	6	1555	0	-1	-1
0	0	11	7	1295	1	-1	-1
0	0	11	8	775	1	-1	-1
0	0	11	9	1100	1	-1	-1
0	0	11	10	505	0	-1	-1
0	0	11	12	665	0	-1	-1
0	0	11	13	900	1	-1	-1
0	0	11	14	912	1	-1	-1
0	0	11	15	1073	1	-1	-1
0	0	11	16	3972	1	-1	-1
0	0	12	0	1665	1	-1	-1
0	0	12	1	1422	1	-1	-1
0	0	12	2	2790	1	-1	-1
0	0	12	3	854	0	-1	-1
0	0	12	4	1041	1	-1	-1
0	0	12	5	1220	0	-1	-1
0	0	12	6	1258	0	-1	-1
0	0	12	7	3411	1	-1	-1
0	0	12	8	810	1	-1	-1
0	0	12	9	1345	1	-1	-1
0	0	12	10	681	0	-1	-1
0	0	12	11	978	0	-1	-1
0	0	12	13	2060	0	-1	-1
0	0	12	14	1121	1	-1	-1
0	0	12	15	1760	1	-1	-1
0	0	12	16	1150	0	-1	-1
0	0	13	0	1015	0	-1	-1
0	0	13	1	1310	0	-1	-1
0	0	13	2	5000	-1	-1	-1
0	0	13	3	805	0	-1	-1
0	0	13	4	1220	1	-1	-1
0	0	13	5	2260	0	-1	-1
0	0	13	6	1267	0	-1	-1
0	0	13	7	1308	1	-1	-1
0	0	13	8	2190	1	-1	-1
0	0	13	9	1970	0	-1	-1
0	0	13	10	575	0	-1	-1
0	0	13	11	865	0	-1	-1
0	0	13	12	665	0	-1	-1
0	0	13	14	1550	1	-1	-1
0	0	13	15	2322	1	-1	-1
0	0	13	16	5000	-1	-1	-1
0	0	14	0	1555	0	-1	-1
0	0	14	1	1438	0	-1	-1
0	0	14	2	1825	0	-1	-1
0	0	14	3	865	0	-1	-1
0	0	14	4	905	1	-1	-1
0	0	14	5	1321	0	-1	-1
0	0	14	6	1105	0	-1	-1
0	0	14	7	995	0	-1	-1
0	0	14	8	1380	0	-1	-1
0	0	14	9	1738	0	-1	-1
0	0	14	10	742	0	-1	-1
0	0	14	11	921	0	-1	-1
0	0	14	12	662	0	-1	-1
0	0	14	13	2866	1	-1	-1
0	0	14	15	1360	0	-1	-1
0	0	14	16	843	0	-1	-1
0	0	15	0	1175	0	-1	-1
0	0	15	1	1417	0	-1	-1
0	0	15	2	1568	0	-1	-1
0	0	15	3	1495	0	-1	-1
0	0	15	4	927	1	-1	-1
0	0	15	5	1215	0	-1	-1
0	0	15	6	1771	0	-1	-1
0	0	15	7	5000	-1	-1	-1
0	0	15	8	1357	0	-1	-1
0	0	15	9	1795	1	-1	-1
0	0	15	10	1160	0	-1	-1
0	0	15	11	925	0	-1	-1
0	0	15	12	1380	0	-1	-1
0	0	15	13	1760	0	-1	-1
0	0	15	14	1403	1	-1	-1
0	0	15	16	2185	0	-1	-1
0	0	16	0	2080	1	-1	-1
0	0	16	1	2114	1	-1	-1
0	0	16	2	4369	1	-1	-1
0	0	16	3	1390	0	-1	-1
0	0	16	4	1346	1	-1	-1
0	0	16	5	1835	1	-1	-1
0	0	16	6	5000	-1	-1	-1
0	0	16	7	1735	1	-1	-1
0	0	16	8	920	1	-1	-1
0	0	16	9	1835	1	-1	-1
0	0	16	10	1178	0	-1	-1
0	0	16	11	1920	0	-1	-1
0	0	16	12	930	0	1	-1
0	0	16	13	1050	1	-1	-1
0	0	16	14	1478	1	-1	-1
0	0	16	15	1571	1	-1	-1
Wins:
0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	
1	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
1	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	1	
1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	
1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	
1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	1	1	
0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	
0	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	
1	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	
1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	
1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	1	
0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	
0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1024.0	2355.0	815.0	1215.0	1285.0	1495.0	955.0	965.0	1275.0	505.0	3670.0	560.0	975.0	1295.0	1104.0	1525.0	
1000.0	0.0	1277.0	863.0	899.0	1273.0	1575.0	2693.0	1502.0	1920.0	628.0	892.0	662.0	1495.0	1501.0	1885.0	1369.0	
5000.0	1977.0	0.0	2230.0	1605.0	2005.0	2295.0	2558.0	1995.0	2360.0	3115.0	4355.0	5000.0	1197.0	2265.0	1829.0	3105.0	
815.0	814.0	2000.0	0.0	935.0	1145.0	675.0	905.0	816.0	1250.0	5000.0	1670.0	5000.0	770.0	1165.0	1400.0	1535.0	
1045.0	871.0	1195.0	980.0	0.0	1545.0	815.0	767.0	1127.0	2455.0	710.0	900.0	715.0	1580.0	865.0	855.0	1045.0	
1335.0	1144.0	1755.0	1045.0	2295.0	0.0	1150.0	1103.0	1757.0	2140.0	835.0	1160.0	945.0	1215.0	1995.0	1245.0	1315.0	
1120.0	1792.0	5000.0	5000.0	1105.0	1275.0	0.0	1413.0	1230.0	1750.0	611.0	5000.0	5000.0	935.0	1105.0	2194.0	5000.0	
1764.0	3514.0	2694.0	5000.0	950.0	1476.0	5000.0	0.0	1908.0	1096.0	800.0	1003.0	901.0	1225.0	1345.0	2715.0	3343.0	
805.0	1249.0	2476.0	806.0	1250.0	1265.0	1159.0	1231.0	0.0	1985.0	585.0	1080.0	675.0	1250.0	2210.0	2354.0	886.0	
1245.0	1225.0	2165.0	910.0	2375.0	1925.0	1150.0	1095.0	2010.0	0.0	810.0	1220.0	975.0	1330.0	1260.0	1390.0	1365.0	
815.0	891.0	1088.0	740.0	1340.0	1385.0	795.0	939.0	2100.0	1755.0	0.0	841.0	657.0	2121.0	1258.0	997.0	1063.0	
3015.0	981.0	5000.0	1280.0	1075.0	1240.0	1555.0	1295.0	775.0	1100.0	505.0	0.0	665.0	900.0	912.0	1073.0	3972.0	
1665.0	1422.0	2790.0	854.0	1041.0	1220.0	1258.0	3411.0	810.0	1345.0	681.0	978.0	0.0	2060.0	1121.0	1760.0	1150.0	
1015.0	1310.0	5000.0	805.0	1220.0	2260.0	1267.0	1308.0	2190.0	1970.0	575.0	865.0	665.0	0.0	1550.0	2322.0	5000.0	
1555.0	1438.0	1825.0	865.0	905.0	1321.0	1105.0	995.0	1380.0	1738.0	742.0	921.0	662.0	2866.0	0.0	1360.0	843.0	
1175.0	1417.0	1568.0	1495.0	927.0	1215.0	1771.0	5000.0	1357.0	1795.0	1160.0	925.0	1380.0	1760.0	1403.0	0.0	2185.0	
2080.0	2114.0	4369.0	1390.0	1346.0	1835.0	5000.0	1735.0	920.0	1835.0	1178.0	1920.0	930.0	1050.0	1478.0	1571.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
