tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/basesWorkers32x32A.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	10	3	865	0	-1	-1
0	0	10	4	2142	1	0	-1
0	0	10	5	1850	0	-1	-1
0	0	10	6	972	0	-1	-1
0	0	10	7	1075	0	-1	-1
0	0	10	8	2278	1	-1	-1
0	0	10	9	1510	0	-1	-1
0	0	10	11	1015	0	-1	-1
0	0	10	12	1190	0	1	-1
0	0	10	13	750	0	-1	-1
0	0	10	14	1902	1	0	-1
0	0	10	15	1139	0	-1	-1
0	0	10	16	2016	0	-1	-1
0	0	11	0	3565	1	-1	-1
0	0	11	1	1011	1	-1	-1
0	0	11	2	6000	-1	-1	-1
0	0	11	3	950	0	-1	-1
0	0	11	4	1190	1	-1	-1
0	0	11	5	4225	1	0	-1
0	0	11	6	865	1	-1	-1
0	0	11	7	2470	1	-1	-1
0	0	11	8	1155	1	-1	-1
0	0	11	9	1610	1	-1	-1
0	0	11	10	665	0	-1	-1
0	0	11	12	745	0	-1	-1
0	0	11	13	1130	1	-1	-1
0	0	11	14	1045	1	-1	-1
0	0	11	15	1041	1	-1	-1
0	0	11	16	1586	1	-1	-1
0	0	12	0	1346	0	-1	-1
0	0	12	1	1348	1	-1	-1
0	0	12	2	1938	0	-1	-1
0	0	12	3	4953	0	-1	-1
0	0	12	4	920	1	-1	-1
0	0	12	5	1310	1	-1	-1
0	0	12	6	805	1	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	1891	1	0	-1
0	0	12	9	1575	1	-1	-1
0	0	12	10	6000	-1	-1	-1
0	0	12	11	755	1	-1	-1
0	0	12	13	665	1	-1	-1
0	0	12	14	1270	1	0	-1
0	0	12	15	1566	1	-1	-1
0	0	12	16	1150	1	0	-1
0	0	13	0	890	1	-1	-1
0	0	13	1	940	1	-1	-1
0	0	13	2	2547	0	-1	-1
0	0	13	3	615	0	-1	-1
0	0	13	4	1020	1	-1	-1
0	0	13	5	1570	1	-1	-1
0	0	13	6	1150	1	-1	-1
0	0	13	7	1201	1	-1	-1
0	0	13	8	954	1	-1	-1
0	0	13	9	1560	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2055	0	-1	-1
0	0	13	12	670	0	1	-1
0	0	13	14	765	1	-1	-1
0	0	13	15	993	1	-1	-1
0	0	13	16	2409	1	-1	-1
0	0	14	0	1330	0	-1	-1
0	0	14	1	2000	0	-1	-1
0	0	14	2	2260	0	-1	-1
0	0	14	3	1048	0	-1	-1
0	0	14	4	1205	1	-1	-1
0	0	14	5	1520	0	-1	-1
0	0	14	6	1745	0	-1	-1
0	0	14	7	2075	0	-1	-1
0	0	14	8	2149	0	-1	-1
0	0	14	9	2571	1	-1	-1
0	0	14	10	1010	0	-1	-1
0	0	14	11	1665	0	-1	-1
0	0	14	12	1600	0	1	-1
0	0	14	13	867	0	-1	-1
0	0	14	15	2015	1	-1	-1
0	0	14	16	2125	0	-1	-1
0	0	15	0	1332	0	-1	-1
0	0	15	1	3303	0	-1	-1
0	0	15	2	3375	0	-1	-1
0	0	15	3	1650	0	-1	-1
0	0	15	4	1061	1	-1	-1
0	0	15	5	3283	1	-1	-1
0	0	15	6	1760	0	-1	-1
0	0	15	7	3680	1	-1	-1
0	0	15	8	2500	0	-1	-1
0	0	15	9	1989	0	-1	-1
0	0	15	10	1310	0	-1	-1
0	0	15	11	1089	0	-1	-1
0	0	15	12	1350	0	1	-1
0	0	15	13	1257	0	-1	-1
0	0	15	14	3035	0	-1	-1
0	0	15	16	2629	0	-1	-1
0	0	16	0	4365	0	-1	-1
0	0	16	1	1122	1	-1	-1
0	0	16	2	6000	-1	-1	-1
0	0	16	3	1585	0	-1	-1
0	0	16	4	1214	1	-1	-1
0	0	16	5	2765	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	1310	1	-1	-1
0	0	16	8	1277	1	-1	-1
0	0	16	9	3110	1	-1	-1
0	0	16	10	925	0	-1	-1
0	0	16	11	1660	1	-1	-1
0	0	16	12	1297	1	-1	-1
0	0	16	13	855	1	-1	-1
0	0	16	14	1805	1	-1	-1
0	0	16	15	1925	1	-1	-1
Wins:
0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
1	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	
1	1	1	1	0	0	1	1	0	0	1	1	1	1	0	0	1	
1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	
1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	1	1	
0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	
1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	
1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	
1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	0	
0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	
0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1209.0	1885.0	1095.0	1425.0	2890.0	1685.0	1005.0	986.0	1895.0	665.0	3715.0	695.0	1385.0	1480.0	1358.0	1375.0	
1025.0	0.0	1413.0	1018.0	1055.0	2270.0	1293.0	6000.0	1914.0	2215.0	756.0	1017.0	795.0	1126.0	2495.0	2176.0	1916.0	
6000.0	1897.0	0.0	6000.0	1685.0	2745.0	6000.0	2064.0	3255.0	2765.0	6000.0	6000.0	6000.0	6000.0	3915.0	1858.0	1655.0	
1205.0	1031.0	4095.0	0.0	1035.0	1475.0	6000.0	2127.0	1060.0	1535.0	6000.0	895.0	6000.0	960.0	1155.0	1655.0	1475.0	
1745.0	1065.0	1535.0	1045.0	0.0	1305.0	1273.0	985.0	1585.0	6000.0	870.0	1085.0	875.0	1000.0	1995.0	1235.0	2229.0	
1420.0	1540.0	1855.0	1335.0	2705.0	0.0	1670.0	1395.0	1935.0	2655.0	1000.0	1285.0	1020.0	1430.0	2375.0	2015.0	2595.0	
2640.0	2094.0	6000.0	6000.0	1255.0	1895.0	0.0	1420.0	1295.0	2605.0	6000.0	6000.0	841.0	6000.0	2694.0	1767.0	1899.0	
2088.0	6000.0	1467.0	6000.0	1108.0	3224.0	2168.0	0.0	1359.0	1798.0	923.0	1299.0	1045.0	1146.0	2134.0	3720.0	3470.0	
1225.0	1545.0	2035.0	991.0	1551.0	2670.0	2040.0	2240.0	0.0	1350.0	745.0	1045.0	720.0	980.0	2610.0	1649.0	1917.0	
3020.0	1537.0	2895.0	1330.0	2605.0	1910.0	1400.0	1232.0	2310.0	0.0	970.0	1535.0	1085.0	1790.0	1981.0	2740.0	3060.0	
1036.0	2546.0	1470.0	865.0	2142.0	1850.0	972.0	1075.0	2278.0	1510.0	0.0	1015.0	1190.0	750.0	1902.0	1139.0	2016.0	
3565.0	1011.0	6000.0	950.0	1190.0	4225.0	865.0	2470.0	1155.0	1610.0	665.0	0.0	745.0	1130.0	1045.0	1041.0	1586.0	
1346.0	1348.0	1938.0	4953.0	920.0	1310.0	805.0	6000.0	1891.0	1575.0	6000.0	755.0	0.0	665.0	1270.0	1566.0	1150.0	
890.0	940.0	2547.0	615.0	1020.0	1570.0	1150.0	1201.0	954.0	1560.0	600.0	2055.0	670.0	0.0	765.0	993.0	2409.0	
1330.0	2000.0	2260.0	1048.0	1205.0	1520.0	1745.0	2075.0	2149.0	2571.0	1010.0	1665.0	1600.0	867.0	0.0	2015.0	2125.0	
1332.0	3303.0	3375.0	1650.0	1061.0	3283.0	1760.0	3680.0	2500.0	1989.0	1310.0	1089.0	1350.0	1257.0	3035.0	0.0	2629.0	
4365.0	1122.0	6000.0	1585.0	1214.0	2765.0	6000.0	1310.0	1277.0	3110.0	925.0	1660.0	1297.0	855.0	1805.0	1925.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
