tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/chambers32x32.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	5	9	2365	0	-1	-1
0	0	5	10	960	0	-1	-1
0	0	5	11	1535	0	-1	-1
0	0	5	12	1375	0	-1	-1
0	0	5	13	1260	0	-1	-1
0	0	5	14	1874	1	-1	-1
0	0	5	15	1632	1	-1	-1
0	0	5	16	3155	0	-1	-1
0	0	6	0	710	1	-1	-1
0	0	6	1	829	1	-1	-1
0	0	6	2	6000	-1	-1	-1
0	0	6	3	6000	-1	-1	-1
0	0	6	4	1100	1	-1	-1
0	0	6	5	1090	1	-1	-1
0	0	6	7	6000	-1	-1	-1
0	0	6	8	720	1	-1	-1
0	0	6	9	1360	1	-1	-1
0	0	6	10	6000	-1	-1	-1
0	0	6	11	710	1	-1	-1
0	0	6	12	1475	1	-1	-1
0	0	6	13	765	1	-1	-1
0	0	6	14	1790	1	-1	-1
0	0	6	15	2045	1	-1	-1
0	0	6	16	6000	-1	-1	-1
0	0	7	0	6000	-1	-1	-1
0	0	7	1	6000	-1	-1	-1
0	0	7	2	6000	-1	-1	-1
0	0	7	3	6000	-1	-1	-1
0	0	7	4	1135	1	-1	-1
0	0	7	5	1115	1	-1	-1
0	0	7	6	6000	-1	-1	-1
0	0	7	8	6000	-1	-1	-1
0	0	7	9	2380	1	-1	-1
0	0	7	10	6000	-1	-1	-1
0	0	7	11	6000	-1	-1	-1
0	0	7	12	3330	1	-1	-1
0	0	7	13	6000	-1	-1	-1
0	0	7	14	6000	-1	-1	-1
0	0	7	15	2519	1	-1	-1
0	0	7	16	6000	-1	-1	-1
0	0	8	0	1340	1	-1	-1
0	0	8	1	1118	1	-1	-1
0	0	8	2	2846	0	-1	-1
0	0	8	3	805	0	-1	-1
0	0	8	4	1146	1	-1	-1
0	0	8	5	1265	1	-1	-1
0	0	8	6	705	0	-1	-1
0	0	8	7	6000	-1	-1	-1
0	0	8	9	1685	1	-1	-1
0	0	8	10	705	0	-1	-1
0	0	8	11	3620	0	-1	-1
0	0	8	12	795	0	-1	-1
0	0	8	13	1121	0	-1	-1
0	0	8	14	1784	0	-1	-1
0	0	8	15	1241	1	-1	-1
0	0	8	16	2981	0	-1	-1
0	0	9	0	1840	0	-1	-1
0	0	9	1	1729	1	-1	-1
0	0	9	2	2255	0	-1	-1
0	0	9	3	1135	0	-1	-1
0	0	9	4	1395	1	-1	-1
0	0	9	5	6000	-1	-1	-1
0	0	9	6	1220	0	-1	-1
0	0	9	7	6000	-1	-1	-1
0	0	9	8	1665	0	-1	-1
0	0	9	10	1080	0	-1	-1
0	0	9	11	3695	0	-1	-1
0	0	9	12	1410	0	-1	-1
0	0	9	13	1680	0	-1	-1
0	0	9	14	2924	0	-1	-1
0	0	9	15	3101	1	-1	-1
0	0	9	16	2945	0	-1	-1
0	0	10	0	875	1	-1	-1
0	0	10	1	869	1	-1	-1
0	0	10	2	6000	-1	-1	-1
0	0	10	3	5875	0	-1	-1
0	0	10	4	960	1	-1	-1
0	0	10	5	1020	1	-1	-1
0	0	10	6	6000	-1	-1	-1
0	0	10	7	6000	-1	-1	-1
0	0	10	8	1005	1	-1	-1
0	0	10	9	1370	1	-1	-1
0	0	10	11	880	1	-1	-1
0	0	10	12	766	0	-1	-1
0	0	10	13	893	0	-1	-1
0	0	10	14	1153	1	-1	-1
0	0	10	15	1247	1	-1	-1
0	0	10	16	6000	-1	-1	-1
0	0	11	0	1285	1	-1	-1
0	0	11	1	1127	1	-1	-1
0	0	11	2	1990	0	-1	-1
0	0	11	3	1325	0	-1	-1
0	0	11	4	1165	1	-1	-1
0	0	11	5	1365	1	-1	-1
0	0	11	6	705	0	-1	-1
0	0	11	7	1555	1	-1	-1
0	0	11	8	1875	0	-1	-1
0	0	11	9	2015	0	-1	-1
0	0	11	10	655	0	-1	-1
0	0	11	12	1216	1	-1	-1
0	0	11	13	1025	0	-1	-1
0	0	11	14	1543	1	-1	-1
0	0	11	15	1463	1	-1	-1
0	0	11	16	1750	0	-1	-1
0	0	12	0	3144	0	-1	-1
0	0	12	1	814	1	-1	-1
0	0	12	2	2543	0	-1	-1
0	0	12	3	1741	0	-1	-1
0	0	12	4	965	1	-1	-1
0	0	12	5	1145	1	-1	-1
0	0	12	6	812	0	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	720	1	-1	-1
0	0	12	9	6000	-1	-1	-1
0	0	12	10	6000	-1	-1	-1
0	0	12	11	1613	0	-1	-1
0	0	12	13	675	1	-1	-1
0	0	12	14	1580	1	-1	-1
0	0	12	15	2405	1	-1	-1
0	0	12	16	1010	1	-1	-1
0	0	13	0	1125	1	-1	-1
0	0	13	1	1224	1	-1	-1
0	0	13	2	2600	1	-1	-1
0	0	13	3	690	0	-1	-1
0	0	13	4	1150	1	-1	-1
0	0	13	5	1135	1	-1	-1
0	0	13	6	815	0	-1	-1
0	0	13	7	6000	-1	-1	-1
0	0	13	8	1966	1	-1	-1
0	0	13	9	2250	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2260	0	-1	-1
0	0	13	12	790	0	-1	-1
0	0	13	14	1030	1	-1	-1
0	0	13	15	1094	1	-1	-1
0	0	13	16	1460	1	-1	-1
0	0	14	0	1104	0	-1	-1
0	0	14	1	1619	1	-1	-1
0	0	14	2	3325	0	-1	-1
0	0	14	3	971	0	-1	-1
0	0	14	4	1430	1	-1	-1
0	0	14	5	2650	1	-1	-1
0	0	14	6	885	0	-1	-1
0	0	14	7	1438	0	-1	-1
0	0	14	8	139	1	0	-1
0	0	14	9	1515	0	-1	-1
0	0	14	10	864	0	-1	-1
0	0	14	11	1334	0	-1	-1
0	0	14	12	942	0	-1	-1
0	0	14	13	997	0	-1	-1
0	0	14	15	1942	0	-1	-1
0	0	14	16	3305	0	-1	-1
0	0	15	0	1229	0	-1	-1
0	0	15	1	1404	1	-1	-1
0	0	15	2	2773	0	-1	-1
0	0	15	3	2665	0	-1	-1
0	0	15	4	1090	1	-1	-1
0	0	15	5	1265	1	-1	-1
0	0	15	6	798	0	-1	-1
0	0	15	7	2330	0	-1	-1
0	0	15	8	1141	0	-1	-1
0	0	15	9	4469	0	-1	-1
0	0	15	10	2000	0	-1	-1
0	0	15	11	1174	0	-1	-1
0	0	15	12	1668	0	-1	-1
0	0	15	13	1204	0	-1	-1
0	0	15	14	2812	0	-1	-1
0	0	15	16	1613	0	-1	-1
0	0	16	0	710	1	-1	-1
0	0	16	1	1237	1	-1	-1
0	0	16	2	6000	-1	-1	-1
0	0	16	3	2545	0	-1	-1
0	0	16	4	1470	1	-1	-1
0	0	16	5	975	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	750	1	-1	-1
0	0	16	9	2760	1	-1	-1
0	0	16	10	3124	0	-1	-1
0	0	16	11	1790	1	-1	-1
0	0	16	12	4514	0	-1	-1
0	0	16	13	6000	-1	-1	-1
0	0	16	14	1413	1	-1	-1
0	0	16	15	2275	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	1	
0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	
0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	
1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	
1	0	1	1	0	0	1	1	0	1	1	1	1	1	0	1	1	
1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	
0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
Ties:
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	
0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	
Average Game Length:
0.0	1293.0	1395.0	740.0	1620.0	1435.0	755.0	6000.0	1351.0	1300.0	655.0	1395.0	685.0	1085.0	1315.0	1356.0	1320.0	
1244.0	0.0	1165.0	885.0	1345.0	6000.0	798.0	6000.0	1440.0	2521.0	796.0	1225.0	850.0	1175.0	3117.0	4575.0	1355.0	
2302.0	2889.0	0.0	6000.0	1195.0	2895.0	6000.0	2654.0	1245.0	3040.0	6000.0	2000.0	1315.0	6000.0	2940.0	2886.0	6000.0	
945.0	806.0	2925.0	0.0	1075.0	1350.0	6000.0	6000.0	1020.0	1520.0	6000.0	720.0	1035.0	1055.0	1169.0	3445.0	1405.0	
1645.0	1061.0	1065.0	945.0	0.0	1310.0	1030.0	1065.0	1451.0	2065.0	920.0	1270.0	1147.0	990.0	1465.0	1055.0	1705.0	
1245.0	1440.0	2815.0	1210.0	1480.0	0.0	1090.0	1340.0	1385.0	2365.0	960.0	1535.0	1375.0	1260.0	1874.0	1632.0	3155.0	
710.0	829.0	6000.0	6000.0	1100.0	1090.0	0.0	6000.0	720.0	1360.0	6000.0	710.0	1475.0	765.0	1790.0	2045.0	6000.0	
6000.0	6000.0	6000.0	6000.0	1135.0	1115.0	6000.0	0.0	6000.0	2380.0	6000.0	6000.0	3330.0	6000.0	6000.0	2519.0	6000.0	
1340.0	1118.0	2846.0	805.0	1146.0	1265.0	705.0	6000.0	0.0	1685.0	705.0	3620.0	795.0	1121.0	1784.0	1241.0	2981.0	
1840.0	1729.0	2255.0	1135.0	1395.0	6000.0	1220.0	6000.0	1665.0	0.0	1080.0	3695.0	1410.0	1680.0	2924.0	3101.0	2945.0	
875.0	869.0	6000.0	5875.0	960.0	1020.0	6000.0	6000.0	1005.0	1370.0	0.0	880.0	766.0	893.0	1153.0	1247.0	6000.0	
1285.0	1127.0	1990.0	1325.0	1165.0	1365.0	705.0	1555.0	1875.0	2015.0	655.0	0.0	1216.0	1025.0	1543.0	1463.0	1750.0	
3144.0	814.0	2543.0	1741.0	965.0	1145.0	812.0	6000.0	720.0	6000.0	6000.0	1613.0	0.0	675.0	1580.0	2405.0	1010.0	
1125.0	1224.0	2600.0	690.0	1150.0	1135.0	815.0	6000.0	1966.0	2250.0	600.0	2260.0	790.0	0.0	1030.0	1094.0	1460.0	
1104.0	1619.0	3325.0	971.0	1430.0	2650.0	885.0	1438.0	139.0	1515.0	864.0	1334.0	942.0	997.0	0.0	1942.0	3305.0	
1229.0	1404.0	2773.0	2665.0	1090.0	1265.0	798.0	2330.0	1141.0	4469.0	2000.0	1174.0	1668.0	1204.0	2812.0	0.0	1613.0	
710.0	1237.0	6000.0	2545.0	1470.0	975.0	6000.0	6000.0	750.0	2760.0	3124.0	1790.0	4514.0	6000.0	1413.0	2275.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
