tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/DoubleGame24x24.xml
iterations	2
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	4	0	345	1	-1	-1
0	0	4	1	737	0	-1	-1
0	0	4	2	855	0	-1	-1
0	0	4	3	765	0	-1	-1
0	0	4	5	5000	-1	-1	-1
0	0	4	6	865	0	-1	-1
0	0	4	7	615	0	-1	-1
0	0	4	8	5000	-1	-1	-1
0	0	4	9	2965	0	-1	-1
0	0	4	10	555	0	-1	-1
0	0	4	11	5000	-1	-1	-1
0	0	4	12	530	0	-1	-1
0	0	4	13	685	0	-1	-1
0	0	4	14	995	0	-1	-1
0	0	4	15	340	1	-1	-1
0	0	4	16	1292	1	-1	-1
0	0	5	0	845	0	-1	-1
0	0	5	1	957	0	-1	-1
0	0	5	2	4030	0	-1	-1
0	0	5	3	580	0	-1	-1
0	0	5	4	1665	0	-1	-1
0	0	5	6	575	0	-1	-1
0	0	5	7	595	0	-1	-1
0	0	5	8	1480	0	-1	-1
0	0	5	9	5000	-1	-1	-1
0	0	5	10	390	0	-1	-1
0	0	5	11	5000	-1	-1	-1
0	0	5	12	455	0	-1	-1
0	0	5	13	395	0	-1	-1
0	0	5	14	1280	0	-1	-1
0	0	5	15	885	0	-1	-1
0	0	5	16	901	1	-1	-1
0	0	6	0	285	1	-1	-1
0	0	6	1	819	1	-1	-1
0	0	6	2	2177	1	-1	-1
0	0	6	3	4310	1	-1	-1
0	0	6	4	670	1	-1	-1
0	0	6	5	445	1	-1	-1
0	0	6	7	5000	-1	-1	-1
0	0	6	8	375	1	-1	-1
0	0	6	9	2215	1	-1	-1
0	0	6	10	1750	0	-1	-1
0	0	6	11	285	1	-1	-1
0	0	6	12	2045	0	-1	-1
0	0	6	13	2003	1	-1	-1
0	0	6	14	780	1	-1	-1
0	0	6	15	315	1	-1	-1
0	0	6	16	417	1	-1	-1
0	0	7	0	765	1	-1	-1
0	0	7	1	5000	-1	-1	-1
0	0	7	2	3457	0	-1	-1
0	0	7	3	5000	-1	-1	-1
0	0	7	4	598	1	-1	-1
0	0	7	5	1310	1	-1	-1
0	0	7	6	5000	-1	-1	-1
0	0	7	8	553	1	-1	-1
0	0	7	9	3110	1	-1	-1
0	0	7	10	5000	-1	-1	-1
0	0	7	11	5000	-1	-1	-1
0	0	7	12	5000	-1	-1	-1
0	0	7	13	5000	-1	-1	-1
0	0	7	14	975	1	-1	-1
0	0	7	15	5000	-1	-1	-1
0	0	7	16	1091	1	-1	-1
0	0	8	0	5000	-1	-1	-1
0	0	8	1	5000	-1	-1	-1
0	0	8	2	4590	1	-1	-1
0	0	8	3	786	0	-1	-1
0	0	8	4	3460	1	-1	-1
0	0	8	5	1145	1	-1	-1
0	0	8	6	437	0	-1	-1
0	0	8	7	415	0	-1	-1
0	0	8	9	5000	-1	-1	-1
0	0	8	10	370	0	-1	-1
0	0	8	11	1045	0	-1	-1
0	0	8	12	375	0	-1	-1
0	0	8	13	460	0	-1	-1
0	0	8	14	965	0	-1	-1
0	0	8	15	1100	1	-1	-1
0	0	8	16	1575	1	-1	-1
0	0	9	0	395	1	-1	-1
0	0	9	1	5000	-1	-1	-1
0	0	9	2	4565	0	-1	-1
0	0	9	3	2950	0	-1	-1
0	0	9	4	2985	1	-1	-1
0	0	9	5	690	1	0	-1
0	0	9	6	5000	-1	-1	-1
0	0	9	7	3710	0	-1	-1
0	0	9	8	1228	1	-1	-1
0	0	9	10	2705	0	-1	-1
0	0	9	11	5000	-1	-1	-1
0	0	9	12	2655	0	-1	-1
0	0	9	13	2975	0	-1	-1
0	0	9	14	4146	0	-1	-1
0	0	9	15	395	1	-1	-1
0	0	9	16	1415	1	-1	-1
0	0	10	0	340	1	-1	-1
0	0	10	1	3458	1	-1	-1
0	0	10	2	1750	1	-1	-1
0	0	10	3	5000	-1	-1	-1
0	0	10	4	665	1	-1	-1
0	0	10	5	540	1	-1	-1
0	0	10	6	5000	-1	-1	-1
0	0	10	7	5000	-1	-1	-1
0	0	10	8	515	1	-1	-1
0	0	10	9	5000	-1	-1	-1
0	0	10	11	400	1	-1	-1
0	0	10	12	1290	0	1	-1
0	0	10	13	945	1	-1	-1
0	0	10	14	895	1	-1	-1
0	0	10	15	340	1	-1	-1
0	0	10	16	522	1	-1	-1
0	0	11	0	5000	-1	-1	-1
0	0	11	1	5000	-1	-1	-1
0	0	11	2	5000	-1	-1	-1
0	0	11	3	345	0	-1	-1
0	0	11	4	305	0	-1	-1
0	0	11	5	835	1	-1	-1
0	0	11	6	295	0	-1	-1
0	0	11	7	295	0	-1	-1
0	0	11	8	1465	1	-1	-1
0	0	11	9	275	0	-1	-1
0	0	11	10	280	0	-1	-1
0	0	11	12	595	0	-1	-1
0	0	11	13	615	0	-1	-1
0	0	11	14	2305	1	-1	-1
0	0	11	15	5000	-1	-1	-1
0	0	11	16	615	1	-1	-1
0	0	12	0	395	1	-1	-1
0	0	12	1	5000	-1	-1	-1
0	0	12	2	1005	0	-1	-1
0	0	12	3	754	0	-1	-1
0	0	12	4	2800	1	-1	-1
0	0	12	5	765	1	-1	-1
0	0	12	6	915	0	-1	-1
0	0	12	7	497	0	-1	-1
0	0	12	8	410	1	-1	-1
0	0	12	9	5000	-1	-1	-1
0	0	12	10	494	0	-1	-1
0	0	12	11	545	1	-1	-1
0	0	12	13	699	0	-1	-1
0	0	12	14	2665	1	-1	-1
0	0	12	15	395	1	-1	-1
0	0	12	16	1506	1	-1	-1
0	0	13	0	345	1	-1	-1
0	0	13	1	5000	-1	-1	-1
0	0	13	2	5000	-1	-1	-1
0	0	13	3	1728	0	-1	-1
0	0	13	4	834	1	-1	-1
0	0	13	5	385	1	-1	-1
0	0	13	6	5000	-1	-1	-1
0	0	13	7	5000	-1	-1	-1
0	0	13	8	465	1	-1	-1
0	0	13	9	5000	-1	-1	-1
0	0	13	10	2088	0	-1	-1
0	0	13	11	665	1	-1	-1
0	0	13	12	4294	0	-1	-1
0	0	13	14	1187	1	-1	-1
0	0	13	15	345	1	-1	-1
0	0	13	16	411	1	-1	-1
0	0	14	0	1665	1	-1	-1
0	0	14	1	1923	0	-1	-1
0	0	14	2	2420	0	-1	-1
0	0	14	3	2360	0	-1	-1
0	0	14	4	1005	1	-1	-1
0	0	14	5	3710	0	-1	-1
0	0	14	6	1386	0	-1	-1
0	0	14	7	865	0	-1	-1
0	0	14	8	5000	-1	-1	-1
0	0	14	9	839	1	0	-1
0	0	14	10	370	0	-1	-1
0	0	14	11	3276	0	1	-1
0	0	14	12	499	0	-1	-1
0	0	14	13	1055	0	-1	-1
0	0	14	15	1120	1	-1	-1
0	0	14	16	507	1	-1	-1
0	0	15	0	5000	-1	-1	-1
0	0	15	1	5000	-1	-1	-1
0	0	15	2	2550	1	-1	-1
0	0	15	3	855	0	-1	-1
0	0	15	4	5000	-1	-1	-1
0	0	15	5	870	1	-1	-1
0	0	15	6	350	0	-1	-1
0	0	15	7	295	0	-1	-1
0	0	15	8	5000	-1	-1	-1
0	0	15	9	335	0	-1	-1
0	0	15	10	280	0	-1	-1
0	0	15	11	740	0	-1	-1
0	0	15	12	325	0	-1	-1
0	0	15	13	415	0	-1	-1
0	0	15	14	1345	0	-1	-1
0	0	15	16	1163	1	-1	-1
0	0	16	0	1095	0	-1	-1
0	0	16	1	1545	0	-1	-1
0	0	16	2	925	0	-1	-1
0	0	16	3	491	0	-1	-1
0	0	16	4	657	0	-1	-1
0	0	16	5	1595	0	-1	-1
0	0	16	6	746	0	-1	-1
0	0	16	7	470	0	-1	-1
0	0	16	8	2014	0	-1	-1
0	0	16	9	1230	0	-1	-1
0	0	16	10	383	0	-1	-1
0	0	16	11	1305	0	-1	-1
0	0	16	12	762	0	-1	-1
0	0	16	13	457	0	-1	-1
0	0	16	14	1353	0	-1	-1
0	0	16	15	825	0	-1	-1
1	0	0	1	5000	-1	-1	-1
1	0	0	2	5000	-1	-1	-1
1	0	0	3	540	0	-1	-1
1	0	0	4	315	0	-1	-1
1	0	0	5	845	1	-1	-1
1	0	0	6	5000	-1	-1	-1
1	0	0	7	295	0	-1	-1
1	0	0	8	5000	-1	-1	-1
1	0	0	9	335	0	-1	-1
1	0	0	10	280	0	-1	-1
1	0	0	11	740	0	-1	-1
1	0	0	12	325	0	-1	-1
1	0	0	13	415	0	-1	-1
1	0	0	14	2690	1	-1	-1
1	0	0	15	5000	-1	-1	-1
1	0	0	16	766	1	-1	-1
1	0	1	0	5000	-1	-1	-1
1	0	1	2	3956	0	-1	-1
1	0	1	3	3634	0	-1	-1
1	0	1	4	786	1	-1	-1
1	0	1	5	1635	1	-1	-1
1	0	1	6	5000	-1	-1	-1
1	0	1	7	4826	1	-1	-1
1	0	1	8	5000	-1	-1	-1
1	0	1	9	2800	1	-1	-1
1	0	1	10	3601	0	-1	-1
1	0	1	11	5000	-1	-1	-1
1	0	1	12	3617	0	-1	-1
1	0	1	13	4740	0	-1	-1
1	0	1	14	3618	1	-1	-1
1	0	1	15	5000	-1	-1	-1
1	0	1	16	1059	1	-1	-1
1	0	2	0	4761	0	-1	-1
1	0	2	1	3973	1	-1	-1
1	0	2	3	5000	-1	-1	-1
1	0	2	4	895	1	-1	-1
1	0	2	5	3185	1	-1	-1
1	0	2	6	5000	-1	-1	-1
1	0	2	7	5000	-1	-1	-1
1	0	2	8	5000	-1	-1	-1
1	0	2	9	2000	1	-1	-1
1	0	2	10	2090	0	-1	-1
1	0	2	11	5000	-1	-1	-1
1	0	2	12	2390	0	1	-1
1	0	2	13	3050	0	-1	-1
1	0	2	14	2555	1	-1	-1
1	0	2	15	2190	0	-1	-1
1	0	2	16	765	1	-1	-1
1	0	3	0	705	1	-1	-1
1	0	3	1	3252	1	-1	-1
1	0	3	2	5000	-1	-1	-1
1	0	3	4	815	1	-1	-1
1	0	3	5	765	1	-1	-1
1	0	3	6	5000	-1	-1	-1
1	0	3	7	4449	1	-1	-1
1	0	3	8	640	1	-1	-1
1	0	3	9	2675	1	-1	-1
1	0	3	10	3755	0	-1	-1
1	0	3	11	785	1	-1	-1
1	0	3	12	4945	0	1	-1
1	0	3	13	1403	1	-1	-1
1	0	3	14	780	1	-1	-1
1	0	3	15	590	1	-1	-1
1	0	3	16	685	1	-1	-1
1	0	4	0	365	1	-1	-1
1	0	4	1	737	0	-1	-1
1	0	4	2	990	0	-1	-1
1	0	4	3	795	0	-1	-1
1	0	4	5	4305	0	-1	-1
1	0	4	6	725	0	-1	-1
1	0	4	7	615	0	-1	-1
1	0	4	8	5000	-1	-1	-1
1	0	4	9	2900	0	-1	-1
1	0	4	10	555	0	-1	-1
1	0	4	11	5000	-1	-1	-1
1	0	4	12	510	0	1	-1
1	0	4	13	685	0	-1	-1
1	0	4	14	2605	0	-1	-1
1	0	4	15	5000	-1	-1	-1
1	0	4	16	649	1	-1	-1
1	0	5	0	845	0	-1	-1
1	0	5	1	957	0	-1	-1
1	0	5	2	1750	0	-1	-1
1	0	5	3	730	0	-1	-1
1	0	5	4	5000	-1	-1	-1
1	0	5	6	495	0	-1	-1
1	0	5	7	595	0	-1	-1
1	0	5	8	1159	1	-1	-1
1	0	5	9	5000	-1	-1	-1
1	0	5	10	390	0	-1	-1
1	0	5	11	5000	-1	-1	-1
1	0	5	12	465	0	-1	-1
1	0	5	13	395	0	-1	-1
1	0	5	14	935	0	-1	-1
1	0	5	15	885	0	-1	-1
1	0	5	16	1015	1	-1	-1
1	0	6	0	285	1	-1	-1
1	0	6	1	903	1	-1	-1
1	0	6	2	1600	1	-1	-1
1	0	6	3	3660	1	-1	-1
1	0	6	4	850	1	-1	-1
1	0	6	5	445	1	-1	-1
1	0	6	7	5000	-1	-1	-1
1	0	6	8	355	1	-1	-1
1	0	6	9	865	1	-1	-1
1	0	6	10	3293	0	-1	-1
1	0	6	11	285	1	-1	-1
1	0	6	12	1785	0	-1	-1
1	0	6	13	5000	-1	-1	-1
1	0	6	14	885	1	-1	-1
1	0	6	15	285	1	-1	-1
1	0	6	16	386	1	-1	-1
1	0	7	0	765	1	-1	-1
1	0	7	1	5000	-1	-1	-1
1	0	7	2	1412	0	-1	-1
1	0	7	3	5000	-1	-1	-1
1	0	7	4	598	1	-1	-1
1	0	7	5	1310	1	-1	-1
1	0	7	6	5000	-1	-1	-1
1	0	7	8	3510	1	-1	-1
1	0	7	9	3110	1	-1	-1
1	0	7	10	5000	-1	-1	-1
1	0	7	11	5000	-1	-1	-1
1	0	7	12	5000	-1	-1	-1
1	0	7	13	5000	-1	-1	-1
1	0	7	14	259	0	1	-1
1	0	7	15	5000	-1	-1	-1
1	0	7	16	1499	1	-1	-1
1	0	8	0	1858	0	-1	-1
1	0	8	1	5000	-1	-1	-1
1	0	8	2	5000	-1	-1	-1
1	0	8	3	685	0	-1	-1
1	0	8	4	5000	-1	-1	-1
1	0	8	5	1595	1	-1	-1
1	0	8	6	420	0	-1	-1
1	0	8	7	445	0	-1	-1
1	0	8	9	4005	0	-1	-1
1	0	8	10	345	0	-1	-1
1	0	8	11	3977	0	1	-1
1	0	8	12	375	0	-1	-1
1	0	8	13	432	0	-1	-1
1	0	8	14	692	0	-1	-1
1	0	8	15	738	0	-1	-1
1	0	8	16	1288	1	-1	-1
1	0	9	0	395	1	-1	-1
1	0	9	1	5000	-1	-1	-1
1	0	9	2	3885	0	-1	-1
1	0	9	3	2855	0	-1	-1
1	0	9	4	3050	1	-1	-1
1	0	9	5	690	1	0	-1
1	0	9	6	5000	-1	-1	-1
1	0	9	7	3710	0	-1	-1
1	0	9	8	405	1	-1	-1
1	0	9	10	2705	0	-1	-1
1	0	9	11	5000	-1	-1	-1
1	0	9	12	2655	0	-1	-1
1	0	9	13	2975	0	-1	-1
1	0	9	14	5000	-1	-1	-1
1	0	9	15	395	1	-1	-1
1	0	9	16	958	1	-1	-1
1	0	10	0	405	1	-1	-1
1	0	10	1	3468	1	-1	-1
1	0	10	2	3450	1	-1	-1
1	0	10	3	5000	-1	-1	-1
1	0	10	4	665	1	-1	-1
1	0	10	5	430	1	-1	-1
1	0	10	6	660	0	-1	-1
1	0	10	7	490	0	-1	-1
1	0	10	8	515	1	-1	-1
1	0	10	9	1025	1	-1	-1
1	0	10	11	400	1	-1	-1
1	0	10	12	810	0	1	-1
1	0	10	13	945	1	-1	-1
1	0	10	14	780	1	-1	-1
1	0	10	15	340	1	-1	-1
1	0	10	16	512	1	-1	-1
1	0	11	0	5000	-1	-1	-1
1	0	11	1	5000	-1	-1	-1
1	0	11	2	5000	-1	-1	-1
1	0	11	3	365	0	-1	-1
1	0	11	4	5000	-1	-1	-1
1	0	11	5	835	1	-1	-1
1	0	11	6	405	0	-1	-1
1	0	11	7	295	0	-1	-1
1	0	11	8	920	1	-1	-1
1	0	11	9	275	0	-1	-1
1	0	11	10	280	0	-1	-1
1	0	11	12	495	0	-1	-1
1	0	11	13	615	0	-1	-1
1	0	11	14	559	0	1	-1
1	0	11	15	5000	-1	-1	-1
1	0	11	16	737	1	-1	-1
1	0	12	0	5000	-1	-1	-1
1	0	12	1	5000	-1	-1	-1
1	0	12	2	1045	0	-1	-1
1	0	12	3	736	0	-1	-1
1	0	12	4	775	1	-1	-1
1	0	12	5	5000	-1	-1	-1
1	0	12	6	1126	0	-1	-1
1	0	12	7	697	0	-1	-1
1	0	12	8	5000	-1	-1	-1
1	0	12	9	5000	-1	-1	-1
1	0	12	10	683	0	-1	-1
1	0	12	11	305	1	-1	-1
1	0	12	13	616	0	-1	-1
1	0	12	14	5000	-1	-1	-1
1	0	12	15	315	1	-1	-1
1	0	12	16	682	1	-1	-1
1	0	13	0	345	1	-1	-1
1	0	13	1	5000	-1	-1	-1
1	0	13	2	5000	-1	-1	-1
1	0	13	3	5000	-1	-1	-1
1	0	13	4	834	1	-1	-1
1	0	13	5	385	1	-1	-1
1	0	13	6	806	1	-1	-1
1	0	13	7	5000	-1	-1	-1
1	0	13	8	399	1	-1	-1
1	0	13	9	5000	-1	-1	-1
1	0	13	10	2088	0	-1	-1
1	0	13	11	665	1	-1	-1
1	0	13	12	3243	0	-1	-1
1	0	13	14	1790	1	-1	-1
1	0	13	15	345	1	-1	-1
1	0	13	16	532	1	-1	-1
1	0	14	0	905	1	-1	-1
1	0	14	1	5000	-1	-1	-1
1	0	14	2	1635	0	-1	-1
1	0	14	3	2210	0	-1	-1
1	0	14	4	1025	1	-1	-1
1	0	14	5	1995	1	-1	-1
1	0	14	6	1290	0	-1	-1
1	0	14	7	490	0	-1	-1
1	0	14	8	836	1	-1	-1
1	0	14	9	5000	-1	-1	-1
1	0	14	10	410	0	-1	-1
1	0	14	11	5000	-1	-1	-1
1	0	14	12	319	1	0	-1
1	0	14	13	678	0	-1	-1
1	0	14	15	3665	1	-1	-1
1	0	14	16	319	1	0	-1
1	0	15	0	5000	-1	-1	-1
1	0	15	1	5000	-1	-1	-1
1	0	15	2	3585	1	-1	-1
1	0	15	3	455	0	-1	-1
1	0	15	4	315	0	-1	-1
1	0	15	5	870	1	-1	-1
1	0	15	6	300	0	-1	-1
1	0	15	7	295	0	-1	-1
1	0	15	8	5000	-1	-1	-1
1	0	15	9	335	0	-1	-1
1	0	15	10	280	0	-1	-1
1	0	15	11	740	0	-1	-1
1	0	15	12	325	0	-1	-1
1	0	15	13	415	0	-1	-1
1	0	15	14	1005	0	-1	-1
1	0	15	16	663	1	-1	-1
1	0	16	0	1015	0	-1	-1
1	0	16	1	1552	0	-1	-1
1	0	16	2	1322	0	-1	-1
1	0	16	3	555	0	-1	-1
1	0	16	4	3501	0	-1	-1
1	0	16	5	1905	0	-1	-1
1	0	16	6	776	0	-1	-1
1	0	16	7	361	0	-1	-1
1	0	16	8	1627	0	-1	-1
1	0	16	9	856	0	-1	-1
1	0	16	10	424	0	-1	-1
1	0	16	11	5000	-1	-1	-1
1	0	16	12	815	0	-1	-1
1	0	16	13	967	0	-1	-1
1	0	16	14	611	0	-1	-1
1	0	16	15	2330	0	-1	-1
Wins:
0	0	1	2	2	0	1	2	0	2	2	2	2	2	1	0	0	
0	0	2	2	0	0	0	0	0	0	2	0	2	2	0	0	0	
1	0	0	0	0	0	1	0	1	0	2	0	1	1	0	1	0	
0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	
0	2	2	2	0	1	2	2	0	2	2	0	2	2	2	0	0	
2	2	2	2	1	0	2	2	1	0	2	0	2	2	2	2	0	
0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
1	0	0	2	0	0	2	2	0	1	2	2	2	2	2	1	0	
0	0	2	2	0	0	0	2	0	0	2	0	2	2	1	0	0	
0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	
0	0	0	2	1	0	2	2	0	2	2	0	2	2	1	0	0	
0	0	2	2	0	0	2	2	0	0	2	0	0	2	0	0	0	
0	0	0	1	0	0	0	0	0	0	2	0	2	0	0	0	0	
0	1	2	2	0	1	2	2	0	0	2	1	1	2	0	0	0	
0	0	0	2	1	0	2	2	0	2	2	2	2	2	2	0	0	
2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	0	
Ties:
0	2	1	0	0	0	1	0	2	0	0	0	0	0	0	2	0	
2	0	0	0	0	0	2	0	1	0	0	2	0	0	1	2	0	
1	0	0	2	0	1	1	1	1	0	0	2	1	1	0	1	0	
0	0	1	0	0	0	2	0	0	0	0	1	0	1	0	0	0	
0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	1	0	
0	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	
0	2	0	2	0	0	2	0	0	0	2	2	2	2	0	2	0	
1	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	
0	2	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	
0	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	
2	2	2	0	1	0	0	0	0	0	0	0	0	0	0	2	0	
1	2	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	
0	2	2	1	0	0	1	2	0	2	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	
2	2	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Average Game Length:
0.0	5000.0	3525.0	452.5	425.0	845.0	2960.0	295.0	5000.0	335.0	280.0	740.0	325.0	415.0	2450.0	5000.0	831.0	
5000.0	0.0	3746.5	3536.5	786.0	1635.0	5000.0	4826.0	4790.5	2800.0	3601.0	5000.0	3617.0	4740.0	4309.0	5000.0	1103.0	
4880.5	3948.5	0.0	5000.0	1065.0	4092.5	4335.0	4429.5	4625.0	2790.0	2202.5	5000.0	3695.0	4025.0	2360.0	3595.0	860.0	
652.5	3338.0	4154.5	0.0	782.5	717.5	5000.0	4102.0	654.5	2837.5	3965.0	2892.5	4755.0	3201.5	732.5	597.5	635.0	
355.0	737.0	922.5	780.0	0.0	4652.5	795.0	615.0	5000.0	2932.5	555.0	5000.0	520.0	685.0	1800.0	2670.0	970.5	
845.0	957.0	2890.0	655.0	3332.5	0.0	535.0	595.0	1319.5	5000.0	390.0	5000.0	460.0	395.0	1107.5	885.0	958.0	
285.0	861.0	1888.5	3985.0	760.0	445.0	0.0	5000.0	365.0	1540.0	2521.5	285.0	1915.0	3501.5	832.5	300.0	401.5	
765.0	5000.0	2434.5	5000.0	598.0	1310.0	5000.0	0.0	2031.5	3110.0	5000.0	5000.0	5000.0	5000.0	617.0	5000.0	1295.0	
3429.0	5000.0	4795.0	735.5	4230.0	1370.0	428.5	430.0	0.0	4502.5	357.5	2511.0	375.0	446.0	828.5	919.0	1431.5	
395.0	5000.0	4225.0	2902.5	3017.5	690.0	5000.0	3710.0	816.5	0.0	2705.0	5000.0	2655.0	2975.0	4573.0	395.0	1186.5	
372.5	3463.0	2600.0	5000.0	665.0	485.0	2830.0	2745.0	515.0	3012.5	0.0	400.0	1050.0	945.0	837.5	340.0	517.0	
5000.0	5000.0	5000.0	355.0	2652.5	835.0	350.0	295.0	1192.5	275.0	280.0	0.0	545.0	615.0	1432.0	5000.0	676.0	
2697.5	5000.0	1025.0	745.0	1787.5	2882.5	1020.5	597.0	2705.0	5000.0	588.5	425.0	0.0	657.5	3832.5	355.0	1094.0	
345.0	5000.0	5000.0	3364.0	834.0	385.0	2903.0	5000.0	432.0	5000.0	2088.0	665.0	3768.5	0.0	1488.5	345.0	471.5	
1285.0	3461.5	2027.5	2285.0	1015.0	2852.5	1338.0	677.5	2918.0	2919.5	390.0	4138.0	409.0	866.5	0.0	2392.5	413.0	
5000.0	5000.0	3067.5	655.0	2657.5	870.0	325.0	295.0	5000.0	335.0	280.0	740.0	325.0	415.0	1175.0	0.0	913.0	
1055.0	1548.5	1123.5	523.0	2079.0	1750.0	761.0	415.5	1820.5	1043.0	403.5	3152.5	788.5	712.0	982.0	1577.5	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
