tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/chambers32x32.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	2	9	2595	1	-1	-1
0	0	2	10	6000	-1	-1	-1
0	0	2	11	3800	1	-1	-1
0	0	2	12	1265	1	-1	-1
0	0	2	13	6000	-1	-1	-1
0	0	2	14	6000	-1	-1	-1
0	0	2	15	3665	1	-1	-1
0	0	2	16	6000	-1	-1	-1
0	0	3	0	870	1	-1	-1
0	0	3	1	973	1	-1	-1
0	0	3	2	6000	-1	-1	-1
0	0	3	4	1065	1	-1	-1
0	0	3	5	1385	1	-1	-1
0	0	3	6	6000	-1	-1	-1
0	0	3	7	1709	1	-1	-1
0	0	3	8	1125	1	-1	-1
0	0	3	9	1475	1	-1	-1
0	0	3	10	6000	-1	-1	-1
0	0	3	11	1490	1	-1	-1
0	0	3	12	1109	1	-1	-1
0	0	3	13	1515	1	-1	-1
0	0	3	14	1242	1	-1	-1
0	0	3	15	2405	1	-1	-1
0	0	3	16	1255	1	-1	-1
0	0	4	0	1875	0	-1	-1
0	0	4	1	1061	0	-1	-1
0	0	4	2	1037	0	-1	-1
0	0	4	3	945	0	-1	-1
0	0	4	5	1320	1	-1	-1
0	0	4	6	1030	0	-1	-1
0	0	4	7	1048	0	-1	-1
0	0	4	8	1440	0	-1	-1
0	0	4	9	2780	0	-1	-1
0	0	4	10	920	0	-1	-1
0	0	4	11	1745	0	-1	-1
0	0	4	12	1190	0	-1	-1
0	0	4	13	990	0	-1	-1
0	0	4	14	1365	0	-1	-1
0	0	4	15	1055	0	-1	-1
0	0	4	16	1680	0	-1	-1
0	0	5	0	1245	0	-1	-1
0	0	5	1	1440	0	-1	-1
0	0	5	2	1785	0	-1	-1
0	0	5	3	1185	0	-1	-1
0	0	5	4	1480	1	-1	-1
0	0	5	6	1130	0	-1	-1
0	0	5	7	1340	0	-1	-1
0	0	5	8	1210	0	-1	-1
0	0	5	9	2365	0	-1	-1
0	0	5	10	960	0	-1	-1
0	0	5	11	1535	0	-1	-1
0	0	5	12	1745	0	-1	-1
0	0	5	13	1260	0	-1	-1
0	0	5	14	1918	0	-1	-1
0	0	5	15	1632	1	-1	-1
0	0	5	16	2675	0	-1	-1
0	0	6	0	710	1	-1	-1
0	0	6	1	829	1	-1	-1
0	0	6	2	6000	-1	-1	-1
0	0	6	3	6000	-1	-1	-1
0	0	6	4	1030	1	-1	-1
0	0	6	5	1065	1	-1	-1
0	0	6	7	6000	-1	-1	-1
0	0	6	8	765	1	-1	-1
0	0	6	9	1360	1	-1	-1
0	0	6	10	6000	-1	-1	-1
0	0	6	11	720	1	-1	-1
0	0	6	12	1001	1	-1	-1
0	0	6	13	750	1	-1	-1
0	0	6	14	1120	1	-1	-1
0	0	6	15	2045	1	-1	-1
0	0	6	16	6000	-1	-1	-1
0	0	7	0	6000	-1	-1	-1
0	0	7	1	6000	-1	-1	-1
0	0	7	2	1269	0	-1	-1
0	0	7	3	6000	-1	-1	-1
0	0	7	4	1135	1	-1	-1
0	0	7	5	1115	1	-1	-1
0	0	7	6	6000	-1	-1	-1
0	0	7	8	6000	-1	-1	-1
0	0	7	9	2380	1	-1	-1
0	0	7	10	6000	-1	-1	-1
0	0	7	11	6000	-1	-1	-1
0	0	7	12	1900	1	-1	-1
0	0	7	13	6000	-1	-1	-1
0	0	7	14	6000	-1	-1	-1
0	0	7	15	2519	1	-1	-1
0	0	7	16	6000	-1	-1	-1
0	0	8	0	2281	0	-1	-1
0	0	8	1	1137	1	-1	-1
0	0	8	2	6000	-1	-1	-1
0	0	8	3	1015	0	-1	-1
0	0	8	4	1315	1	-1	-1
0	0	8	5	1270	1	-1	-1
0	0	8	6	800	0	-1	-1
0	0	8	7	6000	-1	-1	-1
0	0	8	9	6000	-1	-1	-1
0	0	8	10	715	0	-1	-1
0	0	8	11	1168	0	-1	-1
0	0	8	12	740	0	-1	-1
0	0	8	13	973	0	-1	-1
0	0	8	14	1115	1	-1	-1
0	0	8	15	1747	1	-1	-1
0	0	8	16	1315	0	-1	-1
0	0	9	0	1840	0	-1	-1
0	0	9	1	1729	1	-1	-1
0	0	9	2	2895	0	-1	-1
0	0	9	3	1230	0	-1	-1
0	0	9	4	1395	1	-1	-1
0	0	9	5	6000	-1	-1	-1
0	0	9	6	1200	0	-1	-1
0	0	9	7	6000	-1	-1	-1
0	0	9	8	1190	0	-1	-1
0	0	9	10	1080	0	-1	-1
0	0	9	11	3695	0	-1	-1
0	0	9	12	1210	0	-1	-1
0	0	9	13	1680	0	-1	-1
0	0	9	14	2877	1	-1	-1
0	0	9	15	3101	1	-1	-1
0	0	9	16	2555	0	-1	-1
0	0	10	0	955	1	-1	-1
0	0	10	1	973	1	-1	-1
0	0	10	2	6000	-1	-1	-1
0	0	10	3	6000	-1	-1	-1
0	0	10	4	960	1	-1	-1
0	0	10	5	1020	1	-1	-1
0	0	10	6	6000	-1	-1	-1
0	0	10	7	6000	-1	-1	-1
0	0	10	8	930	1	-1	-1
0	0	10	9	1370	1	-1	-1
0	0	10	11	880	1	-1	-1
0	0	10	12	6000	-1	-1	-1
0	0	10	13	1376	1	-1	-1
0	0	10	14	1265	1	-1	-1
0	0	10	15	1250	1	-1	-1
0	0	10	16	3132	1	-1	-1
0	0	11	0	1285	1	-1	-1
0	0	11	1	1127	1	-1	-1
0	0	11	2	6000	-1	-1	-1
0	0	11	3	1035	0	-1	-1
0	0	11	4	1165	1	-1	-1
0	0	11	5	1365	1	-1	-1
0	0	11	6	675	0	-1	-1
0	0	11	7	1555	1	-1	-1
0	0	11	8	1175	1	-1	-1
0	0	11	9	2015	0	-1	-1
0	0	11	10	655	0	-1	-1
0	0	11	12	1216	1	-1	-1
0	0	11	13	1025	0	-1	-1
0	0	11	14	1909	1	-1	-1
0	0	11	15	1463	1	-1	-1
0	0	11	16	2445	0	-1	-1
0	0	12	0	1260	0	-1	-1
0	0	12	1	1143	1	-1	-1
0	0	12	2	6000	-1	-1	-1
0	0	12	3	919	0	-1	-1
0	0	12	4	1095	1	-1	-1
0	0	12	5	1205	1	-1	-1
0	0	12	6	6000	-1	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	670	1	0	-1
0	0	12	9	6000	-1	-1	-1
0	0	12	10	6000	-1	-1	-1
0	0	12	11	1684	0	-1	-1
0	0	12	13	1172	0	-1	-1
0	0	12	14	1131	1	-1	-1
0	0	12	15	1940	1	-1	-1
0	0	12	16	2002	0	-1	-1
0	0	13	0	1125	1	-1	-1
0	0	13	1	1224	1	-1	-1
0	0	13	2	6000	-1	-1	-1
0	0	13	3	925	0	-1	-1
0	0	13	4	1150	1	-1	-1
0	0	13	5	1135	1	-1	-1
0	0	13	6	835	0	-1	-1
0	0	13	7	6000	-1	-1	-1
0	0	13	8	1054	1	-1	-1
0	0	13	9	2250	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2260	0	-1	-1
0	0	13	12	1176	1	-1	-1
0	0	13	14	809	1	-1	-1
0	0	13	15	1094	1	-1	-1
0	0	13	16	6000	-1	-1	-1
0	0	14	0	1454	0	-1	-1
0	0	14	1	2257	1	-1	-1
0	0	14	2	6000	-1	-1	-1
0	0	14	3	868	0	-1	-1
0	0	14	4	1155	1	-1	-1
0	0	14	5	1250	1	-1	-1
0	0	14	6	1067	0	-1	-1
0	0	14	7	6000	-1	-1	-1
0	0	14	8	1346	0	-1	-1
0	0	14	9	6000	-1	-1	-1
0	0	14	10	864	0	-1	-1
0	0	14	11	1701	0	-1	-1
0	0	14	12	1015	0	-1	-1
0	0	14	13	1305	0	-1	-1
0	0	14	15	1246	0	-1	-1
0	0	14	16	1098	0	-1	-1
0	0	15	0	1229	0	-1	-1
0	0	15	1	1404	1	-1	-1
0	0	15	2	2915	0	-1	-1
0	0	15	3	2015	0	-1	-1
0	0	15	4	1090	1	-1	-1
0	0	15	5	1265	1	-1	-1
0	0	15	6	798	0	-1	-1
0	0	15	7	2330	0	-1	-1
0	0	15	8	1140	0	-1	-1
0	0	15	9	4469	0	-1	-1
0	0	15	10	2000	0	-1	-1
0	0	15	11	1174	0	-1	-1
0	0	15	12	1740	0	-1	-1
0	0	15	13	1204	0	-1	-1
0	0	15	14	1523	0	-1	-1
0	0	15	16	1324	0	-1	-1
0	0	16	0	1235	1	-1	-1
0	0	16	1	798	1	-1	-1
0	0	16	2	6000	-1	-1	-1
0	0	16	3	2400	0	-1	-1
0	0	16	4	1406	1	-1	-1
0	0	16	5	1845	1	-1	-1
0	0	16	6	1451	0	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	770	1	-1	-1
0	0	16	9	2580	1	-1	-1
0	0	16	10	1734	0	-1	-1
0	0	16	11	1755	1	-1	-1
0	0	16	12	1348	1	-1	-1
0	0	16	13	710	1	-1	-1
0	0	16	14	928	1	-1	-1
0	0	16	15	1376	1	-1	-1
Wins:
0	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	1	
1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	
0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	
1	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	
1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	
0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
1	1	0	1	0	0	1	0	1	0	1	1	0	1	1	0	1	
0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	
0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1293.0	1485.0	1345.0	1620.0	1435.0	675.0	6000.0	1115.0	1300.0	655.0	1395.0	725.0	1085.0	1169.0	1356.0	1240.0	
1244.0	0.0	1253.0	856.0	1345.0	6000.0	798.0	6000.0	1206.0	2521.0	796.0	1225.0	1151.0	1175.0	1351.0	4575.0	1230.0	
6000.0	1526.0	0.0	6000.0	1165.0	3515.0	6000.0	2848.0	3301.0	2595.0	6000.0	3800.0	1265.0	6000.0	6000.0	3665.0	6000.0	
870.0	973.0	6000.0	0.0	1065.0	1385.0	6000.0	1709.0	1125.0	1475.0	6000.0	1490.0	1109.0	1515.0	1242.0	2405.0	1255.0	
1875.0	1061.0	1037.0	945.0	0.0	1320.0	1030.0	1048.0	1440.0	2780.0	920.0	1745.0	1190.0	990.0	1365.0	1055.0	1680.0	
1245.0	1440.0	1785.0	1185.0	1480.0	0.0	1130.0	1340.0	1210.0	2365.0	960.0	1535.0	1745.0	1260.0	1918.0	1632.0	2675.0	
710.0	829.0	6000.0	6000.0	1030.0	1065.0	0.0	6000.0	765.0	1360.0	6000.0	720.0	1001.0	750.0	1120.0	2045.0	6000.0	
6000.0	6000.0	1269.0	6000.0	1135.0	1115.0	6000.0	0.0	6000.0	2380.0	6000.0	6000.0	1900.0	6000.0	6000.0	2519.0	6000.0	
2281.0	1137.0	6000.0	1015.0	1315.0	1270.0	800.0	6000.0	0.0	6000.0	715.0	1168.0	740.0	973.0	1115.0	1747.0	1315.0	
1840.0	1729.0	2895.0	1230.0	1395.0	6000.0	1200.0	6000.0	1190.0	0.0	1080.0	3695.0	1210.0	1680.0	2877.0	3101.0	2555.0	
955.0	973.0	6000.0	6000.0	960.0	1020.0	6000.0	6000.0	930.0	1370.0	0.0	880.0	6000.0	1376.0	1265.0	1250.0	3132.0	
1285.0	1127.0	6000.0	1035.0	1165.0	1365.0	675.0	1555.0	1175.0	2015.0	655.0	0.0	1216.0	1025.0	1909.0	1463.0	2445.0	
1260.0	1143.0	6000.0	919.0	1095.0	1205.0	6000.0	6000.0	670.0	6000.0	6000.0	1684.0	0.0	1172.0	1131.0	1940.0	2002.0	
1125.0	1224.0	6000.0	925.0	1150.0	1135.0	835.0	6000.0	1054.0	2250.0	600.0	2260.0	1176.0	0.0	809.0	1094.0	6000.0	
1454.0	2257.0	6000.0	868.0	1155.0	1250.0	1067.0	6000.0	1346.0	6000.0	864.0	1701.0	1015.0	1305.0	0.0	1246.0	1098.0	
1229.0	1404.0	2915.0	2015.0	1090.0	1265.0	798.0	2330.0	1140.0	4469.0	2000.0	1174.0	1740.0	1204.0	1523.0	0.0	1324.0	
1235.0	798.0	6000.0	2400.0	1406.0	1845.0	1451.0	6000.0	770.0	2580.0	1734.0	1755.0	1348.0	710.0	928.0	1376.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
