tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/basesWorkers32x32A.xml
iterations	1
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	9	11	1535	0	-1	-1
0	0	9	12	1090	0	1	-1
0	0	9	13	1790	0	-1	-1
0	0	9	14	2861	-1	-1	-1
0	0	9	15	2740	1	-1	-1
0	0	9	16	3395	0	-1	-1
0	0	10	0	1146	0	-1	-1
0	0	10	1	1301	0	-1	-1
0	0	10	2	1467	0	-1	-1
0	0	10	3	1026	0	-1	-1
0	0	10	4	2057	1	0	-1
0	0	10	5	1357	0	-1	-1
0	0	10	6	1206	0	-1	-1
0	0	10	7	999	0	-1	-1
0	0	10	8	2425	1	-1	-1
0	0	10	9	1745	0	-1	-1
0	0	10	11	971	0	-1	-1
0	0	10	12	1590	0	1	-1
0	0	10	13	750	0	-1	-1
0	0	10	14	2408	1	0	-1
0	0	10	15	2398	1	0	-1
0	0	10	16	1075	0	-1	-1
0	0	11	0	3565	1	-1	-1
0	0	11	1	1011	1	-1	-1
0	0	11	2	6000	-1	-1	-1
0	0	11	3	825	0	-1	-1
0	0	11	4	1190	1	-1	-1
0	0	11	5	4225	1	0	-1
0	0	11	6	788	1	-1	-1
0	0	11	7	2470	1	-1	-1
0	0	11	8	1038	1	-1	-1
0	0	11	9	1610	1	-1	-1
0	0	11	10	665	0	-1	-1
0	0	11	12	685	0	-1	-1
0	0	11	13	1130	1	-1	-1
0	0	11	14	1795	1	-1	-1
0	0	11	15	1041	1	-1	-1
0	0	11	16	1352	1	-1	-1
0	0	12	0	2094	0	-1	-1
0	0	12	1	750	1	-1	-1
0	0	12	2	6000	-1	-1	-1
0	0	12	3	1083	0	-1	-1
0	0	12	4	1043	1	-1	-1
0	0	12	5	1851	0	-1	-1
0	0	12	6	775	1	-1	-1
0	0	12	7	6000	-1	-1	-1
0	0	12	8	1735	1	-1	-1
0	0	12	9	1940	1	0	-1
0	0	12	10	6000	-1	-1	-1
0	0	12	11	1298	0	1	-1
0	0	12	13	1233	0	-1	-1
0	0	12	14	905	1	-1	-1
0	0	12	15	1360	1	-1	-1
0	0	12	16	2060	1	0	-1
0	0	13	0	890	1	-1	-1
0	0	13	1	940	1	-1	-1
0	0	13	2	6000	-1	-1	-1
0	0	13	3	925	0	-1	-1
0	0	13	4	1020	1	-1	-1
0	0	13	5	1570	1	-1	-1
0	0	13	6	1080	0	-1	-1
0	0	13	7	1201	1	-1	-1
0	0	13	8	959	1	-1	-1
0	0	13	9	1560	1	-1	-1
0	0	13	10	600	0	-1	-1
0	0	13	11	2055	0	-1	-1
0	0	13	12	685	0	-1	-1
0	0	13	14	1495	1	-1	-1
0	0	13	15	993	1	-1	-1
0	0	13	16	1472	1	-1	-1
0	0	14	0	1515	0	-1	-1
0	0	14	1	1620	0	-1	-1
0	0	14	2	2650	0	-1	-1
0	0	14	3	1005	0	-1	-1
0	0	14	4	1730	1	-1	-1
0	0	14	5	1865	0	-1	-1
0	0	14	6	1755	0	-1	-1
0	0	14	7	1086	0	-1	-1
0	0	14	8	1770	0	-1	-1
0	0	14	9	2076	1	-1	-1
0	0	14	10	958	0	-1	-1
0	0	14	11	1240	0	1	-1
0	0	14	12	840	0	1	-1
0	0	14	13	861	0	-1	-1
0	0	14	15	2315	1	-1	-1
0	0	14	16	2455	0	-1	-1
0	0	15	0	1332	0	-1	-1
0	0	15	1	3303	0	-1	-1
0	0	15	2	2975	0	-1	-1
0	0	15	3	1375	0	-1	-1
0	0	15	4	1061	1	-1	-1
0	0	15	5	3283	1	-1	-1
0	0	15	6	2514	0	-1	-1
0	0	15	7	3680	1	-1	-1
0	0	15	8	1850	0	-1	-1
0	0	15	9	1989	0	-1	-1
0	0	15	10	1310	0	-1	-1
0	0	15	11	1089	0	-1	-1
0	0	15	12	1350	0	-1	-1
0	0	15	13	1257	0	-1	-1
0	0	15	14	1735	1	-1	-1
0	0	15	16	2299	1	-1	-1
0	0	16	0	1145	1	-1	-1
0	0	16	1	1043	1	-1	-1
0	0	16	2	4191	1	-1	-1
0	0	16	3	6000	-1	-1	-1
0	0	16	4	1406	1	-1	-1
0	0	16	5	2035	1	-1	-1
0	0	16	6	6000	-1	-1	-1
0	0	16	7	6000	-1	-1	-1
0	0	16	8	900	1	-1	-1
0	0	16	9	3135	1	-1	-1
0	0	16	10	1066	0	-1	-1
0	0	16	11	1295	1	-1	-1
0	0	16	12	5920	0	1	-1
0	0	16	13	2035	1	-1	-1
0	0	16	14	1820	1	-1	-1
0	0	16	15	1437	1	-1	-1
Wins:
0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	
1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	
1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	1	
1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	
1	1	1	1	0	1	1	1	0	0	1	1	1	1	0	0	1	
1	1	1	1	0	1	1	1	0	1	0	1	1	1	0	0	1	
0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	
0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	
1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	
1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	
Ties:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	
0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	
Average Game Length:
0.0	1209.0	1975.0	990.0	1425.0	2890.0	2050.0	1005.0	1076.0	1895.0	665.0	3715.0	745.0	1385.0	1875.0	1358.0	1745.0	
1025.0	0.0	2681.0	1043.0	1055.0	2270.0	1686.0	6000.0	1783.0	2215.0	756.0	1017.0	805.0	1126.0	2460.0	2176.0	3036.0	
2065.0	2614.0	0.0	6000.0	1305.0	3080.0	6000.0	1356.0	1965.0	2545.0	5065.0	6000.0	6000.0	2795.0	3083.0	1696.0	2105.0	
1235.0	983.0	6000.0	0.0	1065.0	1490.0	6000.0	2015.0	976.0	1720.0	6000.0	1525.0	6000.0	935.0	1089.0	1535.0	1325.0	
1745.0	1065.0	1385.0	1075.0	0.0	1305.0	1085.0	985.0	1616.0	6000.0	870.0	1085.0	880.0	1000.0	1495.0	1235.0	1285.0	
1420.0	1540.0	2056.0	1545.0	2705.0	0.0	2668.0	1395.0	2055.0	2655.0	1000.0	1285.0	1100.0	1430.0	1910.0	2015.0	3000.0	
2565.0	2087.0	6000.0	6000.0	1002.0	2005.0	0.0	1691.0	1958.0	1510.0	777.0	2758.0	6000.0	930.0	1503.0	1625.0	3546.0	
2088.0	6000.0	6000.0	6000.0	1108.0	3224.0	2472.0	0.0	6000.0	1798.0	923.0	1299.0	1067.0	1146.0	2480.0	3720.0	3490.0	
1126.0	2700.0	6000.0	981.0	1430.0	2045.0	1471.0	2671.0	0.0	2285.0	745.0	1035.0	770.0	1009.0	3055.0	2222.0	1445.0	
3020.0	1537.0	2255.0	1200.0	2860.0	1910.0	2010.0	1232.0	2205.0	0.0	970.0	1535.0	1090.0	1790.0	2861.0	2740.0	3395.0	
1146.0	1301.0	1467.0	1026.0	2057.0	1357.0	1206.0	999.0	2425.0	1745.0	0.0	971.0	1590.0	750.0	2408.0	2398.0	1075.0	
3565.0	1011.0	6000.0	825.0	1190.0	4225.0	788.0	2470.0	1038.0	1610.0	665.0	0.0	685.0	1130.0	1795.0	1041.0	1352.0	
2094.0	750.0	6000.0	1083.0	1043.0	1851.0	775.0	6000.0	1735.0	1940.0	6000.0	1298.0	0.0	1233.0	905.0	1360.0	2060.0	
890.0	940.0	6000.0	925.0	1020.0	1570.0	1080.0	1201.0	959.0	1560.0	600.0	2055.0	685.0	0.0	1495.0	993.0	1472.0	
1515.0	1620.0	2650.0	1005.0	1730.0	1865.0	1755.0	1086.0	1770.0	2076.0	958.0	1240.0	840.0	861.0	0.0	2315.0	2455.0	
1332.0	3303.0	2975.0	1375.0	1061.0	3283.0	2514.0	3680.0	1850.0	1989.0	1310.0	1089.0	1350.0	1257.0	1735.0	0.0	2299.0	
1145.0	1043.0	4191.0	6000.0	1406.0	2035.0	6000.0	6000.0	900.0	3135.0	1066.0	1295.0	5920.0	2035.0	1820.0	1437.0	0.0	
AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI crashes:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
opponent AI timeout:
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
